.HEADER
..NAMES
Time,V U1.U3
.DATA
7.09293e-08,1.2084
7.09390e-08,1.2104
7.09486e-08,1.2121
7.09583e-08,1.2135
7.09679e-08,1.2145
7.09776e-08,1.2152
7.09872e-08,1.2151
7.09968e-08,1.2128
7.10065e-08,1.2062
7.10161e-08,1.1926
7.10258e-08,1.1691
7.10354e-08,1.1338
7.10451e-08,1.0862
7.10547e-08,1.0272
7.10644e-08,0.9582
7.10740e-08,0.8812
7.10836e-08,0.7981
7.10933e-08,0.7108
7.11029e-08,0.6206
7.11126e-08,0.5292
7.11222e-08,0.4382
7.11319e-08,0.3495
7.11415e-08,0.2644
7.11512e-08,0.1842
7.11608e-08,0.1101
7.11705e-08,0.0425
7.11801e-08,-0.0177
7.11897e-08,-0.0702
7.11994e-08,-0.1149
7.12090e-08,-0.1522
7.12187e-08,-0.1830
7.12283e-08,-0.2079
7.12380e-08,-0.2274
7.12476e-08,-0.2421
7.12573e-08,-0.2525
7.12669e-08,-0.2590
7.12766e-08,-0.2626
7.12862e-08,-0.2640
7.12958e-08,-0.2636
7.13055e-08,-0.2621
7.13151e-08,-0.2598
7.13248e-08,-0.2573
7.13344e-08,-0.2552
7.13441e-08,-0.2540
7.13537e-08,-0.2541
7.13634e-08,-0.2556
7.13730e-08,-0.2585
7.13826e-08,-0.2622
7.13923e-08,-0.2660
7.14019e-08,-0.2692
7.14116e-08,-0.2710
7.14212e-08,-0.2710
7.14309e-08,-0.2694
7.14405e-08,-0.2666
7.14502e-08,-0.2634
7.14598e-08,-0.2607
7.14695e-08,-0.2593
7.14791e-08,-0.2594
7.14887e-08,-0.2609
7.14984e-08,-0.2634
7.15080e-08,-0.2663
7.15177e-08,-0.2692
7.15273e-08,-0.2718
7.15370e-08,-0.2741
7.15466e-08,-0.2761
7.15563e-08,-0.2775
7.15659e-08,-0.2780
7.15755e-08,-0.2771
7.15852e-08,-0.2744
7.15948e-08,-0.2696
7.16045e-08,-0.2620
7.16141e-08,-0.2504
7.16238e-08,-0.2339
7.16334e-08,-0.2115
7.16431e-08,-0.1828
7.16527e-08,-0.1475
7.16623e-08,-0.1056
7.16720e-08,-0.0570
7.16816e-08,-0.0019
7.16913e-08,0.0595
7.17009e-08,0.1261
7.17106e-08,0.1969
7.17202e-08,0.2702
7.17299e-08,0.3445
7.17395e-08,0.4186
7.17492e-08,0.4914
7.17588e-08,0.5617
7.17684e-08,0.6287
7.17781e-08,0.6913
7.17877e-08,0.7487
7.17974e-08,0.8002
7.18070e-08,0.8458
7.18167e-08,0.8859
7.18263e-08,0.9211
7.18360e-08,0.9523
7.18456e-08,0.9804
7.18552e-08,1.0059
7.18649e-08,1.0293
7.18745e-08,1.0507
7.18842e-08,1.0702
7.18938e-08,1.0876
7.19035e-08,1.1029
7.19131e-08,1.1162
7.19228e-08,1.1277
7.19324e-08,1.1378
7.19421e-08,1.1468
7.19517e-08,1.1552
7.19613e-08,1.1631
7.19710e-08,1.1705
7.19806e-08,1.1773
7.19903e-08,1.1836
7.19999e-08,1.1892
7.20096e-08,1.1942
7.20192e-08,1.1988
7.20289e-08,1.2029
7.20385e-08,1.2067
7.20482e-08,1.2101
7.20578e-08,1.2134
7.20674e-08,1.2167
7.20771e-08,1.2200
7.20867e-08,1.2233
7.20964e-08,1.2264
7.21060e-08,1.2290
7.21157e-08,1.2308
7.21253e-08,1.2318
7.21350e-08,1.2320
7.21446e-08,1.2312
7.21542e-08,1.2295
7.21639e-08,1.2264
7.21735e-08,1.2220
7.21832e-08,1.2162
7.21928e-08,1.2091
7.22025e-08,1.2008
7.22121e-08,1.1915
7.22218e-08,1.1811
7.22314e-08,1.1692
7.22411e-08,1.1546
7.22507e-08,1.1355
7.22603e-08,1.1103
7.22700e-08,1.0777
7.22796e-08,1.0366
7.22893e-08,0.9869
7.22989e-08,0.9294
7.23086e-08,0.8650
7.23182e-08,0.7947
7.23279e-08,0.7200
7.23375e-08,0.6420
7.23471e-08,0.5619
7.23568e-08,0.4812
7.23664e-08,0.4012
7.23761e-08,0.3232
7.23857e-08,0.2483
7.23954e-08,0.1772
7.24050e-08,0.1108
7.24147e-08,0.0494
7.24243e-08,-0.0066
7.24339e-08,-0.0565
7.24436e-08,-0.0999
7.24532e-08,-0.1370
7.24629e-08,-0.1682
7.24725e-08,-0.1941
7.24822e-08,-0.2151
7.24918e-08,-0.2317
7.25015e-08,-0.2441
7.25111e-08,-0.2527
7.25208e-08,-0.2580
7.25304e-08,-0.2608
7.25400e-08,-0.2620
7.25497e-08,-0.2618
7.25593e-08,-0.2610
7.25690e-08,-0.2600
7.25786e-08,-0.2592
7.25883e-08,-0.2589
7.25979e-08,-0.2595
7.26076e-08,-0.2611
7.26172e-08,-0.2636
7.26268e-08,-0.2666
7.26365e-08,-0.2695
7.26461e-08,-0.2719
7.26558e-08,-0.2733
7.26654e-08,-0.2734
7.26751e-08,-0.2724
7.26847e-08,-0.2707
7.26944e-08,-0.2688
7.27040e-08,-0.2671
7.27137e-08,-0.2661
7.27233e-08,-0.2658
7.27329e-08,-0.2662
7.27426e-08,-0.2668
7.27522e-08,-0.2677
7.27619e-08,-0.2685
7.27715e-08,-0.2691
7.27812e-08,-0.2694
7.27908e-08,-0.2693
7.28005e-08,-0.2685
7.28101e-08,-0.2668
7.28198e-08,-0.2640
7.28294e-08,-0.2601
7.28390e-08,-0.2548
7.28487e-08,-0.2482
7.28583e-08,-0.2403
7.28680e-08,-0.2310
7.28776e-08,-0.2204
7.28873e-08,-0.2084
7.28969e-08,-0.1954
7.29066e-08,-0.1814
7.29162e-08,-0.1670
7.29258e-08,-0.1523
7.29355e-08,-0.1376
7.29451e-08,-0.1229
7.29548e-08,-0.1080
7.29644e-08,-0.0931
7.29741e-08,-0.0781
7.29837e-08,-0.0634
7.29934e-08,-0.0491
7.30030e-08,-0.0354
7.30127e-08,-0.0226
7.30223e-08,-0.0109
7.30319e-08,-0.0005
7.30416e-08,0.0083
7.30512e-08,0.0154
7.30609e-08,0.0210
7.30705e-08,0.0253
7.30802e-08,0.0287
7.30898e-08,0.0315
7.30995e-08,0.0342
7.31091e-08,0.0367
7.31187e-08,0.0393
7.31284e-08,0.0417
7.31380e-08,0.0440
7.31477e-08,0.0461
7.31573e-08,0.0480
7.31670e-08,0.0498
7.31766e-08,0.0515
7.31863e-08,0.0531
7.31959e-08,0.0547
7.32055e-08,0.0561
7.32152e-08,0.0574
7.32248e-08,0.0583
7.32345e-08,0.0591
7.32441e-08,0.0595
7.32538e-08,0.0598
7.32634e-08,0.0600
7.32731e-08,0.0603
7.32827e-08,0.0606
7.32924e-08,0.0611
7.33020e-08,0.0619
7.33116e-08,0.0630
7.33213e-08,0.0645
7.33309e-08,0.0662
7.33406e-08,0.0681
7.33502e-08,0.0700
7.33599e-08,0.0716
7.33695e-08,0.0728
7.33792e-08,0.0737
7.33888e-08,0.0741
7.33985e-08,0.0744
7.34081e-08,0.0744
7.34177e-08,0.0744
7.34274e-08,0.0742
7.34370e-08,0.0738
7.34467e-08,0.0730
7.34563e-08,0.0719
7.34660e-08,0.0704
7.34756e-08,0.0683
7.34853e-08,0.0656
7.34949e-08,0.0624
7.35045e-08,0.0586
7.35142e-08,0.0544
7.35238e-08,0.0500
7.35335e-08,0.0455
7.35431e-08,0.0411
7.35528e-08,0.0368
7.35624e-08,0.0326
7.35721e-08,0.0285
7.35817e-08,0.0246
7.35914e-08,0.0208
7.36010e-08,0.0174
7.36106e-08,0.0143
7.36203e-08,0.0116
7.36299e-08,0.0093
7.36396e-08,0.0073
7.36492e-08,0.0056
7.36589e-08,0.0040
7.36685e-08,0.0025
7.36782e-08,0.0010
7.36878e-08,-0.0004
7.36974e-08,-0.0019
7.37071e-08,-0.0034
7.37167e-08,-0.0049
7.37264e-08,-0.0062
7.37360e-08,-0.0075
7.37457e-08,-0.0085
7.37553e-08,-0.0092
7.37650e-08,-0.0098
7.37746e-08,-0.0101
7.37842e-08,-0.0104
7.37939e-08,-0.0107
7.38035e-08,-0.0110
7.38132e-08,-0.0115
7.38228e-08,-0.0121
7.38325e-08,-0.0128
7.38421e-08,-0.0134
7.38518e-08,-0.0140
7.38614e-08,-0.0145
7.38711e-08,-0.0149
7.38807e-08,-0.0152
7.38903e-08,-0.0156
7.39000e-08,-0.0159
7.39096e-08,-0.0163
7.39193e-08,-0.0167
7.39289e-08,-0.0171
7.39386e-08,-0.0176
7.39482e-08,-0.0182
7.39579e-08,-0.0187
7.39675e-08,-0.0191
7.39771e-08,-0.0195
7.39868e-08,-0.0198
7.39964e-08,-0.0201
7.40061e-08,-0.0203
7.40157e-08,-0.0205
7.40254e-08,-0.0206
7.40350e-08,-0.0206
7.40447e-08,-0.0204
7.40543e-08,-0.0200
7.40640e-08,-0.0194
7.40736e-08,-0.0185
7.40832e-08,-0.0175
7.40929e-08,-0.0163
7.41025e-08,-0.0152
7.41122e-08,-0.0141
7.41218e-08,-0.0123
7.41315e-08,-0.0088
7.41411e-08,-0.0025
7.41508e-08,0.0073
7.41604e-08,0.0213
7.41701e-08,0.0404
7.41797e-08,0.0655
7.41893e-08,0.0977
7.41990e-08,0.1373
7.42086e-08,0.1839
7.42183e-08,0.2364
7.42279e-08,0.2932
7.42376e-08,0.3529
7.42472e-08,0.4145
7.42569e-08,0.4768
7.42665e-08,0.5390
7.42761e-08,0.6000
7.42858e-08,0.6590
7.42954e-08,0.7150
7.43051e-08,0.7677
7.43147e-08,0.8165
7.43244e-08,0.8614
7.43340e-08,0.9023
7.43437e-08,0.9394
7.43533e-08,0.9729
7.43630e-08,1.0030
7.43726e-08,1.0299
7.43822e-08,1.0540
7.43919e-08,1.0754
7.44015e-08,1.0943
7.44112e-08,1.1111
7.44208e-08,1.1259
7.44305e-08,1.1389
7.44401e-08,1.1502
7.44498e-08,1.1600
7.44594e-08,1.1687
7.44690e-08,1.1764
7.44787e-08,1.1835
7.44883e-08,1.1902
7.44980e-08,1.1968
7.45076e-08,1.2032
7.45173e-08,1.2095
7.45269e-08,1.2156
7.45366e-08,1.2212
7.45462e-08,1.2261
7.45558e-08,1.2301
7.45655e-08,1.2332
7.45751e-08,1.2352
7.45848e-08,1.2366
7.45944e-08,1.2374
7.46041e-08,1.2380
7.46137e-08,1.2386
7.46234e-08,1.2393
7.46330e-08,1.2405
7.46427e-08,1.2423
7.46523e-08,1.2444
7.46619e-08,1.2466
7.46716e-08,1.2482
7.46812e-08,1.2488
7.46909e-08,1.2483
7.47005e-08,1.2467
7.47102e-08,1.2439
7.47198e-08,1.2399
7.47295e-08,1.2342
7.47391e-08,1.2255
7.47487e-08,1.2117
7.47584e-08,1.1908
7.47680e-08,1.1613
7.47777e-08,1.1219
7.47873e-08,1.0725
7.47970e-08,1.0141
7.48066e-08,0.9479
7.48163e-08,0.8753
7.48259e-08,0.7977
7.48356e-08,0.7166
7.48452e-08,0.6332
7.48548e-08,0.5488
7.48645e-08,0.4649
7.48741e-08,0.3827
7.48838e-08,0.3032
7.48934e-08,0.2273
7.49031e-08,0.1556
7.49127e-08,0.0889
7.49224e-08,0.0278
7.49320e-08,-0.0269
7.49417e-08,-0.0746
7.49513e-08,-0.1151
7.49609e-08,-0.1490
7.49706e-08,-0.1771
7.49802e-08,-0.2001
7.49899e-08,-0.2186
7.49995e-08,-0.2329
7.50092e-08,-0.2435
7.50188e-08,-0.2509
7.50285e-08,-0.2559
7.50381e-08,-0.2590
7.50477e-08,-0.2606
7.50574e-08,-0.2612
7.50670e-08,-0.2612
7.50767e-08,-0.2610
7.50863e-08,-0.2610
7.50960e-08,-0.2616
7.51056e-08,-0.2630
7.51153e-08,-0.2653
7.51249e-08,-0.2680
7.51346e-08,-0.2707
7.51442e-08,-0.2728
7.51538e-08,-0.2737
7.51635e-08,-0.2733
7.51731e-08,-0.2718
7.51828e-08,-0.2696
7.51924e-08,-0.2675
7.52021e-08,-0.2660
7.52117e-08,-0.2657
7.52214e-08,-0.2665
7.52310e-08,-0.2683
7.52406e-08,-0.2705
7.52503e-08,-0.2729
7.52599e-08,-0.2749
7.52696e-08,-0.2765
7.52792e-08,-0.2775
7.52889e-08,-0.2778
7.52985e-08,-0.2772
7.53082e-08,-0.2757
7.53178e-08,-0.2730
7.53274e-08,-0.2692
7.53371e-08,-0.2642
7.53467e-08,-0.2580
7.53564e-08,-0.2506
7.53660e-08,-0.2417
7.53757e-08,-0.2314
7.53853e-08,-0.2196
7.53950e-08,-0.2063
7.54046e-08,-0.1921
7.54143e-08,-0.1771
7.54239e-08,-0.1619
7.54335e-08,-0.1467
7.54432e-08,-0.1314
7.54528e-08,-0.1162
7.54625e-08,-0.1008
7.54721e-08,-0.0855
7.54818e-08,-0.0704
7.54914e-08,-0.0557
7.55011e-08,-0.0416
7.55107e-08,-0.0283
7.55203e-08,-0.0162
7.55300e-08,-0.0054
7.55396e-08,0.0037
7.55493e-08,0.0110
7.55589e-08,0.0167
7.55686e-08,0.0211
7.55782e-08,0.0247
7.55879e-08,0.0279
7.55975e-08,0.0310
7.56072e-08,0.0342
7.56168e-08,0.0375
7.56264e-08,0.0406
7.56361e-08,0.0436
7.56457e-08,0.0461
7.56554e-08,0.0482
7.56650e-08,0.0499
7.56747e-08,0.0513
7.56843e-08,0.0526
7.56940e-08,0.0538
7.57036e-08,0.0549
7.57133e-08,0.0560
7.57229e-08,0.0569
7.57325e-08,0.0576
7.57422e-08,0.0582
7.57518e-08,0.0586
7.57615e-08,0.0590
7.57711e-08,0.0593
7.57808e-08,0.0596
7.57904e-08,0.0601
7.58001e-08,0.0608
7.58097e-08,0.0618
7.58193e-08,0.0633
7.58290e-08,0.0652
7.58386e-08,0.0673
7.58483e-08,0.0694
7.58579e-08,0.0713
7.58676e-08,0.0728
7.58772e-08,0.0739
7.58869e-08,0.0746
7.58965e-08,0.0751
7.59062e-08,0.0754
7.59158e-08,0.0756
7.59254e-08,0.0757
7.59351e-08,0.0757
7.59447e-08,0.0753
7.59544e-08,0.0745
7.59640e-08,0.0732
7.59737e-08,0.0712
7.59833e-08,0.0685
7.59930e-08,0.0651
7.60026e-08,0.0611
7.60122e-08,0.0566
7.60219e-08,0.0520
7.60315e-08,0.0475
7.60412e-08,0.0431
7.60508e-08,0.0388
7.60605e-08,0.0348
7.60701e-08,0.0308
7.60798e-08,0.0270
7.60894e-08,0.0233
7.60990e-08,0.0198
7.61087e-08,0.0165
7.61183e-08,0.0136
7.61280e-08,0.0110
7.61376e-08,0.0088
7.61473e-08,0.0068
7.61569e-08,0.0051
7.61666e-08,0.0035
7.61762e-08,0.0019
7.61859e-08,0.0004
7.61955e-08,-0.0011
7.62051e-08,-0.0027
7.62148e-08,-0.0042
7.62244e-08,-0.0056
7.62341e-08,-0.0069
7.62437e-08,-0.0080
7.62534e-08,-0.0088
7.62630e-08,-0.0094
7.62727e-08,-0.0097
7.62823e-08,-0.0099
7.62919e-08,-0.0102
7.63016e-08,-0.0105
7.63112e-08,-0.0110
7.63209e-08,-0.0117
7.63305e-08,-0.0125
7.63402e-08,-0.0132
7.63498e-08,-0.0138
7.63595e-08,-0.0142
7.63691e-08,-0.0145
7.63788e-08,-0.0148
7.63884e-08,-0.0150
7.63980e-08,-0.0153
7.64077e-08,-0.0156
7.64173e-08,-0.0161
7.64270e-08,-0.0166
7.64366e-08,-0.0173
7.64463e-08,-0.0180
7.64559e-08,-0.0188
7.64656e-08,-0.0194
7.64752e-08,-0.0199
7.64849e-08,-0.0203
7.64945e-08,-0.0206
7.65041e-08,-0.0208
7.65138e-08,-0.0209
7.65234e-08,-0.0210
7.65331e-08,-0.0210
7.65427e-08,-0.0209
7.65524e-08,-0.0205
7.65620e-08,-0.0199
7.65717e-08,-0.0191
7.65813e-08,-0.0182
7.65909e-08,-0.0170
7.66006e-08,-0.0159
7.66102e-08,-0.0148
7.66199e-08,-0.0133
7.66295e-08,-0.0102
7.66392e-08,-0.0045
7.66488e-08,0.0045
7.66585e-08,0.0176
7.66681e-08,0.0356
7.66778e-08,0.0595
7.66874e-08,0.0903
7.66970e-08,0.1285
7.67067e-08,0.1739
7.67163e-08,0.2254
7.67260e-08,0.2815
7.67356e-08,0.3408
7.67453e-08,0.4021
7.67549e-08,0.4643
7.67646e-08,0.5265
7.67742e-08,0.5878
7.67838e-08,0.6472
7.67935e-08,0.7039
7.68031e-08,0.7573
7.68128e-08,0.8069
7.68224e-08,0.8527
7.68321e-08,0.8945
7.68417e-08,0.9324
7.68514e-08,0.9666
7.68610e-08,0.9973
7.68706e-08,1.0248
7.68803e-08,1.0494
7.68899e-08,1.0712
7.68996e-08,1.0906
7.69092e-08,1.1078
7.69189e-08,1.1229
7.69285e-08,1.1363
7.69382e-08,1.1479
7.69478e-08,1.1581
7.69575e-08,1.1670
7.69671e-08,1.1749
7.69767e-08,1.1821
7.69864e-08,1.1889
7.69960e-08,1.1955
7.70057e-08,1.2019
7.70153e-08,1.2083
7.70250e-08,1.2145
7.70346e-08,1.2203
7.70443e-08,1.2253
7.70539e-08,1.2295
7.70635e-08,1.2327
7.70732e-08,1.2349
7.70828e-08,1.2363
7.70925e-08,1.2372
7.71021e-08,1.2378
7.71118e-08,1.2383
7.71214e-08,1.2390
7.71311e-08,1.2402
7.71407e-08,1.2419
7.71504e-08,1.2440
7.71600e-08,1.2462
7.71696e-08,1.2479
7.71793e-08,1.2488
7.71889e-08,1.2485
7.71986e-08,1.2470
7.72082e-08,1.2444
7.72179e-08,1.2407
7.72275e-08,1.2356
7.72372e-08,1.2293
7.72468e-08,1.2218
7.72565e-08,1.2133
7.72661e-08,1.2043
7.72757e-08,1.1951
7.72854e-08,1.1861
7.72950e-08,1.1776
7.73047e-08,1.1698
7.73143e-08,1.1629
7.73240e-08,1.1570
7.73336e-08,1.1522
7.73433e-08,1.1485
7.73529e-08,1.1459
7.73625e-08,1.1441
7.73722e-08,1.1431
7.73818e-08,1.1427
7.73915e-08,1.1427
7.74011e-08,1.1431
7.74108e-08,1.1439
7.74204e-08,1.1451
7.74301e-08,1.1469
7.74397e-08,1.1492
7.74494e-08,1.1519
7.74590e-08,1.1551
7.74686e-08,1.1586
7.74783e-08,1.1621
7.74879e-08,1.1654
7.74976e-08,1.1684
7.75072e-08,1.1708
7.75169e-08,1.1728
7.75265e-08,1.1742
7.75362e-08,1.1752
7.75458e-08,1.1760
7.75554e-08,1.1767
7.75651e-08,1.1773
7.75747e-08,1.1781
7.75844e-08,1.1790
7.75940e-08,1.1801
7.76037e-08,1.1813
7.76133e-08,1.1826
7.76230e-08,1.1839
7.76326e-08,1.1851
7.76422e-08,1.1863
7.76519e-08,1.1874
7.76615e-08,1.1884
7.76712e-08,1.1893
7.76808e-08,1.1898
7.76905e-08,1.1899
7.77001e-08,1.1898
7.77098e-08,1.1895
7.77194e-08,1.1891
7.77291e-08,1.1889
7.77387e-08,1.1889
7.77483e-08,1.1892
7.77580e-08,1.1898
7.77676e-08,1.1907
7.77773e-08,1.1921
7.77869e-08,1.1937
7.77966e-08,1.1957
7.78062e-08,1.1977
7.78159e-08,1.1997
7.78255e-08,1.2016
7.78352e-08,1.2031
7.78448e-08,1.2044
7.78544e-08,1.2054
7.78641e-08,1.2056
7.78737e-08,1.2035
7.78834e-08,1.1970
7.78930e-08,1.1833
7.79027e-08,1.1593
7.79123e-08,1.1232
7.79220e-08,1.0747
7.79316e-08,1.0148
7.79412e-08,0.9450
7.79509e-08,0.8674
7.79605e-08,0.7839
7.79702e-08,0.6963
7.79798e-08,0.6060
7.79895e-08,0.5148
7.79991e-08,0.4243
7.80088e-08,0.3362
7.80184e-08,0.2519
7.80281e-08,0.1725
7.80377e-08,0.0991
7.80473e-08,0.0324
7.80570e-08,-0.0271
7.80666e-08,-0.0786
7.80763e-08,-0.1222
7.80859e-08,-0.1585
7.80956e-08,-0.1881
7.81052e-08,-0.2118
7.81149e-08,-0.2301
7.81245e-08,-0.2436
7.81341e-08,-0.2529
7.81438e-08,-0.2586
7.81534e-08,-0.2618
7.81631e-08,-0.2630
7.81727e-08,-0.2627
7.81824e-08,-0.2613
7.81920e-08,-0.2593
7.82017e-08,-0.2571
7.82113e-08,-0.2552
7.82209e-08,-0.2542
7.82306e-08,-0.2545
7.82402e-08,-0.2561
7.82499e-08,-0.2591
7.82595e-08,-0.2627
7.82692e-08,-0.2664
7.82788e-08,-0.2693
7.82885e-08,-0.2708
7.82981e-08,-0.2704
7.83078e-08,-0.2683
7.83174e-08,-0.2651
7.83270e-08,-0.2616
7.83367e-08,-0.2588
7.83463e-08,-0.2574
7.83560e-08,-0.2576
7.83656e-08,-0.2593
7.83753e-08,-0.2620
7.83849e-08,-0.2651
7.83946e-08,-0.2680
7.84042e-08,-0.2707
7.84138e-08,-0.2731
7.84235e-08,-0.2752
7.84331e-08,-0.2765
7.84428e-08,-0.2769
7.84524e-08,-0.2758
7.84621e-08,-0.2730
7.84717e-08,-0.2683
7.84814e-08,-0.2617
7.84910e-08,-0.2532
7.85007e-08,-0.2430
7.85103e-08,-0.2309
7.85199e-08,-0.2173
7.85296e-08,-0.2024
7.85392e-08,-0.1866
7.85489e-08,-0.1703
7.85585e-08,-0.1539
7.85682e-08,-0.1375
7.85778e-08,-0.1213
7.85875e-08,-0.1053
7.85971e-08,-0.0894
7.86068e-08,-0.0739
7.86164e-08,-0.0586
7.86260e-08,-0.0437
7.86357e-08,-0.0294
7.86453e-08,-0.0158
7.86550e-08,-0.0035
7.86646e-08,0.0071
7.86743e-08,0.0157
7.86839e-08,0.0222
7.86936e-08,0.0268
7.87032e-08,0.0299
7.87128e-08,0.0321
7.87225e-08,0.0338
7.87321e-08,0.0357
7.87418e-08,0.0377
7.87514e-08,0.0401
7.87611e-08,0.0426
7.87707e-08,0.0451
7.87804e-08,0.0474
7.87900e-08,0.0494
7.87997e-08,0.0512
7.88093e-08,0.0528
7.88189e-08,0.0543
7.88286e-08,0.0558
7.88382e-08,0.0573
7.88479e-08,0.0585
7.88575e-08,0.0594
7.88672e-08,0.0597
7.88768e-08,0.0595
7.88865e-08,0.0591
7.88961e-08,0.0585
7.89057e-08,0.0581
7.89154e-08,0.0579
7.89250e-08,0.0581
7.89347e-08,0.0588
7.89443e-08,0.0599
7.89540e-08,0.0616
7.89636e-08,0.0638
7.89733e-08,0.0663
7.89829e-08,0.0689
7.89925e-08,0.0713
7.90022e-08,0.0732
7.90118e-08,0.0746
7.90215e-08,0.0754
7.90311e-08,0.0758
7.90408e-08,0.0760
7.90504e-08,0.0760
7.90601e-08,0.0759
7.90697e-08,0.0756
7.90794e-08,0.0752
7.90890e-08,0.0744
7.90986e-08,0.0730
7.91083e-08,0.0710
7.91179e-08,0.0680
7.91276e-08,0.0643
7.91372e-08,0.0599
7.91469e-08,0.0551
7.91565e-08,0.0501
7.91662e-08,0.0452
7.91758e-08,0.0404
7.91854e-08,0.0357
7.91951e-08,0.0313
7.92047e-08,0.0270
7.92144e-08,0.0229
7.92240e-08,0.0190
7.92337e-08,0.0155
7.92433e-08,0.0124
7.92530e-08,0.0098
7.92626e-08,0.0077
7.92723e-08,0.0060
7.92819e-08,0.0046
7.92915e-08,0.0033
7.93012e-08,0.0021
7.93108e-08,0.0007
7.93205e-08,-0.0007
7.93301e-08,-0.0023
7.93398e-08,-0.0039
7.93494e-08,-0.0056
7.93591e-08,-0.0071
7.93687e-08,-0.0085
7.93784e-08,-0.0096
7.93880e-08,-0.0104
7.93976e-08,-0.0109
7.94073e-08,-0.0111
7.94169e-08,-0.0110
7.94266e-08,-0.0110
7.94362e-08,-0.0111
7.94459e-08,-0.0114
7.94555e-08,-0.0119
7.94652e-08,-0.0125
7.94748e-08,-0.0132
7.94844e-08,-0.0138
7.94941e-08,-0.0143
7.95037e-08,-0.0147
7.95134e-08,-0.0149
7.95230e-08,-0.0151
7.95327e-08,-0.0154
7.95423e-08,-0.0157
7.95520e-08,-0.0162
7.95616e-08,-0.0168
7.95713e-08,-0.0175
7.95809e-08,-0.0182
7.95905e-08,-0.0188
7.96002e-08,-0.0194
7.96098e-08,-0.0198
7.96195e-08,-0.0202
7.96291e-08,-0.0206
7.96388e-08,-0.0209
7.96484e-08,-0.0212
7.96581e-08,-0.0215
7.96677e-08,-0.0215
7.96773e-08,-0.0214
7.96870e-08,-0.0210
7.96966e-08,-0.0203
7.97063e-08,-0.0193
7.97159e-08,-0.0181
7.97256e-08,-0.0167
7.97352e-08,-0.0152
7.97449e-08,-0.0138
7.97545e-08,-0.0124
7.97641e-08,-0.0112
7.97738e-08,-0.0101
7.97834e-08,-0.0092
7.97931e-08,-0.0084
7.98027e-08,-0.0077
7.98124e-08,-0.0070
7.98220e-08,-0.0062
7.98317e-08,-0.0054
7.98413e-08,-0.0045
7.98510e-08,-0.0035
7.98606e-08,-0.0026
7.98702e-08,-0.0017
7.98799e-08,-0.0010
7.98895e-08,-0.0004
7.98992e-08,0.0000
7.99088e-08,0.0004
7.99185e-08,0.0008
7.99281e-08,0.0012
7.99378e-08,0.0016
7.99474e-08,0.0021
7.99570e-08,0.0025
7.99667e-08,0.0029
7.99763e-08,0.0032
7.99860e-08,0.0034
7.99956e-08,0.0036
8.00053e-08,0.0037
8.00149e-08,0.0039
8.00246e-08,0.0042
8.00342e-08,0.0045
8.00439e-08,0.0048
8.00535e-08,0.0051
8.00631e-08,0.0053
8.00728e-08,0.0055
8.00824e-08,0.0056
8.00921e-08,0.0057
8.01017e-08,0.0056
8.01114e-08,0.0056
8.01210e-08,0.0056
8.01307e-08,0.0057
8.01403e-08,0.0059
8.01500e-08,0.0062
8.01596e-08,0.0066
8.01692e-08,0.0070
8.01789e-08,0.0074
8.01885e-08,0.0078
8.01982e-08,0.0081
8.02078e-08,0.0084
8.02175e-08,0.0085
8.02271e-08,0.0085
8.02368e-08,0.0084
8.02464e-08,0.0083
8.02560e-08,0.0081
8.02657e-08,0.0080
8.02753e-08,0.0079
8.02850e-08,0.0078
8.02946e-08,0.0077
8.03043e-08,0.0075
8.03139e-08,0.0073
8.03236e-08,0.0070
8.03332e-08,0.0067
8.03429e-08,0.0063
8.03525e-08,0.0060
8.03621e-08,0.0058
8.03718e-08,0.0056
8.03814e-08,0.0054
8.03911e-08,0.0051
8.04007e-08,0.0049
8.04104e-08,0.0046
8.04200e-08,0.0043
8.04297e-08,0.0039
8.04393e-08,0.0036
8.04489e-08,0.0034
8.04586e-08,0.0031
8.04682e-08,0.0030
8.04779e-08,0.0029
8.04875e-08,0.0028
8.04972e-08,0.0027
8.05068e-08,0.0027
8.05165e-08,0.0026
8.05261e-08,0.0024
8.05357e-08,0.0022
8.05454e-08,0.0020
8.05550e-08,0.0018
8.05647e-08,0.0016
8.05743e-08,0.0014
8.05840e-08,0.0012
8.05936e-08,0.0012
8.06033e-08,0.0011
8.06129e-08,0.0011
8.06226e-08,0.0011
8.06322e-08,0.0012
8.06418e-08,0.0011
8.06515e-08,0.0011
8.06611e-08,0.0010
8.06708e-08,0.0010
8.06804e-08,0.0009
8.06901e-08,0.0008
8.06997e-08,0.0007
8.07094e-08,0.0006
8.07190e-08,0.0006
8.07286e-08,0.0005
8.07383e-08,0.0004
8.07479e-08,0.0003
8.07576e-08,0.0001
8.07672e-08,0.0000
8.07769e-08,-0.0001
8.07865e-08,-0.0001
8.07962e-08,-0.0002
8.08058e-08,-0.0002
8.08155e-08,-0.0001
8.08251e-08,-0.0001
8.08347e-08,-0.0001
8.08444e-08,-0.0001
8.08540e-08,-0.0001
8.08637e-08,-0.0001
8.08733e-08,-0.0002
8.08830e-08,-0.0002
8.08926e-08,-0.0002
8.09023e-08,-0.0001
8.09119e-08,-0.0000
8.09216e-08,0.0001
8.09312e-08,0.0002
8.09408e-08,0.0003
8.09505e-08,0.0004
8.09601e-08,0.0005
8.09698e-08,0.0006
8.09794e-08,0.0007
