.HEADER
..NAMES
Time,V U1.F1
.DATA
7.10547e-08,0.0452
7.10644e-08,0.0418
7.10740e-08,0.0384
7.10836e-08,0.0350
7.10933e-08,0.0318
7.11029e-08,0.0285
7.11126e-08,0.0254
7.11222e-08,0.0223
7.11319e-08,0.0193
7.11415e-08,0.0164
7.11512e-08,0.0135
7.11608e-08,0.0108
7.11705e-08,0.0081
7.11801e-08,0.0056
7.11897e-08,0.0032
7.11994e-08,0.0010
7.12090e-08,-0.0011
7.12187e-08,-0.0030
7.12283e-08,-0.0047
7.12380e-08,-0.0062
7.12476e-08,-0.0075
7.12573e-08,-0.0086
7.12669e-08,-0.0095
7.12766e-08,-0.0102
7.12862e-08,-0.0107
7.12958e-08,-0.0110
7.13055e-08,-0.0110
7.13151e-08,-0.0109
7.13248e-08,-0.0106
7.13344e-08,-0.0103
7.13441e-08,-0.0100
7.13537e-08,-0.0098
7.13634e-08,-0.0097
7.13730e-08,-0.0098
7.13826e-08,-0.0101
7.13923e-08,-0.0105
7.14019e-08,-0.0109
7.14116e-08,-0.0112
7.14212e-08,-0.0115
7.14309e-08,-0.0116
7.14405e-08,-0.0117
7.14502e-08,-0.0118
7.14598e-08,-0.0120
7.14695e-08,-0.0123
7.14791e-08,-0.0127
7.14887e-08,-0.0131
7.14984e-08,-0.0137
7.15080e-08,-0.0142
7.15177e-08,-0.0146
7.15273e-08,-0.0150
7.15370e-08,-0.0152
7.15466e-08,-0.0153
7.15563e-08,-0.0154
7.15659e-08,-0.0154
7.15755e-08,-0.0155
7.15852e-08,-0.0156
7.15948e-08,-0.0157
7.16045e-08,-0.0156
7.16141e-08,-0.0154
7.16238e-08,-0.0150
7.16334e-08,-0.0143
7.16431e-08,-0.0134
7.16527e-08,-0.0124
7.16623e-08,-0.0114
7.16720e-08,-0.0104
7.16816e-08,-0.0094
7.16913e-08,-0.0086
7.17009e-08,-0.0078
7.17106e-08,-0.0071
7.17202e-08,-0.0064
7.17299e-08,-0.0057
7.17395e-08,-0.0049
7.17492e-08,-0.0041
7.17588e-08,-0.0033
7.17684e-08,-0.0025
7.17781e-08,-0.0018
7.17877e-08,-0.0011
7.17974e-08,-0.0004
7.18070e-08,0.0002
7.18167e-08,0.0007
7.18263e-08,0.0012
7.18360e-08,0.0017
7.18456e-08,0.0022
7.18552e-08,0.0026
7.18649e-08,0.0030
7.18745e-08,0.0033
7.18842e-08,0.0035
7.18938e-08,0.0036
7.19035e-08,0.0037
7.19131e-08,0.0038
7.19228e-08,0.0038
7.19324e-08,0.0038
7.19421e-08,0.0038
7.19517e-08,0.0038
7.19613e-08,0.0039
7.19710e-08,0.0039
7.19806e-08,0.0040
7.19903e-08,0.0041
7.19999e-08,0.0043
7.20096e-08,0.0045
7.20192e-08,0.0047
7.20289e-08,0.0048
7.20385e-08,0.0050
7.20482e-08,0.0050
7.20578e-08,0.0050
7.20674e-08,0.0050
7.20771e-08,0.0050
7.20867e-08,0.0050
7.20964e-08,0.0050
7.21060e-08,0.0051
7.21157e-08,0.0053
7.21253e-08,0.0055
7.21350e-08,0.0057
7.21446e-08,0.0058
7.21542e-08,0.0059
7.21639e-08,0.0060
7.21735e-08,0.0060
7.21832e-08,0.0059
7.21928e-08,0.0059
7.22025e-08,0.0059
7.22121e-08,0.0059
7.22218e-08,0.0059
7.22314e-08,0.0057
7.22411e-08,0.0059
7.22507e-08,0.0070
7.22603e-08,0.0092
7.22700e-08,0.0126
7.22796e-08,0.0180
7.22893e-08,0.0264
7.22989e-08,0.0388
7.23086e-08,0.0559
7.23182e-08,0.0781
7.23279e-08,0.1056
7.23375e-08,0.1384
7.23471e-08,0.1766
7.23568e-08,0.2203
7.23664e-08,0.2689
7.23761e-08,0.3214
7.23857e-08,0.3773
7.23954e-08,0.4354
7.24050e-08,0.4947
7.24147e-08,0.5545
7.24243e-08,0.6140
7.24339e-08,0.6722
7.24436e-08,0.7283
7.24532e-08,0.7816
7.24629e-08,0.8314
7.24725e-08,0.8774
7.24822e-08,0.9194
7.24918e-08,0.9575
7.25015e-08,0.9917
7.25111e-08,1.0221
7.25208e-08,1.0488
7.25304e-08,1.0721
7.25400e-08,1.0923
7.25497e-08,1.1094
7.25593e-08,1.1239
7.25690e-08,1.1358
7.25786e-08,1.1452
7.25883e-08,1.1524
7.25979e-08,1.1578
7.26076e-08,1.1615
7.26172e-08,1.1640
7.26268e-08,1.1654
7.26365e-08,1.1663
7.26461e-08,1.1668
7.26558e-08,1.1673
7.26654e-08,1.1681
7.26751e-08,1.1692
7.26847e-08,1.1709
7.26944e-08,1.1731
7.27040e-08,1.1758
7.27137e-08,1.1790
7.27233e-08,1.1826
7.27329e-08,1.1865
7.27426e-08,1.1906
7.27522e-08,1.1945
7.27619e-08,1.1984
7.27715e-08,1.2020
7.27812e-08,1.2054
7.27908e-08,1.2083
7.28005e-08,1.2107
7.28101e-08,1.2124
7.28198e-08,1.2136
7.28294e-08,1.2141
7.28390e-08,1.2141
7.28487e-08,1.2133
7.28583e-08,1.2107
7.28680e-08,1.2054
7.28776e-08,1.1966
7.28873e-08,1.1836
7.28969e-08,1.1652
7.29066e-08,1.1405
7.29162e-08,1.1090
7.29258e-08,1.0700
7.29355e-08,1.0231
7.29451e-08,0.9685
7.29548e-08,0.9072
7.29644e-08,0.8398
7.29741e-08,0.7672
7.29837e-08,0.6906
7.29934e-08,0.6110
7.30030e-08,0.5292
7.30127e-08,0.4466
7.30223e-08,0.3648
7.30319e-08,0.2849
7.30416e-08,0.2079
7.30512e-08,0.1350
7.30609e-08,0.0674
7.30705e-08,0.0054
7.30802e-08,-0.0507
7.30898e-08,-0.1005
7.30995e-08,-0.1437
7.31091e-08,-0.1803
7.31187e-08,-0.2102
7.31284e-08,-0.2334
7.31380e-08,-0.2505
7.31477e-08,-0.2621
7.31573e-08,-0.2686
7.31670e-08,-0.2705
7.31766e-08,-0.2689
7.31863e-08,-0.2643
7.31959e-08,-0.2576
7.32055e-08,-0.2495
7.32152e-08,-0.2409
7.32248e-08,-0.2325
7.32345e-08,-0.2248
7.32441e-08,-0.2184
7.32538e-08,-0.2136
7.32634e-08,-0.2106
7.32731e-08,-0.2095
7.32827e-08,-0.2103
7.32924e-08,-0.2126
7.33020e-08,-0.2162
7.33116e-08,-0.2207
7.33213e-08,-0.2261
7.33309e-08,-0.2321
7.33406e-08,-0.2382
7.33502e-08,-0.2443
7.33599e-08,-0.2500
7.33695e-08,-0.2550
7.33792e-08,-0.2589
7.33888e-08,-0.2618
7.33985e-08,-0.2636
7.34081e-08,-0.2642
7.34177e-08,-0.2636
7.34274e-08,-0.2622
7.34370e-08,-0.2600
7.34467e-08,-0.2572
7.34563e-08,-0.2540
7.34660e-08,-0.2504
7.34756e-08,-0.2457
7.34853e-08,-0.2391
7.34949e-08,-0.2301
7.35045e-08,-0.2181
7.35142e-08,-0.2023
7.35238e-08,-0.1817
7.35335e-08,-0.1550
7.35431e-08,-0.1212
7.35528e-08,-0.0800
7.35624e-08,-0.0314
7.35721e-08,0.0241
7.35817e-08,0.0860
7.35914e-08,0.1536
7.36010e-08,0.2258
7.36106e-08,0.3014
7.36203e-08,0.3789
7.36299e-08,0.4569
7.36396e-08,0.5342
7.36492e-08,0.6094
7.36589e-08,0.6815
7.36685e-08,0.7492
7.36782e-08,0.8119
7.36878e-08,0.8688
7.36974e-08,0.9195
7.37071e-08,0.9639
7.37167e-08,1.0021
7.37264e-08,1.0344
7.37360e-08,1.0615
7.37457e-08,1.0837
7.37553e-08,1.1015
7.37650e-08,1.1154
7.37746e-08,1.1259
7.37842e-08,1.1332
7.37939e-08,1.1378
7.38035e-08,1.1401
7.38132e-08,1.1403
7.38228e-08,1.1389
7.38325e-08,1.1365
7.38421e-08,1.1337
7.38518e-08,1.1310
7.38614e-08,1.1287
7.38711e-08,1.1273
7.38807e-08,1.1270
7.38903e-08,1.1279
7.39000e-08,1.1300
7.39096e-08,1.1333
7.39193e-08,1.1375
7.39289e-08,1.1424
7.39386e-08,1.1479
7.39482e-08,1.1538
7.39579e-08,1.1600
7.39675e-08,1.1661
7.39771e-08,1.1720
7.39868e-08,1.1774
7.39964e-08,1.1821
7.40061e-08,1.1860
7.40157e-08,1.1891
7.40254e-08,1.1912
7.40350e-08,1.1921
7.40447e-08,1.1919
7.40543e-08,1.1907
7.40640e-08,1.1885
7.40736e-08,1.1854
7.40832e-08,1.1814
7.40929e-08,1.1763
7.41025e-08,1.1698
7.41122e-08,1.1608
7.41218e-08,1.1483
7.41315e-08,1.1317
7.41411e-08,1.1104
7.41508e-08,1.0831
7.41604e-08,1.0493
7.41701e-08,1.0088
7.41797e-08,0.9611
7.41893e-08,0.9063
7.41990e-08,0.8453
7.42086e-08,0.7791
7.42183e-08,0.7081
7.42279e-08,0.6334
7.42376e-08,0.5559
7.42472e-08,0.4768
7.42569e-08,0.3968
7.42665e-08,0.3173
7.42761e-08,0.2394
7.42858e-08,0.1642
7.42954e-08,0.0927
7.43051e-08,0.0261
7.43147e-08,-0.0346
7.43244e-08,-0.0894
7.43340e-08,-0.1379
7.43437e-08,-0.1795
7.43533e-08,-0.2138
7.43630e-08,-0.2405
7.43726e-08,-0.2600
7.43822e-08,-0.2731
7.43919e-08,-0.2810
7.44015e-08,-0.2840
7.44112e-08,-0.2828
7.44208e-08,-0.2780
7.44305e-08,-0.2708
7.44401e-08,-0.2616
7.44498e-08,-0.2513
7.44594e-08,-0.2409
7.44690e-08,-0.2311
7.44787e-08,-0.2224
7.44883e-08,-0.2154
7.44980e-08,-0.2104
7.45076e-08,-0.2075
7.45173e-08,-0.2066
7.45269e-08,-0.2075
7.45366e-08,-0.2100
7.45462e-08,-0.2137
7.45558e-08,-0.2182
7.45655e-08,-0.2235
7.45751e-08,-0.2293
7.45848e-08,-0.2354
7.45944e-08,-0.2415
7.46041e-08,-0.2473
7.46137e-08,-0.2524
7.46234e-08,-0.2566
7.46330e-08,-0.2596
7.46427e-08,-0.2614
7.46523e-08,-0.2620
7.46619e-08,-0.2613
7.46716e-08,-0.2596
7.46812e-08,-0.2570
7.46909e-08,-0.2538
7.47005e-08,-0.2502
7.47102e-08,-0.2462
7.47198e-08,-0.2415
7.47295e-08,-0.2353
7.47391e-08,-0.2270
7.47487e-08,-0.2162
7.47584e-08,-0.2021
7.47680e-08,-0.1840
7.47777e-08,-0.1609
7.47873e-08,-0.1316
7.47970e-08,-0.0954
7.48066e-08,-0.0523
7.48163e-08,-0.0025
7.48259e-08,0.0536
7.48356e-08,0.1156
7.48452e-08,0.1826
7.48548e-08,0.2536
7.48645e-08,0.3274
7.48741e-08,0.4026
7.48838e-08,0.4779
7.48934e-08,0.5522
7.49031e-08,0.6241
7.49127e-08,0.6926
7.49224e-08,0.7568
7.49320e-08,0.8159
7.49417e-08,0.8693
7.49513e-08,0.9165
7.49609e-08,0.9577
7.49706e-08,0.9929
7.49802e-08,1.0228
7.49899e-08,1.0477
7.49995e-08,1.0681
7.50092e-08,1.0847
7.50188e-08,1.0978
7.50285e-08,1.1078
7.50381e-08,1.1152
7.50477e-08,1.1201
7.50574e-08,1.1230
7.50670e-08,1.1241
7.50767e-08,1.1240
7.50863e-08,1.1232
7.50960e-08,1.1222
7.51056e-08,1.1215
7.51153e-08,1.1213
7.51249e-08,1.1220
7.51346e-08,1.1237
7.51442e-08,1.1263
7.51538e-08,1.1298
7.51635e-08,1.1340
7.51731e-08,1.1388
7.51828e-08,1.1440
7.51924e-08,1.1496
7.52021e-08,1.1554
7.52117e-08,1.1614
7.52214e-08,1.1673
7.52310e-08,1.1729
7.52406e-08,1.1780
7.52503e-08,1.1824
7.52599e-08,1.1858
7.52696e-08,1.1883
7.52792e-08,1.1897
7.52889e-08,1.1898
7.52985e-08,1.1889
7.53082e-08,1.1870
7.53178e-08,1.1843
7.53274e-08,1.1809
7.53371e-08,1.1766
7.53467e-08,1.1714
7.53564e-08,1.1652
7.53660e-08,1.1581
7.53757e-08,1.1500
7.53853e-08,1.1410
7.53950e-08,1.1312
7.54046e-08,1.1209
7.54143e-08,1.1102
7.54239e-08,1.0995
7.54335e-08,1.0891
7.54432e-08,1.0794
7.54528e-08,1.0708
7.54625e-08,1.0635
7.54721e-08,1.0577
7.54818e-08,1.0535
7.54914e-08,1.0509
7.55011e-08,1.0501
7.55107e-08,1.0511
7.55203e-08,1.0536
7.55300e-08,1.0576
7.55396e-08,1.0630
7.55493e-08,1.0694
7.55589e-08,1.0769
7.55686e-08,1.0851
7.55782e-08,1.0939
7.55879e-08,1.1030
7.55975e-08,1.1122
7.56072e-08,1.1213
7.56168e-08,1.1302
7.56264e-08,1.1387
7.56361e-08,1.1468
7.56457e-08,1.1544
7.56554e-08,1.1614
7.56650e-08,1.1680
7.56747e-08,1.1740
7.56843e-08,1.1795
7.56940e-08,1.1844
7.57036e-08,1.1886
7.57133e-08,1.1920
7.57229e-08,1.1946
7.57325e-08,1.1962
7.57422e-08,1.1970
7.57518e-08,1.1971
7.57615e-08,1.1965
7.57711e-08,1.1955
7.57808e-08,1.1942
7.57904e-08,1.1930
7.58001e-08,1.1919
7.58097e-08,1.1909
7.58193e-08,1.1902
7.58290e-08,1.1897
7.58386e-08,1.1895
7.58483e-08,1.1896
7.58579e-08,1.1899
7.58676e-08,1.1905
7.58772e-08,1.1914
7.58869e-08,1.1926
7.58965e-08,1.1941
7.59062e-08,1.1959
7.59158e-08,1.1980
7.59254e-08,1.2001
7.59351e-08,1.2023
7.59447e-08,1.2043
7.59544e-08,1.2063
7.59640e-08,1.2081
7.59737e-08,1.2100
7.59833e-08,1.2118
7.59930e-08,1.2136
7.60026e-08,1.2155
7.60122e-08,1.2173
7.60219e-08,1.2191
7.60315e-08,1.2207
7.60412e-08,1.2221
7.60508e-08,1.2231
7.60605e-08,1.2236
7.60701e-08,1.2236
7.60798e-08,1.2232
7.60894e-08,1.2223
7.60990e-08,1.2211
7.61087e-08,1.2196
7.61183e-08,1.2178
7.61280e-08,1.2159
7.61376e-08,1.2138
7.61473e-08,1.2117
7.61569e-08,1.2096
7.61666e-08,1.2075
7.61762e-08,1.2055
7.61859e-08,1.2036
7.61955e-08,1.2018
7.62051e-08,1.2002
7.62148e-08,1.1988
7.62244e-08,1.1976
7.62341e-08,1.1967
7.62437e-08,1.1959
7.62534e-08,1.1952
7.62630e-08,1.1948
7.62727e-08,1.1945
7.62823e-08,1.1943
7.62919e-08,1.1943
7.63016e-08,1.1943
7.63112e-08,1.1945
7.63209e-08,1.1949
7.63305e-08,1.1954
7.63402e-08,1.1960
7.63498e-08,1.1968
7.63595e-08,1.1976
7.63691e-08,1.1986
7.63788e-08,1.1997
7.63884e-08,1.2006
7.63980e-08,1.2015
7.64077e-08,1.2022
7.64173e-08,1.2027
7.64270e-08,1.2030
7.64366e-08,1.2030
7.64463e-08,1.2029
7.64559e-08,1.2027
7.64656e-08,1.2024
7.64752e-08,1.2021
7.64849e-08,1.2017
7.64945e-08,1.2014
7.65041e-08,1.2010
7.65138e-08,1.2006
7.65234e-08,1.2002
7.65331e-08,1.1997
7.65427e-08,1.1993
7.65524e-08,1.1988
7.65620e-08,1.1985
7.65717e-08,1.1982
7.65813e-08,1.1980
7.65909e-08,1.1979
7.66006e-08,1.1978
7.66102e-08,1.1978
7.66199e-08,1.1977
7.66295e-08,1.1976
7.66392e-08,1.1976
7.66488e-08,1.1975
7.66585e-08,1.1975
7.66681e-08,1.1977
7.66778e-08,1.1979
7.66874e-08,1.1984
7.66970e-08,1.1990
7.67067e-08,1.1996
7.67163e-08,1.2003
7.67260e-08,1.2010
7.67356e-08,1.2015
7.67453e-08,1.2020
7.67549e-08,1.2025
7.67646e-08,1.2028
7.67742e-08,1.2031
7.67838e-08,1.2033
7.67935e-08,1.2035
7.68031e-08,1.2036
7.68128e-08,1.2037
7.68224e-08,1.2038
7.68321e-08,1.2038
7.68417e-08,1.2037
7.68514e-08,1.2036
7.68610e-08,1.2035
7.68706e-08,1.2033
7.68803e-08,1.2031
7.68899e-08,1.2030
7.68996e-08,1.2028
7.69092e-08,1.2027
7.69189e-08,1.2025
7.69285e-08,1.2023
7.69382e-08,1.2021
7.69478e-08,1.2019
7.69575e-08,1.2017
7.69671e-08,1.2014
7.69767e-08,1.2012
7.69864e-08,1.2009
7.69960e-08,1.2007
7.70057e-08,1.2006
7.70153e-08,1.2005
7.70250e-08,1.2005
7.70346e-08,1.2006
7.70443e-08,1.2007
7.70539e-08,1.2009
7.70635e-08,1.2011
7.70732e-08,1.2013
7.70828e-08,1.2015
7.70925e-08,1.2017
7.71021e-08,1.2018
7.71118e-08,1.2019
7.71214e-08,1.2020
7.71311e-08,1.2020
7.71407e-08,1.2020
7.71504e-08,1.2021
7.71600e-08,1.2021
7.71696e-08,1.2022
7.71793e-08,1.2023
7.71889e-08,1.2023
7.71986e-08,1.2023
7.72082e-08,1.2023
7.72179e-08,1.2022
7.72275e-08,1.2021
7.72372e-08,1.2013
7.72468e-08,1.1991
7.72565e-08,1.1943
7.72661e-08,1.1857
7.72757e-08,1.1718
7.72854e-08,1.1516
7.72950e-08,1.1243
7.73047e-08,1.0888
7.73143e-08,1.0442
7.73240e-08,0.9907
7.73336e-08,0.9288
7.73433e-08,0.8593
7.73529e-08,0.7831
7.73625e-08,0.7015
7.73722e-08,0.6157
7.73818e-08,0.5271
7.73915e-08,0.4371
7.74011e-08,0.3472
7.74108e-08,0.2588
7.74204e-08,0.1736
7.74301e-08,0.0932
7.74397e-08,0.0190
7.74494e-08,-0.0485
7.74590e-08,-0.1087
7.74686e-08,-0.1609
7.74783e-08,-0.2043
7.74879e-08,-0.2385
7.74976e-08,-0.2640
7.75072e-08,-0.2816
7.75169e-08,-0.2926
7.75265e-08,-0.2981
7.75362e-08,-0.2986
7.75458e-08,-0.2950
7.75554e-08,-0.2883
7.75651e-08,-0.2790
7.75747e-08,-0.2681
7.75844e-08,-0.2562
7.75940e-08,-0.2443
7.76037e-08,-0.2330
7.76133e-08,-0.2229
7.76230e-08,-0.2146
7.76326e-08,-0.2085
7.76422e-08,-0.2046
7.76519e-08,-0.2031
7.76615e-08,-0.2037
7.76712e-08,-0.2061
7.76808e-08,-0.2100
7.76905e-08,-0.2152
7.77001e-08,-0.2216
7.77098e-08,-0.2288
7.77194e-08,-0.2364
7.77291e-08,-0.2440
7.77387e-08,-0.2511
7.77483e-08,-0.2574
7.77580e-08,-0.2623
7.77676e-08,-0.2658
7.77773e-08,-0.2678
7.77869e-08,-0.2683
7.77966e-08,-0.2674
7.78062e-08,-0.2654
7.78159e-08,-0.2626
7.78255e-08,-0.2591
7.78352e-08,-0.2552
7.78448e-08,-0.2507
7.78544e-08,-0.2449
7.78641e-08,-0.2371
7.78737e-08,-0.2269
7.78834e-08,-0.2136
7.78930e-08,-0.1961
7.79027e-08,-0.1732
7.79123e-08,-0.1435
7.79220e-08,-0.1064
7.79316e-08,-0.0615
7.79412e-08,-0.0090
7.79509e-08,0.0507
7.79605e-08,0.1171
7.79702e-08,0.1891
7.79798e-08,0.2652
7.79895e-08,0.3437
7.79991e-08,0.4234
7.80088e-08,0.5027
7.80184e-08,0.5803
7.80281e-08,0.6551
7.80377e-08,0.7258
7.80473e-08,0.7915
7.80570e-08,0.8514
7.80666e-08,0.9050
7.80763e-08,0.9519
7.80859e-08,0.9921
7.80956e-08,1.0260
7.81052e-08,1.0540
7.81149e-08,1.0768
7.81245e-08,1.0949
7.81341e-08,1.1091
7.81438e-08,1.1200
7.81534e-08,1.1279
7.81631e-08,1.1332
7.81727e-08,1.1360
7.81824e-08,1.1368
7.81920e-08,1.1356
7.82017e-08,1.1331
7.82113e-08,1.1297
7.82209e-08,1.1262
7.82306e-08,1.1230
7.82402e-08,1.1206
7.82499e-08,1.1195
7.82595e-08,1.1200
7.82692e-08,1.1220
7.82788e-08,1.1254
7.82885e-08,1.1301
7.82981e-08,1.1356
7.83078e-08,1.1419
7.83174e-08,1.1485
7.83270e-08,1.1555
7.83367e-08,1.1625
7.83463e-08,1.1694
7.83560e-08,1.1759
7.83656e-08,1.1817
7.83753e-08,1.1866
7.83849e-08,1.1905
7.83946e-08,1.1933
7.84042e-08,1.1947
7.84138e-08,1.1948
7.84235e-08,1.1936
7.84331e-08,1.1914
7.84428e-08,1.1884
7.84524e-08,1.1845
7.84621e-08,1.1797
7.84717e-08,1.1739
7.84814e-08,1.1663
7.84910e-08,1.1558
7.85007e-08,1.1415
7.85103e-08,1.1230
7.85199e-08,1.0991
7.85296e-08,1.0689
7.85392e-08,1.0321
7.85489e-08,0.9882
7.85585e-08,0.9371
7.85682e-08,0.8791
7.85778e-08,0.8152
7.85875e-08,0.7463
7.85971e-08,0.6730
7.86068e-08,0.5965
7.86164e-08,0.5178
7.86260e-08,0.4380
7.86357e-08,0.3580
7.86453e-08,0.2791
7.86550e-08,0.2025
7.86646e-08,0.1289
7.86743e-08,0.0596
7.86839e-08,-0.0043
7.86936e-08,-0.0623
7.87032e-08,-0.1143
7.87128e-08,-0.1597
7.87225e-08,-0.1979
7.87321e-08,-0.2286
7.87418e-08,-0.2516
7.87514e-08,-0.2678
7.87611e-08,-0.2782
7.87707e-08,-0.2836
7.87804e-08,-0.2846
7.87900e-08,-0.2816
7.87997e-08,-0.2756
7.88093e-08,-0.2673
7.88189e-08,-0.2573
7.88286e-08,-0.2466
7.88382e-08,-0.2360
7.88479e-08,-0.2263
7.88575e-08,-0.2180
7.88672e-08,-0.2116
7.88768e-08,-0.2075
7.88865e-08,-0.2056
7.88961e-08,-0.2058
7.89057e-08,-0.2079
7.89154e-08,-0.2114
7.89250e-08,-0.2158
7.89347e-08,-0.2209
7.89443e-08,-0.2266
7.89540e-08,-0.2326
7.89636e-08,-0.2387
7.89733e-08,-0.2447
7.89829e-08,-0.2503
7.89925e-08,-0.2551
7.90022e-08,-0.2587
7.90118e-08,-0.2612
7.90215e-08,-0.2624
7.90311e-08,-0.2623
7.90408e-08,-0.2610
7.90504e-08,-0.2587
7.90601e-08,-0.2556
7.90697e-08,-0.2521
7.90794e-08,-0.2483
7.90890e-08,-0.2442
7.90986e-08,-0.2395
7.91083e-08,-0.2344
7.91179e-08,-0.2285
7.91276e-08,-0.2219
7.91372e-08,-0.2143
7.91469e-08,-0.2058
7.91565e-08,-0.1964
7.91662e-08,-0.1862
7.91758e-08,-0.1751
7.91854e-08,-0.1635
7.91951e-08,-0.1513
7.92047e-08,-0.1387
7.92144e-08,-0.1258
7.92240e-08,-0.1127
7.92337e-08,-0.0997
7.92433e-08,-0.0867
7.92530e-08,-0.0738
7.92626e-08,-0.0610
7.92723e-08,-0.0484
7.92819e-08,-0.0361
7.92915e-08,-0.0242
7.93012e-08,-0.0128
7.93108e-08,-0.0020
7.93205e-08,0.0081
7.93301e-08,0.0173
7.93398e-08,0.0256
7.93494e-08,0.0330
7.93591e-08,0.0394
7.93687e-08,0.0449
7.93784e-08,0.0494
7.93880e-08,0.0532
7.93976e-08,0.0561
7.94073e-08,0.0581
7.94169e-08,0.0591
7.94266e-08,0.0591
7.94362e-08,0.0583
7.94459e-08,0.0566
7.94555e-08,0.0545
7.94652e-08,0.0522
7.94748e-08,0.0499
7.94844e-08,0.0479
7.94941e-08,0.0464
7.95037e-08,0.0456
7.95134e-08,0.0453
7.95230e-08,0.0455
7.95327e-08,0.0461
7.95423e-08,0.0468
7.95520e-08,0.0476
7.95616e-08,0.0485
7.95713e-08,0.0496
7.95809e-08,0.0508
7.95905e-08,0.0522
7.96002e-08,0.0539
7.96098e-08,0.0557
7.96195e-08,0.0576
7.96291e-08,0.0594
7.96388e-08,0.0610
7.96484e-08,0.0624
7.96581e-08,0.0633
7.96677e-08,0.0640
7.96773e-08,0.0644
7.96870e-08,0.0646
7.96966e-08,0.0648
7.97063e-08,0.0648
7.97159e-08,0.0647
7.97256e-08,0.0640
7.97352e-08,0.0630
7.97449e-08,0.0619
7.97545e-08,0.0611
7.97641e-08,0.0608
7.97738e-08,0.0611
7.97834e-08,0.0631
7.97931e-08,0.0679
7.98027e-08,0.0764
7.98124e-08,0.0896
7.98220e-08,0.1079
7.98317e-08,0.1314
7.98413e-08,0.1604
7.98510e-08,0.1951
7.98606e-08,0.2354
7.98702e-08,0.2807
7.98799e-08,0.3303
7.98895e-08,0.3834
7.98992e-08,0.4390
7.99088e-08,0.4962
7.99185e-08,0.5541
7.99281e-08,0.6120
7.99378e-08,0.6691
7.99474e-08,0.7243
7.99570e-08,0.7771
7.99667e-08,0.8268
7.99763e-08,0.8729
7.99860e-08,0.9155
7.99956e-08,0.9544
8.00053e-08,0.9895
8.00149e-08,1.0209
8.00246e-08,1.0488
8.00342e-08,1.0733
8.00439e-08,1.0947
8.00535e-08,1.1131
8.00631e-08,1.1288
8.00728e-08,1.1418
8.00824e-08,1.1522
8.00921e-08,1.1602
8.01017e-08,1.1660
8.01114e-08,1.1699
8.01210e-08,1.1722
8.01307e-08,1.1732
8.01403e-08,1.1733
8.01500e-08,1.1731
8.01596e-08,1.1729
8.01692e-08,1.1730
8.01789e-08,1.1737
8.01885e-08,1.1749
8.01982e-08,1.1768
8.02078e-08,1.1793
8.02175e-08,1.1823
8.02271e-08,1.1857
8.02368e-08,1.1894
8.02464e-08,1.1932
8.02560e-08,1.1970
8.02657e-08,1.2008
8.02753e-08,1.2046
8.02850e-08,1.2083
8.02946e-08,1.2117
8.03043e-08,1.2145
8.03139e-08,1.2169
8.03236e-08,1.2186
8.03332e-08,1.2198
8.03429e-08,1.2204
8.03525e-08,1.2203
8.03621e-08,1.2196
8.03718e-08,1.2183
8.03814e-08,1.2164
8.03911e-08,1.2139
8.04007e-08,1.2107
8.04104e-08,1.2066
8.04200e-08,1.2015
8.04297e-08,1.1955
8.04393e-08,1.1884
8.04489e-08,1.1806
8.04586e-08,1.1722
8.04682e-08,1.1636
8.04779e-08,1.1551
8.04875e-08,1.1469
8.04972e-08,1.1392
8.05068e-08,1.1324
8.05165e-08,1.1266
8.05261e-08,1.1219
8.05357e-08,1.1184
8.05454e-08,1.1159
8.05550e-08,1.1145
8.05647e-08,1.1141
8.05743e-08,1.1148
8.05840e-08,1.1164
8.05936e-08,1.1188
8.06033e-08,1.1220
8.06129e-08,1.1257
8.06226e-08,1.1298
8.06322e-08,1.1343
8.06418e-08,1.1389
8.06515e-08,1.1437
8.06611e-08,1.1485
8.06708e-08,1.1533
8.06804e-08,1.1580
8.06901e-08,1.1628
8.06997e-08,1.1674
8.07094e-08,1.1720
8.07190e-08,1.1764
8.07286e-08,1.1805
8.07383e-08,1.1843
8.07479e-08,1.1876
8.07576e-08,1.1905
8.07672e-08,1.1927
8.07769e-08,1.1943
8.07865e-08,1.1953
8.07962e-08,1.1957
8.08058e-08,1.1957
8.08155e-08,1.1953
8.08251e-08,1.1946
8.08347e-08,1.1939
8.08444e-08,1.1931
8.08540e-08,1.1925
8.08637e-08,1.1920
8.08733e-08,1.1918
8.08830e-08,1.1917
8.08926e-08,1.1918
8.09023e-08,1.1920
8.09119e-08,1.1923
8.09216e-08,1.1928
8.09312e-08,1.1934
8.09408e-08,1.1941
8.09505e-08,1.1950
8.09601e-08,1.1960
8.09698e-08,1.1971
8.09794e-08,1.1982
8.09891e-08,1.1994
8.09987e-08,1.2007
8.10084e-08,1.2019
8.10180e-08,1.2032
8.10276e-08,1.2045
8.10373e-08,1.2059
8.10469e-08,1.2073
8.10566e-08,1.2089
8.10662e-08,1.2106
8.10759e-08,1.2122
8.10855e-08,1.2136
8.10952e-08,1.2149
8.11048e-08,1.2158
8.11145e-08,1.2163
8.11241e-08,1.2165
8.11337e-08,1.2162
8.11434e-08,1.2156
8.11530e-08,1.2148
8.11627e-08,1.2138
8.11723e-08,1.2128
8.11820e-08,1.2117
8.11916e-08,1.2105
8.12013e-08,1.2093
