.HEADER
..NAMES
Time,V U1.H6
.DATA
4.05090e-08,0.2384
4.05186e-08,0.1637
4.05283e-08,0.0940
4.05379e-08,0.0304
4.05476e-08,-0.0264
4.05572e-08,-0.0760
4.05669e-08,-0.1186
4.05765e-08,-0.1541
4.05862e-08,-0.1824
4.05958e-08,-0.2038
4.06054e-08,-0.2188
4.06151e-08,-0.2286
4.06247e-08,-0.2342
4.06344e-08,-0.2368
4.06440e-08,-0.2373
4.06537e-08,-0.2362
4.06633e-08,-0.2344
4.06730e-08,-0.2323
4.06826e-08,-0.2303
4.06923e-08,-0.2287
4.07019e-08,-0.2276
4.07115e-08,-0.2272
4.07212e-08,-0.2276
4.07308e-08,-0.2288
4.07405e-08,-0.2309
4.07501e-08,-0.2339
4.07598e-08,-0.2379
4.07694e-08,-0.2428
4.07791e-08,-0.2483
4.07887e-08,-0.2543
4.07984e-08,-0.2603
4.08080e-08,-0.2658
4.08176e-08,-0.2704
4.08273e-08,-0.2741
4.08369e-08,-0.2764
4.08466e-08,-0.2773
4.08562e-08,-0.2767
4.08659e-08,-0.2746
4.08755e-08,-0.2712
4.08852e-08,-0.2665
4.08948e-08,-0.2609
4.09044e-08,-0.2544
4.09141e-08,-0.2473
4.09237e-08,-0.2395
4.09334e-08,-0.2312
4.09430e-08,-0.2225
4.09527e-08,-0.2133
4.09623e-08,-0.2038
4.09720e-08,-0.1939
4.09816e-08,-0.1837
4.09912e-08,-0.1731
4.10009e-08,-0.1622
4.10105e-08,-0.1509
4.10202e-08,-0.1391
4.10298e-08,-0.1267
4.10395e-08,-0.1139
4.10491e-08,-0.1005
4.10588e-08,-0.0868
4.10684e-08,-0.0729
4.10781e-08,-0.0591
4.10877e-08,-0.0456
4.10973e-08,-0.0327
4.11070e-08,-0.0207
4.11166e-08,-0.0098
4.11263e-08,-0.0002
4.11359e-08,0.0081
4.11456e-08,0.0150
4.11552e-08,0.0206
4.11649e-08,0.0251
4.11745e-08,0.0288
4.11842e-08,0.0316
4.11938e-08,0.0340
4.12034e-08,0.0358
4.12131e-08,0.0373
4.12227e-08,0.0384
4.12324e-08,0.0394
4.12420e-08,0.0402
4.12517e-08,0.0410
4.12613e-08,0.0417
4.12710e-08,0.0424
4.12806e-08,0.0433
4.12902e-08,0.0442
4.12999e-08,0.0453
4.13095e-08,0.0466
4.13192e-08,0.0481
4.13288e-08,0.0498
4.13385e-08,0.0516
4.13481e-08,0.0534
4.13578e-08,0.0553
4.13674e-08,0.0573
4.13770e-08,0.0594
4.13867e-08,0.0615
4.13963e-08,0.0636
4.14060e-08,0.0657
4.14156e-08,0.0677
4.14253e-08,0.0695
4.14349e-08,0.0710
4.14446e-08,0.0720
4.14542e-08,0.0726
4.14639e-08,0.0726
4.14735e-08,0.0720
4.14831e-08,0.0707
4.14928e-08,0.0690
4.15024e-08,0.0668
4.15121e-08,0.0642
4.15217e-08,0.0614
4.15314e-08,0.0585
4.15410e-08,0.0556
4.15507e-08,0.0527
4.15603e-08,0.0497
4.15700e-08,0.0468
4.15796e-08,0.0438
4.15892e-08,0.0406
4.15989e-08,0.0375
4.16085e-08,0.0349
4.16182e-08,0.0333
4.16278e-08,0.0329
4.16375e-08,0.0343
4.16471e-08,0.0383
4.16568e-08,0.0460
4.16664e-08,0.0586
4.16760e-08,0.0767
4.16857e-08,0.1008
4.16953e-08,0.1312
4.17050e-08,0.1681
4.17146e-08,0.2114
4.17243e-08,0.2608
4.17339e-08,0.3154
4.17436e-08,0.3740
4.17532e-08,0.4354
4.17628e-08,0.4982
4.17725e-08,0.5609
4.17821e-08,0.6225
4.17918e-08,0.6816
4.18014e-08,0.7373
4.18111e-08,0.7889
4.18207e-08,0.8358
4.18304e-08,0.8777
4.18400e-08,0.9146
4.18497e-08,0.9468
4.18593e-08,0.9746
4.18689e-08,0.9987
4.18786e-08,1.0195
4.18882e-08,1.0375
4.18979e-08,1.0533
4.19075e-08,1.0672
4.19172e-08,1.0797
4.19268e-08,1.0910
4.19365e-08,1.1015
4.19461e-08,1.1113
4.19558e-08,1.1203
4.19654e-08,1.1286
4.19750e-08,1.1362
4.19847e-08,1.1435
4.19943e-08,1.1504
4.20040e-08,1.1572
4.20136e-08,1.1639
4.20233e-08,1.1707
4.20329e-08,1.1777
4.20426e-08,1.1849
4.20522e-08,1.1924
4.20618e-08,1.2002
4.20715e-08,1.2082
4.20811e-08,1.2160
4.20908e-08,1.2235
4.21004e-08,1.2305
4.21101e-08,1.2367
4.21197e-08,1.2420
4.21294e-08,1.2460
4.21390e-08,1.2486
4.21486e-08,1.2498
4.21583e-08,1.2494
4.21679e-08,1.2476
4.21776e-08,1.2442
4.21872e-08,1.2395
4.21969e-08,1.2334
4.22065e-08,1.2261
4.22162e-08,1.2179
4.22258e-08,1.2087
4.22355e-08,1.1990
4.22451e-08,1.1887
4.22547e-08,1.1782
4.22644e-08,1.1676
4.22740e-08,1.1571
4.22837e-08,1.1469
4.22933e-08,1.1372
4.23030e-08,1.1282
4.23126e-08,1.1202
4.23223e-08,1.1132
4.23319e-08,1.1075
4.23416e-08,1.1032
4.23512e-08,1.1004
4.23608e-08,1.0991
4.23705e-08,1.0993
4.23801e-08,1.1011
4.23898e-08,1.1042
4.23994e-08,1.1086
4.24091e-08,1.1138
4.24187e-08,1.1198
4.24284e-08,1.1262
4.24380e-08,1.1327
4.24476e-08,1.1392
4.24573e-08,1.1453
4.24669e-08,1.1509
4.24766e-08,1.1559
4.24862e-08,1.1602
4.24959e-08,1.1637
4.25055e-08,1.1666
4.25152e-08,1.1688
4.25248e-08,1.1704
4.25344e-08,1.1716
4.25441e-08,1.1723
4.25537e-08,1.1727
4.25634e-08,1.1730
4.25730e-08,1.1730
4.25827e-08,1.1730
4.25923e-08,1.1729
4.26020e-08,1.1729
4.26116e-08,1.1729
4.26213e-08,1.1729
4.26309e-08,1.1731
4.26405e-08,1.1734
4.26502e-08,1.1739
4.26598e-08,1.1746
4.26695e-08,1.1755
4.26791e-08,1.1767
4.26888e-08,1.1782
4.26984e-08,1.1799
4.27081e-08,1.1821
4.27177e-08,1.1845
4.27274e-08,1.1873
4.27370e-08,1.1903
4.27466e-08,1.1934
4.27563e-08,1.1968
4.27659e-08,1.2001
4.27756e-08,1.2034
4.27852e-08,1.2065
4.27949e-08,1.2093
4.28045e-08,1.2119
4.28142e-08,1.2141
4.28238e-08,1.2159
4.28334e-08,1.2172
4.28431e-08,1.2180
4.28527e-08,1.2176
4.28624e-08,1.2149
4.28720e-08,1.2090
4.28817e-08,1.1984
4.28913e-08,1.1816
4.29010e-08,1.1576
4.29106e-08,1.1252
4.29202e-08,1.0832
4.29299e-08,1.0310
4.29395e-08,0.9686
4.29492e-08,0.8966
4.29588e-08,0.8161
4.29685e-08,0.7286
4.29781e-08,0.6359
4.29878e-08,0.5401
4.29974e-08,0.4434
4.30071e-08,0.3478
4.30167e-08,0.2554
4.30263e-08,0.1679
4.30360e-08,0.0870
4.30456e-08,0.0143
4.30553e-08,-0.0494
4.30649e-08,-0.1039
4.30746e-08,-0.1492
4.30842e-08,-0.1849
4.30939e-08,-0.2111
4.31035e-08,-0.2285
4.31132e-08,-0.2386
4.31228e-08,-0.2430
4.31324e-08,-0.2434
4.31421e-08,-0.2411
4.31517e-08,-0.2371
4.31614e-08,-0.2324
4.31710e-08,-0.2278
4.31807e-08,-0.2235
4.31903e-08,-0.2200
4.32000e-08,-0.2173
4.32096e-08,-0.2157
4.32192e-08,-0.2152
4.32289e-08,-0.2159
4.32385e-08,-0.2178
4.32482e-08,-0.2211
4.32578e-08,-0.2259
4.32675e-08,-0.2321
4.32771e-08,-0.2396
4.32868e-08,-0.2478
4.32964e-08,-0.2566
4.33060e-08,-0.2651
4.33157e-08,-0.2732
4.33253e-08,-0.2802
4.33350e-08,-0.2860
4.33446e-08,-0.2901
4.33543e-08,-0.2924
4.33639e-08,-0.2930
4.33736e-08,-0.2917
4.33832e-08,-0.2888
4.33929e-08,-0.2845
4.34025e-08,-0.2788
4.34121e-08,-0.2719
4.34218e-08,-0.2640
4.34314e-08,-0.2552
4.34411e-08,-0.2457
4.34507e-08,-0.2356
4.34604e-08,-0.2251
4.34700e-08,-0.2143
4.34797e-08,-0.2032
4.34893e-08,-0.1920
4.34990e-08,-0.1804
4.35086e-08,-0.1686
4.35182e-08,-0.1564
4.35279e-08,-0.1437
4.35375e-08,-0.1302
4.35472e-08,-0.1161
4.35568e-08,-0.1013
4.35665e-08,-0.0861
4.35761e-08,-0.0707
4.35858e-08,-0.0554
4.35954e-08,-0.0406
4.36050e-08,-0.0265
4.36147e-08,-0.0136
4.36243e-08,-0.0022
4.36340e-08,0.0076
4.36436e-08,0.0158
4.36533e-08,0.0223
4.36629e-08,0.0274
4.36726e-08,0.0311
4.36822e-08,0.0338
4.36918e-08,0.0357
4.37015e-08,0.0369
4.37111e-08,0.0376
4.37208e-08,0.0378
4.37304e-08,0.0378
4.37401e-08,0.0378
4.37497e-08,0.0377
4.37594e-08,0.0378
4.37690e-08,0.0380
4.37787e-08,0.0385
4.37883e-08,0.0393
4.37979e-08,0.0404
4.38076e-08,0.0418
4.38172e-08,0.0435
4.38269e-08,0.0453
4.38365e-08,0.0473
4.38462e-08,0.0493
4.38558e-08,0.0514
4.38655e-08,0.0536
4.38751e-08,0.0559
4.38848e-08,0.0583
4.38944e-08,0.0609
4.39040e-08,0.0636
4.39137e-08,0.0662
4.39233e-08,0.0689
4.39330e-08,0.0713
4.39426e-08,0.0733
4.39523e-08,0.0749
4.39619e-08,0.0757
4.39716e-08,0.0759
4.39812e-08,0.0752
4.39908e-08,0.0739
4.40005e-08,0.0719
4.40101e-08,0.0694
4.40198e-08,0.0666
4.40294e-08,0.0635
4.40391e-08,0.0603
4.40487e-08,0.0570
4.40584e-08,0.0538
4.40680e-08,0.0505
4.40777e-08,0.0472
4.40873e-08,0.0438
4.40969e-08,0.0402
4.41066e-08,0.0372
4.41162e-08,0.0352
4.41259e-08,0.0344
4.41355e-08,0.0352
4.41452e-08,0.0385
4.41548e-08,0.0453
4.41645e-08,0.0567
4.41741e-08,0.0736
4.41837e-08,0.0964
4.41934e-08,0.1254
4.42030e-08,0.1609
4.42127e-08,0.2029
4.42223e-08,0.2512
4.42320e-08,0.3049
4.42416e-08,0.3630
4.42513e-08,0.4241
4.42609e-08,0.4871
4.42705e-08,0.5503
4.42802e-08,0.6125
4.42898e-08,0.6724
4.42995e-08,0.7291
4.43091e-08,0.7817
4.43188e-08,0.8296
4.43284e-08,0.8724
4.43381e-08,0.9101
4.43477e-08,0.9429
4.43574e-08,0.9712
4.43670e-08,0.9955
4.43766e-08,1.0165
4.43863e-08,1.0347
4.43959e-08,1.0505
4.44056e-08,1.0645
4.44152e-08,1.0769
4.44249e-08,1.0883
4.44345e-08,1.0987
4.44442e-08,1.1085
4.44538e-08,1.1175
4.44635e-08,1.1258
4.44731e-08,1.1335
4.44827e-08,1.1408
4.44924e-08,1.1477
4.45020e-08,1.1545
4.45117e-08,1.1613
4.45213e-08,1.1681
4.45310e-08,1.1750
4.45406e-08,1.1823
4.45503e-08,1.1898
4.45599e-08,1.1977
4.45695e-08,1.2057
4.45792e-08,1.2138
4.45888e-08,1.2216
4.45985e-08,1.2289
4.46081e-08,1.2355
4.46178e-08,1.2413
4.46274e-08,1.2458
4.46371e-08,1.2490
4.46467e-08,1.2506
4.46563e-08,1.2506
4.46660e-08,1.2491
4.46756e-08,1.2460
4.46853e-08,1.2415
4.46949e-08,1.2355
4.47046e-08,1.2284
4.47142e-08,1.2202
4.47239e-08,1.2111
4.47335e-08,1.2014
4.47432e-08,1.1911
4.47528e-08,1.1806
4.47624e-08,1.1699
4.47721e-08,1.1594
4.47817e-08,1.1490
4.47914e-08,1.1392
4.48010e-08,1.1300
4.48107e-08,1.1217
4.48203e-08,1.1145
4.48300e-08,1.1085
4.48396e-08,1.1039
4.48493e-08,1.1007
4.48589e-08,1.0991
4.48685e-08,1.0991
4.48782e-08,1.1006
4.48878e-08,1.1035
4.48975e-08,1.1077
4.49071e-08,1.1128
4.49168e-08,1.1187
4.49264e-08,1.1251
4.49361e-08,1.1317
4.49457e-08,1.1383
4.49553e-08,1.1446
4.49650e-08,1.1505
4.49746e-08,1.1557
4.49843e-08,1.1601
4.49939e-08,1.1638
4.50036e-08,1.1668
4.50132e-08,1.1691
4.50229e-08,1.1708
4.50325e-08,1.1720
4.50421e-08,1.1727
4.50518e-08,1.1731
4.50614e-08,1.1732
4.50711e-08,1.1733
4.50807e-08,1.1732
4.50904e-08,1.1731
4.51000e-08,1.1730
4.51097e-08,1.1729
4.51193e-08,1.1730
4.51290e-08,1.1731
4.51386e-08,1.1734
4.51482e-08,1.1738
4.51579e-08,1.1744
4.51675e-08,1.1752
4.51772e-08,1.1763
4.51868e-08,1.1777
4.51965e-08,1.1794
4.52061e-08,1.1814
4.52158e-08,1.1838
4.52254e-08,1.1865
4.52351e-08,1.1895
4.52447e-08,1.1927
4.52543e-08,1.1960
4.52640e-08,1.1994
4.52736e-08,1.2027
4.52833e-08,1.2059
4.52929e-08,1.2088
4.53026e-08,1.2115
4.53122e-08,1.2138
4.53219e-08,1.2157
4.53315e-08,1.2172
4.53411e-08,1.2183
4.53508e-08,1.2189
4.53604e-08,1.2192
4.53701e-08,1.2192
4.53797e-08,1.2189
4.53894e-08,1.2183
4.53990e-08,1.2175
4.54087e-08,1.2164
4.54183e-08,1.2152
4.54279e-08,1.2139
4.54376e-08,1.2124
4.54472e-08,1.2109
4.54569e-08,1.2093
4.54665e-08,1.2077
4.54762e-08,1.2061
4.54858e-08,1.2046
4.54955e-08,1.2031
4.55051e-08,1.2019
4.55148e-08,1.2008
4.55244e-08,1.1999
4.55340e-08,1.1992
4.55437e-08,1.1988
4.55533e-08,1.1986
4.55630e-08,1.1987
4.55726e-08,1.1989
4.55823e-08,1.1994
4.55919e-08,1.2000
4.56016e-08,1.2006
4.56112e-08,1.2013
4.56209e-08,1.2020
4.56305e-08,1.2026
4.56401e-08,1.2032
4.56498e-08,1.2036
4.56594e-08,1.2038
4.56691e-08,1.2039
4.56787e-08,1.2039
4.56884e-08,1.2037
4.56980e-08,1.2034
4.57077e-08,1.2030
4.57173e-08,1.2025
4.57269e-08,1.2020
4.57366e-08,1.2015
4.57462e-08,1.2009
4.57559e-08,1.2003
4.57655e-08,1.1997
4.57752e-08,1.1991
4.57848e-08,1.1985
4.57945e-08,1.1979
4.58041e-08,1.1974
4.58137e-08,1.1969
4.58234e-08,1.1964
4.58330e-08,1.1960
4.58427e-08,1.1956
4.58523e-08,1.1954
4.58620e-08,1.1952
4.58716e-08,1.1952
4.58813e-08,1.1953
4.58909e-08,1.1954
4.59006e-08,1.1957
4.59102e-08,1.1961
4.59198e-08,1.1966
4.59295e-08,1.1971
4.59391e-08,1.1977
4.59488e-08,1.1983
4.59584e-08,1.1989
4.59681e-08,1.1995
4.59777e-08,1.2000
4.59874e-08,1.2005
4.59970e-08,1.2009
4.60067e-08,1.2012
4.60163e-08,1.2015
4.60259e-08,1.2017
4.60356e-08,1.2018
4.60452e-08,1.2019
4.60549e-08,1.2019
4.60645e-08,1.2019
4.60742e-08,1.2019
4.60838e-08,1.2018
4.60935e-08,1.2017
4.61031e-08,1.2016
4.61127e-08,1.2015
4.61224e-08,1.2013
4.61320e-08,1.2011
4.61417e-08,1.2009
4.61513e-08,1.2007
4.61610e-08,1.2006
4.61706e-08,1.2004
4.61803e-08,1.2002
4.61899e-08,1.2001
4.61995e-08,1.2000
4.62092e-08,1.2000
4.62188e-08,1.2000
4.62285e-08,1.2001
4.62381e-08,1.2002
4.62478e-08,1.2003
4.62574e-08,1.2005
4.62671e-08,1.2007
4.62767e-08,1.2009
4.62864e-08,1.2011
4.62960e-08,1.2014
4.63056e-08,1.2015
4.63153e-08,1.2017
4.63249e-08,1.2019
4.63346e-08,1.2020
4.63442e-08,1.2021
4.63539e-08,1.2021
4.63635e-08,1.2021
4.63732e-08,1.2021
4.63828e-08,1.2020
4.63925e-08,1.2020
4.64021e-08,1.2019
4.64117e-08,1.2018
4.64214e-08,1.2017
4.64310e-08,1.2016
4.64407e-08,1.2015
4.64503e-08,1.2014
4.64600e-08,1.2013
4.64696e-08,1.2011
4.64793e-08,1.2010
4.64889e-08,1.2008
4.64985e-08,1.2007
4.65082e-08,1.2006
4.65178e-08,1.2005
4.65275e-08,1.2004
4.65371e-08,1.2003
4.65468e-08,1.2002
4.65564e-08,1.2002
4.65661e-08,1.2002
4.65757e-08,1.2002
4.65853e-08,1.2003
4.65950e-08,1.2001
4.66046e-08,1.1990
4.66143e-08,1.1959
4.66239e-08,1.1897
4.66336e-08,1.1789
4.66432e-08,1.1621
4.66529e-08,1.1380
4.66625e-08,1.1055
4.66722e-08,1.0632
4.66818e-08,1.0107
4.66914e-08,0.9480
4.67011e-08,0.8757
4.67107e-08,0.7949
4.67204e-08,0.7071
4.67300e-08,0.6143
4.67397e-08,0.5185
4.67493e-08,0.4220
4.67590e-08,0.3268
4.67686e-08,0.2349
4.67783e-08,0.1480
4.67879e-08,0.0680
4.67975e-08,-0.0037
4.68072e-08,-0.0664
4.68168e-08,-0.1200
4.68265e-08,-0.1642
4.68361e-08,-0.1986
4.68458e-08,-0.2233
4.68554e-08,-0.2393
4.68651e-08,-0.2481
4.68747e-08,-0.2515
4.68843e-08,-0.2509
4.68940e-08,-0.2478
4.69036e-08,-0.2432
4.69133e-08,-0.2379
4.69229e-08,-0.2327
4.69326e-08,-0.2280
4.69422e-08,-0.2241
4.69519e-08,-0.2211
4.69615e-08,-0.2192
4.69711e-08,-0.2184
4.69808e-08,-0.2188
4.69904e-08,-0.2204
4.70001e-08,-0.2234
4.70097e-08,-0.2280
4.70194e-08,-0.2339
4.70290e-08,-0.2410
4.70387e-08,-0.2489
4.70483e-08,-0.2573
4.70580e-08,-0.2654
4.70676e-08,-0.2730
4.70772e-08,-0.2796
4.70869e-08,-0.2849
4.70965e-08,-0.2887
4.71062e-08,-0.2906
4.71158e-08,-0.2908
4.71255e-08,-0.2892
4.71351e-08,-0.2860
4.71448e-08,-0.2815
4.71544e-08,-0.2757
4.71641e-08,-0.2687
4.71737e-08,-0.2608
4.71833e-08,-0.2521
4.71930e-08,-0.2427
4.72026e-08,-0.2326
4.72123e-08,-0.2216
4.72219e-08,-0.2091
4.72316e-08,-0.1947
4.72412e-08,-0.1779
4.72509e-08,-0.1581
4.72605e-08,-0.1344
4.72701e-08,-0.1056
4.72798e-08,-0.0708
4.72894e-08,-0.0297
4.72991e-08,0.0179
4.73087e-08,0.0717
4.73184e-08,0.1311
4.73280e-08,0.1951
4.73377e-08,0.2627
4.73473e-08,0.3324
4.73569e-08,0.4026
4.73666e-08,0.4717
4.73762e-08,0.5383
4.73859e-08,0.6013
4.73955e-08,0.6596
4.74052e-08,0.7129
4.74148e-08,0.7610
4.74245e-08,0.8037
4.74341e-08,0.8415
4.74438e-08,0.8745
4.74534e-08,0.9032
4.74630e-08,0.9282
4.74727e-08,0.9501
4.74823e-08,0.9697
4.74920e-08,0.9876
4.75016e-08,1.0041
4.75113e-08,1.0196
4.75209e-08,1.0343
4.75306e-08,1.0485
4.75402e-08,1.0622
4.75499e-08,1.0755
4.75595e-08,1.0884
4.75691e-08,1.1006
4.75788e-08,1.1120
4.75884e-08,1.1226
4.75981e-08,1.1324
4.76077e-08,1.1415
4.76174e-08,1.1499
4.76270e-08,1.1578
4.76367e-08,1.1654
4.76463e-08,1.1725
4.76559e-08,1.1793
4.76656e-08,1.1857
4.76752e-08,1.1916
4.76849e-08,1.1967
4.76945e-08,1.2008
4.77042e-08,1.2037
4.77138e-08,1.2052
4.77235e-08,1.2052
4.77331e-08,1.2037
4.77427e-08,1.2007
4.77524e-08,1.1963
4.77620e-08,1.1906
4.77717e-08,1.1839
4.77813e-08,1.1763
4.77910e-08,1.1679
4.78006e-08,1.1590
4.78103e-08,1.1495
4.78199e-08,1.1396
4.78296e-08,1.1294
4.78392e-08,1.1188
4.78488e-08,1.1071
4.78585e-08,1.0935
4.78681e-08,1.0776
4.78778e-08,1.0584
4.78874e-08,1.0345
4.78971e-08,1.0050
4.79067e-08,0.9692
4.79164e-08,0.9262
4.79260e-08,0.8755
4.79357e-08,0.8173
4.79453e-08,0.7521
4.79549e-08,0.6808
4.79646e-08,0.6046
4.79742e-08,0.5251
4.79839e-08,0.4440
4.79935e-08,0.3629
4.80032e-08,0.2835
4.80128e-08,0.2070
4.80225e-08,0.1349
4.80321e-08,0.0680
4.80417e-08,0.0075
4.80514e-08,-0.0461
4.80610e-08,-0.0928
4.80707e-08,-0.1326
4.80803e-08,-0.1654
4.80900e-08,-0.1912
4.80996e-08,-0.2104
4.81093e-08,-0.2236
4.81189e-08,-0.2320
4.81285e-08,-0.2366
4.81382e-08,-0.2385
4.81478e-08,-0.2385
4.81575e-08,-0.2372
4.81671e-08,-0.2353
4.81768e-08,-0.2333
4.81864e-08,-0.2315
4.81961e-08,-0.2300
4.82057e-08,-0.2291
4.82154e-08,-0.2289
4.82250e-08,-0.2295
4.82346e-08,-0.2308
4.82443e-08,-0.2330
4.82539e-08,-0.2362
4.82636e-08,-0.2404
4.82732e-08,-0.2454
4.82829e-08,-0.2510
4.82925e-08,-0.2568
4.83022e-08,-0.2625
4.83118e-08,-0.2675
4.83214e-08,-0.2716
4.83311e-08,-0.2745
4.83407e-08,-0.2760
4.83504e-08,-0.2761
4.83600e-08,-0.2747
4.83697e-08,-0.2719
4.83793e-08,-0.2678
4.83890e-08,-0.2626
4.83986e-08,-0.2566
4.84083e-08,-0.2500
4.84179e-08,-0.2427
4.84275e-08,-0.2349
4.84372e-08,-0.2266
4.84468e-08,-0.2179
4.84565e-08,-0.2087
4.84661e-08,-0.1992
4.84758e-08,-0.1894
4.84854e-08,-0.1792
4.84951e-08,-0.1685
4.85047e-08,-0.1575
4.85144e-08,-0.1461
4.85240e-08,-0.1341
4.85336e-08,-0.1216
4.85433e-08,-0.1086
4.85529e-08,-0.0951
4.85626e-08,-0.0814
4.85722e-08,-0.0675
4.85819e-08,-0.0539
4.85915e-08,-0.0407
4.86012e-08,-0.0281
4.86108e-08,-0.0165
4.86204e-08,-0.0061
4.86301e-08,0.0029
4.86397e-08,0.0106
4.86494e-08,0.0170
4.86590e-08,0.0222
4.86687e-08,0.0264
4.86783e-08,0.0297
4.86880e-08,0.0325
4.86976e-08,0.0347
4.87072e-08,0.0365
4.87169e-08,0.0379
4.87265e-08,0.0391
4.87362e-08,0.0401
4.87458e-08,0.0410
4.87555e-08,0.0417
4.87651e-08,0.0424
4.87748e-08,0.0432
4.87844e-08,0.0440
4.87941e-08,0.0449
4.88037e-08,0.0460
4.88133e-08,0.0474
4.88230e-08,0.0489
4.88326e-08,0.0506
4.88423e-08,0.0524
4.88519e-08,0.0542
4.88616e-08,0.0562
4.88712e-08,0.0582
4.88809e-08,0.0602
4.88905e-08,0.0623
4.89002e-08,0.0644
4.89098e-08,0.0664
4.89194e-08,0.0683
4.89291e-08,0.0699
4.89387e-08,0.0713
4.89484e-08,0.0721
4.89580e-08,0.0724
4.89677e-08,0.0721
4.89773e-08,0.0713
4.89870e-08,0.0698
4.89966e-08,0.0678
4.90062e-08,0.0654
4.90159e-08,0.0628
4.90255e-08,0.0600
4.90352e-08,0.0571
4.90448e-08,0.0542
4.90545e-08,0.0513
4.90641e-08,0.0485
4.90738e-08,0.0456
4.90834e-08,0.0427
4.90930e-08,0.0397
4.91027e-08,0.0367
4.91123e-08,0.0336
4.91220e-08,0.0305
4.91316e-08,0.0274
4.91413e-08,0.0243
4.91509e-08,0.0213
4.91606e-08,0.0184
4.91702e-08,0.0157
4.91799e-08,0.0131
4.91895e-08,0.0106
4.91991e-08,0.0083
4.92088e-08,0.0062
4.92184e-08,0.0043
4.92281e-08,0.0025
4.92377e-08,0.0010
4.92474e-08,-0.0002
4.92570e-08,-0.0012
4.92667e-08,-0.0020
4.92763e-08,-0.0027
4.92860e-08,-0.0032
4.92956e-08,-0.0037
4.93052e-08,-0.0042
4.93149e-08,-0.0048
4.93245e-08,-0.0056
4.93342e-08,-0.0064
4.93438e-08,-0.0073
4.93535e-08,-0.0082
4.93631e-08,-0.0091
4.93728e-08,-0.0100
4.93824e-08,-0.0108
4.93920e-08,-0.0116
4.94017e-08,-0.0122
4.94113e-08,-0.0127
4.94210e-08,-0.0133
4.94306e-08,-0.0138
4.94403e-08,-0.0143
4.94499e-08,-0.0149
4.94596e-08,-0.0155
4.94692e-08,-0.0161
4.94788e-08,-0.0167
4.94885e-08,-0.0173
4.94981e-08,-0.0177
4.95078e-08,-0.0181
4.95174e-08,-0.0183
4.95271e-08,-0.0184
4.95367e-08,-0.0184
4.95464e-08,-0.0183
4.95560e-08,-0.0181
4.95657e-08,-0.0177
4.95753e-08,-0.0173
4.95849e-08,-0.0168
4.95946e-08,-0.0161
4.96042e-08,-0.0154
4.96139e-08,-0.0145
4.96235e-08,-0.0136
4.96332e-08,-0.0126
4.96428e-08,-0.0117
4.96525e-08,-0.0108
4.96621e-08,-0.0099
4.96718e-08,-0.0092
4.96814e-08,-0.0085
4.96910e-08,-0.0079
4.97007e-08,-0.0073
4.97103e-08,-0.0069
4.97200e-08,-0.0064
4.97296e-08,-0.0055
4.97393e-08,-0.0036
4.97489e-08,-0.0004
4.97586e-08,0.0042
4.97682e-08,0.0110
4.97778e-08,0.0210
4.97875e-08,0.0351
4.97971e-08,0.0543
4.98068e-08,0.0789
4.98164e-08,0.1093
4.98261e-08,0.1457
4.98357e-08,0.1882
4.98454e-08,0.2367
4.98550e-08,0.2903
4.98646e-08,0.3481
4.98743e-08,0.4089
4.98839e-08,0.4713
4.98936e-08,0.5340
4.99032e-08,0.5958
4.99129e-08,0.6556
4.99225e-08,0.7124
4.99322e-08,0.7655
4.99418e-08,0.8142
4.99515e-08,0.8583
4.99611e-08,0.8976
4.99707e-08,0.9321
4.99804e-08,0.9622
4.99900e-08,0.9884
4.99997e-08,1.0110
5.00093e-08,1.0306
5.00190e-08,1.0476
5.00286e-08,1.0625
5.00383e-08,1.0757
5.00479e-08,1.0875
5.00576e-08,1.0982
5.00672e-08,1.1082
5.00768e-08,1.1174
5.00865e-08,1.1259
5.00961e-08,1.1336
5.01058e-08,1.1407
5.01154e-08,1.1473
5.01251e-08,1.1535
5.01347e-08,1.1595
5.01444e-08,1.1652
5.01540e-08,1.1710
5.01636e-08,1.1769
5.01733e-08,1.1829
5.01829e-08,1.1893
5.01926e-08,1.1958
5.02022e-08,1.2024
5.02119e-08,1.2089
5.02215e-08,1.2150
5.02312e-08,1.2205
5.02408e-08,1.2253
5.02504e-08,1.2290
5.02601e-08,1.2316
5.02697e-08,1.2328
5.02794e-08,1.2327
5.02890e-08,1.2313
5.02987e-08,1.2286
5.03083e-08,1.2246
5.03180e-08,1.2194
5.03276e-08,1.2130
5.03373e-08,1.2057
5.03469e-08,1.1974
5.03565e-08,1.1884
5.03662e-08,1.1789
5.03758e-08,1.1690
5.03855e-08,1.1590
5.03951e-08,1.1491
5.04048e-08,1.1395
5.04144e-08,1.1303
5.04241e-08,1.1219
5.04337e-08,1.1144
5.04434e-08,1.1080
5.04530e-08,1.1028
5.04626e-08,1.0988
5.04723e-08,1.0961
5.04819e-08,1.0948
5.04916e-08,1.0950
5.05012e-08,1.0965
5.05109e-08,1.0994
5.05205e-08,1.1034
5.05302e-08,1.1084
5.05398e-08,1.1142
5.05494e-08,1.1206
5.05591e-08,1.1272
5.05687e-08,1.1338
5.05784e-08,1.1402
5.05880e-08,1.1462
5.05977e-08,1.1516
5.06073e-08,1.1563
5.06170e-08,1.1603
5.06266e-08,1.1636
5.06362e-08,1.1663
5.06459e-08,1.1685
