"Net Name","Pass/Fail","Operation","Driver Comp Ref Des & Pin Name","Receiver Comp Ref Des & Pin Name","Associated Clk/Strobe Net Name","Associated Clk/Strobe Driver Comp Ref Des & Pin Name","Associated Clk/Strobe Receiver Comp Ref Des & Pin Name","Clk/Strobe Crossing Threshold Time, [ns]","Setup Time (From Sim), tIS, [ps]","Min Setup Time, tIS(min) = tIS - Initial Delay Delta, [ps]","Base Setup Time, tIS(base), [ps]","Setup Derate Time Delta, d(tIS), [ps]","Required Setup Time, tIS(req) = tIS(base) + d(tIS), [ps]","Setup Time Margin, tIS(margin) = tIS(min) - tIS(req), [ps]","Hold Time (From Sim), tIH, [ps]","Min Hold Time, tIH(min) = tIH - Initial Delay Delta, [ps]","Base Hold Time, tIH(base), [ps]","Hold Derate Time Delta, d(tIH), [ps]","Required Hold Time, tIH(req) = tIH(base) + d(tIH), [ps]","Hold Time Margin, tIH(margin) = tIH(min) - tIH(req), [ps]","Pulse Width, [ps]","Pulse Width Limit, [ps]","Pulse Width Margin, [ps]","Pulse Width Margin with Output Delay Uncertainty, [ps]","Stimulus Offset, [ns]","Comments"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.967","N/A","N/A","N/A","N/A","N/A","N/A"," 533.7"," 527.7","  87.0","  53.8"," 140.8"," 386.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","35.800"," 276.5"," 270.5","  62.0","  76.0"," 138.0"," 132.5"," 510.4"," 504.4","  87.0","  51.1"," 138.1"," 366.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.633"," 295.6"," 289.6","  62.0","  75.7"," 137.7"," 152.0"," 545.5"," 539.5","  87.0","  53.5"," 140.5"," 399.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","37.466"," 264.0"," 258.0","  62.0","  76.0"," 138.0"," 120.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.299","N/A","N/A","N/A","N/A","N/A","N/A"," 515.6"," 509.6","  87.0","  54.0"," 141.0"," 368.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.132"," 295.4"," 289.4","  62.0","  76.0"," 138.0"," 151.4"," 543.7"," 537.7","  87.0","  54.0"," 141.0"," 396.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.965"," 266.8"," 260.8","  62.0","  76.0"," 138.0"," 122.8"," 509.6"," 503.6","  87.0","  48.5"," 135.5"," 368.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","40.798"," 293.1"," 287.1","  62.0","  74.6"," 136.6"," 150.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.297","N/A","N/A","N/A","N/A","N/A","N/A"," 538.6"," 532.6","  87.0","  53.8"," 140.8"," 391.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.130"," 271.6"," 265.6","  62.0","  76.0"," 138.0"," 127.6"," 506.4"," 500.4","  87.0","  49.0"," 136.0"," 364.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.963"," 296.8"," 290.8","  62.0","  74.8"," 136.8"," 154.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","45.796","N/A","N/A","N/A","N/A","N/A","N/A"," 535.7"," 529.7","  87.0","  54.3"," 141.3"," 388.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.629"," 275.4"," 269.4","  62.0","  76.0"," 138.0"," 131.4"," 510.6"," 504.6","  87.0","  50.8"," 137.8"," 366.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","47.462"," 295.0"," 289.0","  62.0","  75.4"," 137.4"," 151.6","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","48.295","N/A","N/A","N/A","N/A","N/A","N/A"," 535.7"," 529.7","  87.0","  54.4"," 141.4"," 388.3","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.128"," 275.6"," 269.6","  62.0","  76.0"," 138.0"," 131.6"," 511.2"," 505.2","  87.0","  50.9"," 137.9"," 367.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","49.961"," 294.7"," 288.7","  62.0","  75.8"," 137.8"," 150.9"," 545.3"," 539.3","  87.0","  53.4"," 140.4"," 398.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","50.794"," 264.2"," 258.2","  62.0","  76.0"," 138.0"," 120.2"," 505.3"," 499.3","  87.0","  47.2"," 134.2"," 365.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.627"," 295.4"," 289.4","  62.0","  73.8"," 135.8"," 153.5"," 543.0"," 537.0","  87.0","  52.4"," 139.4"," 397.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.460"," 264.9"," 258.9","  62.0","  75.3"," 137.3"," 121.6"," 504.8"," 498.8","  87.0","  47.6"," 134.6"," 364.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","53.293"," 296.4"," 290.4","  62.0","  74.1"," 136.1"," 154.3"," 543.2"," 537.2","  87.0","  52.6"," 139.6"," 397.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A13","Pass","Write rank(1,1)","U1.R1","U2.T8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","54.126"," 265.0"," 259.0","  62.0","  75.5"," 137.5"," 121.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 1.647"," 316.0"," 310.0","  62.0","  75.7"," 137.7"," 172.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.480","N/A","N/A","N/A","N/A","N/A","N/A"," 519.8"," 513.8","  87.0","  52.5"," 139.5"," 374.3","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.313"," 288.3"," 282.3","  62.0","  74.4"," 136.4"," 145.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.979","N/A","N/A","N/A","N/A","N/A","N/A"," 495.3"," 489.3","  87.0","  53.4"," 140.4"," 348.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 5.812"," 314.1"," 308.1","  62.0","  76.0"," 138.0"," 170.1"," 519.0"," 513.0","  87.0","  53.5"," 140.5"," 372.5","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.645"," 290.2"," 284.2","  62.0","  75.7"," 137.7"," 146.6"," 492.4"," 486.4","  87.0","  53.6"," 140.6"," 345.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.478"," 317.4"," 311.4","  62.0","  76.0"," 138.0"," 173.4","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.144","N/A","N/A","N/A","N/A","N/A","N/A"," 518.0"," 512.0","  87.0","  54.0"," 141.0"," 370.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.977"," 292.3"," 286.3","  62.0","  76.0"," 138.0"," 148.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","10.810","N/A","N/A","N/A","N/A","N/A","N/A"," 491.9"," 485.9","  87.0","  52.2"," 139.2"," 346.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","11.643"," 315.3"," 309.3","  62.0","  75.1"," 137.1"," 172.2","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.309","N/A","N/A","N/A","N/A","N/A","N/A"," 517.8"," 511.8","  87.0","  53.8"," 140.8"," 371.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.142"," 291.9"," 285.9","  62.0","  75.9"," 137.9"," 148.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.975","N/A","N/A","N/A","N/A","N/A","N/A"," 492.1"," 486.1","  87.0","  52.3"," 139.3"," 346.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","15.808"," 315.2"," 309.2","  62.0","  75.2"," 137.2"," 172.0"," 518.5"," 512.5","  87.0","  53.0"," 140.0"," 372.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","16.641"," 289.7"," 283.7","  62.0","  75.1"," 137.1"," 146.6"," 492.0"," 486.0","  87.0","  53.4"," 140.4"," 345.5","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","17.474"," 317.6"," 311.6","  62.0","  76.0"," 138.0"," 173.6"," 517.6"," 511.6","  87.0","  54.2"," 141.2"," 370.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","18.307"," 293.1"," 287.1","  62.0","  76.0"," 138.0"," 149.1"," 493.5"," 487.5","  87.0","  54.0"," 141.0"," 346.5","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","19.140"," 317.3"," 311.3","  62.0","  76.0"," 138.0"," 173.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","19.973","N/A","N/A","N/A","N/A","N/A","N/A"," 519.0"," 513.0","  87.0","  52.2"," 139.2"," 373.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","20.806"," 287.6"," 281.6","  62.0","  74.2"," 136.2"," 145.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","24.971","N/A","N/A","N/A","N/A","N/A","N/A"," 494.3"," 488.3","  87.0","  53.3"," 140.3"," 348.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","25.804"," 315.0"," 309.0","  62.0","  76.0"," 138.0"," 171.0"," 518.6"," 512.6","  87.0","  53.3"," 140.3"," 372.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","26.637"," 290.5"," 284.5","  62.0","  75.5"," 137.5"," 147.0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","27.470","N/A","N/A","N/A","N/A","N/A","N/A"," 491.0"," 485.0","  87.0","  52.0"," 139.0"," 346.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","28.303"," 315.9"," 309.9","  62.0","  74.9"," 136.9"," 173.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.136","N/A","N/A","N/A","N/A","N/A","N/A"," 519.5"," 513.5","  87.0","  53.0"," 140.0"," 373.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","29.969"," 288.6"," 282.6","  62.0","  74.9"," 136.9"," 145.7"," 490.6"," 484.6","  87.0","  52.4"," 139.4"," 345.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","30.802"," 317.1"," 311.1","  62.0","  75.6"," 137.6"," 173.5","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","31.635","N/A","N/A","N/A","N/A","N/A","N/A"," 519.6"," 513.6","  87.0","  52.5"," 139.5"," 374.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","32.468"," 287.6"," 281.6","  62.0","  74.4"," 136.4"," 145.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.134","N/A","N/A","N/A","N/A","N/A","N/A"," 495.1"," 489.1","  87.0","  53.4"," 140.4"," 348.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","34.967"," 314.4"," 308.4","  62.0","  76.0"," 138.0"," 170.4"," 519.5"," 513.5","  87.0","  53.5"," 140.5"," 372.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","35.800"," 289.8"," 283.8","  62.0","  75.6"," 137.6"," 146.2"," 492.1"," 486.1","  87.0","  53.6"," 140.6"," 345.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","36.633"," 317.7"," 311.7","  62.0","  76.0"," 138.0"," 173.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","38.299","N/A","N/A","N/A","N/A","N/A","N/A"," 518.3"," 512.3","  87.0","  54.1"," 141.1"," 371.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.132"," 292.0"," 286.0","  62.0","  76.0"," 138.0"," 148.0"," 492.0"," 486.0","  87.0","  53.0"," 140.0"," 346.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","39.965"," 316.6"," 310.6","  62.0","  76.0"," 138.0"," 172.6"," 518.3"," 512.3","  87.0","  54.2"," 141.2"," 371.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","40.798"," 292.4"," 286.4","  62.0","  76.0"," 138.0"," 148.4"," 493.4"," 487.4","  87.0","  53.8"," 140.8"," 346.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","41.631"," 317.0"," 311.0","  62.0","  76.0"," 138.0"," 173.0"," 518.0"," 512.0","  87.0","  54.6"," 141.6"," 370.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","42.464"," 293.5"," 287.5","  62.0","  76.0"," 138.0"," 149.5"," 493.4"," 487.4","  87.0","  54.0"," 141.0"," 346.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","43.297"," 317.3"," 311.3","  62.0","  76.0"," 138.0"," 173.3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","44.963","N/A","N/A","N/A","N/A","N/A","N/A"," 518.1"," 512.1","  87.0","  54.2"," 141.2"," 371.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","45.796"," 292.4"," 286.4","  62.0","  76.0"," 138.0"," 148.4"," 491.9"," 485.9","  87.0","  53.0"," 140.0"," 346.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","46.629"," 316.7"," 310.7","  62.0","  76.0"," 138.0"," 172.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","50.794","N/A","N/A","N/A","N/A","N/A","N/A"," 518.2"," 512.2","  87.0","  53.6"," 140.6"," 371.6","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","51.627"," 291.2"," 285.2","  62.0","  75.7"," 137.7"," 147.5"," 491.6"," 485.6","  87.0","  52.7"," 139.7"," 345.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A14_WEn","Pass","Write rank(1,1)","U1.N3","U2.L2","DDR_CLK_P","U1.L1&L2","U2.K7&K8","52.460"," 316.6"," 310.6","  62.0","  75.7"," 137.7"," 172.9","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 1.647","N/A","N/A","N/A","N/A","N/A","N/A"," 492.7"," 486.7","  87.0","  50.8"," 137.8"," 348.8","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 2.480"," 311.6"," 305.6","  62.0","  73.8"," 135.8"," 169.8"," 515.2"," 509.2","  87.0","  50.3"," 137.3"," 371.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 3.313"," 288.2"," 282.2","  62.0","  71.9"," 133.9"," 148.3"," 485.0"," 479.0","  87.0","  53.0"," 140.0"," 339.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.146"," 322.2"," 316.2","  62.0","  74.5"," 136.5"," 179.7","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 4.979","N/A","N/A","N/A","N/A","N/A","N/A"," 521.8"," 515.8","  87.0","  52.0"," 139.0"," 376.9","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 5.812"," 284.5"," 278.5","  62.0","  74.1"," 136.1"," 142.4"," 486.4"," 480.4","  87.0","  51.9"," 138.9"," 341.4","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 6.645"," 319.3"," 313.3","  62.0","  73.8"," 135.8"," 177.4"," 511.5"," 505.5","  87.0","  51.4"," 138.4"," 367.1","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 7.478"," 293.0"," 287.0","  62.0","  72.8"," 134.8"," 152.2"," 485.4"," 479.4","  87.0","  53.2"," 140.2"," 339.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 8.311"," 322.5"," 316.5","  62.0","  74.7"," 136.7"," 179.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8"," 9.977","N/A","N/A","N/A","N/A","N/A","N/A"," 516.9"," 510.9","  87.0","  52.4"," 139.4"," 371.5","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","10.810"," 290.1"," 284.1","  62.0","  74.3"," 136.3"," 147.8","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","12.476","N/A","N/A","N/A","N/A","N/A","N/A"," 492.8"," 486.8","  87.0","  52.1"," 139.1"," 347.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","13.309"," 313.8"," 307.8","  62.0","  74.6"," 136.6"," 171.2"," 513.5"," 507.5","  87.0","  50.3"," 137.3"," 370.2","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","14.142"," 288.9"," 282.9","  62.0","  71.8"," 133.8"," 149.1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","15.808","N/A","N/A","N/A","N/A","N/A","N/A"," 492.8"," 486.8","  87.0","  52.1"," 139.1"," 347.7","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","16.641"," 314.0"," 308.0","  62.0","  74.7"," 136.7"," 171.3"," 513.2"," 507.2","  87.0","  50.2"," 137.2"," 370.0","N/A","N/A","N/A","N/A","-0.417"
"DDR_A15_CAS","Pass","Write rank(1,1)","U1.M4","U2.M8","DDR_CLK_P","U1.L1&L2","U2.K7&K8","17.474"," 289.1"," 283.1","  62.0","  71.7"," 133.7"," 149.3"," 485.0"," 479.0","  87.0","  53.0"," 140.0"," 339.0","N/A","N/A","N/A","N/A","-0.417"
