.HEADER
..NAMES
Time,V U1.F3
4.05765e-08,0.0012
4.05862e-08,0.0015
4.05958e-08,0.0018
4.06054e-08,0.0021
4.06151e-08,0.0024
4.06247e-08,0.0027
4.06344e-08,0.0030
4.06440e-08,0.0034
4.06537e-08,0.0037
4.06633e-08,0.0041
4.06730e-08,0.0045
4.06826e-08,0.0048
4.06923e-08,0.0052
4.07019e-08,0.0055
4.07115e-08,0.0058
4.07212e-08,0.0061
4.07308e-08,0.0063
4.07405e-08,0.0065
4.07501e-08,0.0066
4.07598e-08,0.0066
4.07694e-08,0.0067
4.07791e-08,0.0067
4.07887e-08,0.0067
4.07984e-08,0.0066
4.08080e-08,0.0066
4.08176e-08,0.0065
4.08273e-08,0.0064
4.08369e-08,0.0062
4.08466e-08,0.0060
4.08562e-08,0.0058
4.08659e-08,0.0055
4.08755e-08,0.0053
4.08852e-08,0.0050
4.08948e-08,0.0047
4.09044e-08,0.0044
4.09141e-08,0.0042
4.09237e-08,0.0039
4.09334e-08,0.0037
4.09430e-08,0.0035
4.09527e-08,0.0033
4.09623e-08,0.0031
4.09720e-08,0.0027
4.09816e-08,0.0027
4.09912e-08,0.0034
4.10009e-08,0.0053
4.10105e-08,0.0084
4.10202e-08,0.0132
4.10298e-08,0.0208
4.10395e-08,0.0321
4.10491e-08,0.0481
4.10588e-08,0.0691
4.10684e-08,0.0955
4.10781e-08,0.1276
4.10877e-08,0.1656
4.10973e-08,0.2093
4.11070e-08,0.2585
4.11166e-08,0.3122
4.11263e-08,0.3696
4.11359e-08,0.4292
4.11456e-08,0.4900
4.11552e-08,0.5509
4.11649e-08,0.6108
4.11745e-08,0.6688
4.11842e-08,0.7240
4.11938e-08,0.7757
4.12034e-08,0.8233
4.12131e-08,0.8667
4.12227e-08,0.9056
4.12324e-08,0.9403
4.12420e-08,0.9709
4.12517e-08,0.9976
4.12613e-08,1.0209
4.12710e-08,1.0411
4.12806e-08,1.0586
4.12902e-08,1.0737
4.12999e-08,1.0870
4.13095e-08,1.0986
4.13192e-08,1.1089
4.13288e-08,1.1181
4.13385e-08,1.1263
4.13481e-08,1.1336
4.13578e-08,1.1402
4.13674e-08,1.1461
4.13770e-08,1.1515
4.13867e-08,1.1564
4.13963e-08,1.1612
4.14060e-08,1.1658
4.14156e-08,1.1704
4.14253e-08,1.1752
4.14349e-08,1.1801
4.14446e-08,1.1853
4.14542e-08,1.1908
4.14639e-08,1.1967
4.14735e-08,1.2026
4.14831e-08,1.2084
4.14928e-08,1.2141
4.15024e-08,1.2195
4.15121e-08,1.2245
4.15217e-08,1.2287
4.15314e-08,1.2321
4.15410e-08,1.2345
4.15507e-08,1.2359
4.15603e-08,1.2363
4.15700e-08,1.2354
4.15796e-08,1.2333
4.15892e-08,1.2298
4.15989e-08,1.2242
4.16085e-08,1.2156
4.16182e-08,1.2033
4.16278e-08,1.1867
4.16375e-08,1.1647
4.16471e-08,1.1364
4.16568e-08,1.1011
4.16664e-08,1.0582
4.16760e-08,1.0075
4.16857e-08,0.9485
4.16953e-08,0.8820
4.17050e-08,0.8090
4.17146e-08,0.7307
4.17243e-08,0.6480
4.17339e-08,0.5626
4.17436e-08,0.4759
4.17532e-08,0.3897
4.17628e-08,0.3055
4.17725e-08,0.2246
4.17821e-08,0.1484
4.17918e-08,0.0782
4.18014e-08,0.0148
4.18111e-08,-0.0415
4.18207e-08,-0.0902
4.18304e-08,-0.1315
4.18400e-08,-0.1652
4.18497e-08,-0.1913
4.18593e-08,-0.2102
4.18689e-08,-0.2230
4.18786e-08,-0.2308
4.18882e-08,-0.2347
4.18979e-08,-0.2357
4.19075e-08,-0.2347
4.19172e-08,-0.2323
4.19268e-08,-0.2293
4.19365e-08,-0.2262
4.19461e-08,-0.2235
4.19558e-08,-0.2214
4.19654e-08,-0.2199
4.19750e-08,-0.2193
4.19847e-08,-0.2197
4.19943e-08,-0.2212
4.20040e-08,-0.2237
4.20136e-08,-0.2274
4.20233e-08,-0.2322
4.20329e-08,-0.2380
4.20426e-08,-0.2446
4.20522e-08,-0.2516
4.20618e-08,-0.2588
4.20715e-08,-0.2658
4.20811e-08,-0.2722
4.20908e-08,-0.2779
4.21004e-08,-0.2825
4.21101e-08,-0.2859
4.21197e-08,-0.2881
4.21294e-08,-0.2889
4.21390e-08,-0.2883
4.21486e-08,-0.2865
4.21583e-08,-0.2833
4.21679e-08,-0.2789
4.21776e-08,-0.2734
4.21872e-08,-0.2667
4.21969e-08,-0.2590
4.22065e-08,-0.2502
4.22162e-08,-0.2405
4.22258e-08,-0.2300
4.22355e-08,-0.2187
4.22451e-08,-0.2068
4.22547e-08,-0.1943
4.22644e-08,-0.1813
4.22740e-08,-0.1677
4.22837e-08,-0.1537
4.22933e-08,-0.1394
4.23030e-08,-0.1246
4.23126e-08,-0.1096
4.23223e-08,-0.0944
4.23319e-08,-0.0793
4.23416e-08,-0.0643
4.23512e-08,-0.0498
4.23608e-08,-0.0359
4.23705e-08,-0.0228
4.23801e-08,-0.0109
4.23898e-08,-0.0003
4.23994e-08,0.0089
4.24091e-08,0.0167
4.24187e-08,0.0231
4.24284e-08,0.0282
4.24380e-08,0.0322
4.24476e-08,0.0351
4.24573e-08,0.0370
4.24669e-08,0.0382
4.24766e-08,0.0389
4.24862e-08,0.0391
4.24959e-08,0.0390
4.25055e-08,0.0387
4.25152e-08,0.0384
4.25248e-08,0.0380
4.25344e-08,0.0377
4.25441e-08,0.0376
4.25537e-08,0.0378
4.25634e-08,0.0383
4.25730e-08,0.0392
4.25827e-08,0.0406
4.25923e-08,0.0423
4.26020e-08,0.0443
4.26116e-08,0.0465
4.26213e-08,0.0490
4.26309e-08,0.0516
4.26405e-08,0.0543
4.26502e-08,0.0570
4.26598e-08,0.0597
4.26695e-08,0.0624
4.26791e-08,0.0650
4.26888e-08,0.0675
4.26984e-08,0.0698
4.27081e-08,0.0718
4.27177e-08,0.0736
4.27274e-08,0.0750
4.27370e-08,0.0759
4.27466e-08,0.0763
4.27563e-08,0.0761
4.27659e-08,0.0753
4.27756e-08,0.0740
4.27852e-08,0.0721
4.27949e-08,0.0698
4.28045e-08,0.0671
4.28142e-08,0.0641
4.28238e-08,0.0609
4.28334e-08,0.0574
4.28431e-08,0.0536
4.28527e-08,0.0496
4.28624e-08,0.0460
4.28720e-08,0.0433
4.28817e-08,0.0416
4.28913e-08,0.0412
4.29010e-08,0.0430
4.29106e-08,0.0481
4.29202e-08,0.0577
4.29299e-08,0.0724
4.29395e-08,0.0927
4.29492e-08,0.1190
4.29588e-08,0.1517
4.29685e-08,0.1907
4.29781e-08,0.2359
4.29878e-08,0.2867
4.29974e-08,0.3420
4.30071e-08,0.4007
4.30167e-08,0.4613
4.30263e-08,0.5228
4.30360e-08,0.5841
4.30456e-08,0.6440
4.30553e-08,0.7016
4.30649e-08,0.7561
4.30746e-08,0.8067
4.30842e-08,0.8530
4.30939e-08,0.8947
4.31035e-08,0.9318
4.31132e-08,0.9645
4.31228e-08,0.9929
4.31324e-08,1.0174
4.31421e-08,1.0384
4.31517e-08,1.0562
4.31614e-08,1.0715
4.31710e-08,1.0845
4.31807e-08,1.0958
4.31903e-08,1.1057
4.32000e-08,1.1144
4.32096e-08,1.1222
4.32192e-08,1.1292
4.32289e-08,1.1354
4.32385e-08,1.1411
4.32482e-08,1.1462
4.32578e-08,1.1510
4.32675e-08,1.1555
4.32771e-08,1.1601
4.32868e-08,1.1648
4.32964e-08,1.1698
4.33060e-08,1.1752
4.33157e-08,1.1810
4.33253e-08,1.1874
4.33350e-08,1.1943
4.33446e-08,1.2015
4.33543e-08,1.2088
4.33639e-08,1.2161
4.33736e-08,1.2231
4.33832e-08,1.2297
4.33929e-08,1.2357
4.34025e-08,1.2408
4.34121e-08,1.2449
4.34218e-08,1.2480
4.34314e-08,1.2498
4.34411e-08,1.2504
4.34507e-08,1.2497
4.34604e-08,1.2474
4.34700e-08,1.2436
4.34797e-08,1.2383
4.34893e-08,1.2315
4.34990e-08,1.2233
4.35086e-08,1.2138
4.35182e-08,1.2032
4.35279e-08,1.1917
4.35375e-08,1.1797
4.35472e-08,1.1674
4.35568e-08,1.1553
4.35665e-08,1.1437
4.35761e-08,1.1327
4.35858e-08,1.1227
4.35954e-08,1.1139
4.36050e-08,1.1064
4.36147e-08,1.1005
4.36243e-08,1.0962
4.36340e-08,1.0935
4.36436e-08,1.0926
4.36533e-08,1.0932
4.36629e-08,1.0953
4.36726e-08,1.0988
4.36822e-08,1.1036
4.36918e-08,1.1093
4.37015e-08,1.1157
4.37111e-08,1.1226
4.37208e-08,1.1296
4.37304e-08,1.1366
4.37401e-08,1.1434
4.37497e-08,1.1497
4.37594e-08,1.1555
4.37690e-08,1.1607
4.37787e-08,1.1653
4.37883e-08,1.1693
4.37979e-08,1.1728
4.38076e-08,1.1756
4.38172e-08,1.1778
4.38269e-08,1.1796
4.38365e-08,1.1808
4.38462e-08,1.1815
4.38558e-08,1.1818
4.38655e-08,1.1817
4.38751e-08,1.1812
4.38848e-08,1.1804
4.38944e-08,1.1794
4.39040e-08,1.1784
4.39137e-08,1.1774
4.39233e-08,1.1765
4.39330e-08,1.1758
4.39426e-08,1.1753
4.39523e-08,1.1752
4.39619e-08,1.1754
4.39716e-08,1.1759
4.39812e-08,1.1769
4.39908e-08,1.1782
4.40005e-08,1.1798
4.40101e-08,1.1819
4.40198e-08,1.1844
4.40294e-08,1.1872
4.40391e-08,1.1903
4.40487e-08,1.1936
4.40584e-08,1.1972
4.40680e-08,1.2008
4.40777e-08,1.2045
4.40873e-08,1.2080
4.40969e-08,1.2112
4.41066e-08,1.2134
4.41162e-08,1.2137
4.41259e-08,1.2108
4.41355e-08,1.2036
4.41452e-08,1.1906
4.41548e-08,1.1708
4.41645e-08,1.1431
4.41741e-08,1.1063
4.41837e-08,1.0596
4.41934e-08,1.0026
4.42030e-08,0.9359
4.42127e-08,0.8604
4.42223e-08,0.7772
4.42320e-08,0.6880
4.42416e-08,0.5946
4.42513e-08,0.4992
4.42609e-08,0.4036
4.42705e-08,0.3097
4.42802e-08,0.2196
4.42898e-08,0.1351
4.42995e-08,0.0575
4.43091e-08,-0.0121
4.43188e-08,-0.0732
4.43284e-08,-0.1255
4.43381e-08,-0.1687
4.43477e-08,-0.2023
4.43574e-08,-0.2265
4.43670e-08,-0.2422
4.43766e-08,-0.2510
4.43863e-08,-0.2543
4.43959e-08,-0.2534
4.44056e-08,-0.2498
4.44152e-08,-0.2444
4.44249e-08,-0.2380
4.44345e-08,-0.2315
4.44442e-08,-0.2255
4.44538e-08,-0.2204
4.44635e-08,-0.2162
4.44731e-08,-0.2131
4.44827e-08,-0.2111
4.44924e-08,-0.2103
4.45020e-08,-0.2108
4.45117e-08,-0.2125
4.45213e-08,-0.2156
4.45310e-08,-0.2202
4.45406e-08,-0.2262
4.45503e-08,-0.2334
4.45599e-08,-0.2415
4.45695e-08,-0.2499
4.45792e-08,-0.2585
4.45888e-08,-0.2666
4.45985e-08,-0.2742
4.46081e-08,-0.2807
4.46178e-08,-0.2858
4.46274e-08,-0.2896
4.46371e-08,-0.2918
4.46467e-08,-0.2925
4.46563e-08,-0.2916
4.46660e-08,-0.2891
4.46756e-08,-0.2853
4.46853e-08,-0.2801
4.46949e-08,-0.2738
4.47046e-08,-0.2663
4.47142e-08,-0.2577
4.47239e-08,-0.2481
4.47335e-08,-0.2374
4.47432e-08,-0.2259
4.47528e-08,-0.2135
4.47624e-08,-0.2004
4.47721e-08,-0.1867
4.47817e-08,-0.1724
4.47914e-08,-0.1577
4.48010e-08,-0.1425
4.48107e-08,-0.1267
4.48203e-08,-0.1106
4.48300e-08,-0.0942
4.48396e-08,-0.0778
4.48493e-08,-0.0616
4.48589e-08,-0.0458
4.48685e-08,-0.0306
4.48782e-08,-0.0164
4.48878e-08,-0.0035
4.48975e-08,0.0080
4.49071e-08,0.0178
4.49168e-08,0.0259
4.49264e-08,0.0323
4.49361e-08,0.0372
4.49457e-08,0.0405
4.49553e-08,0.0425
4.49650e-08,0.0435
4.49746e-08,0.0437
4.49843e-08,0.0433
4.49939e-08,0.0425
4.50036e-08,0.0415
4.50132e-08,0.0404
4.50229e-08,0.0392
4.50325e-08,0.0381
4.50421e-08,0.0371
4.50518e-08,0.0364
4.50614e-08,0.0361
4.50711e-08,0.0362
4.50807e-08,0.0368
4.50904e-08,0.0379
4.51000e-08,0.0395
4.51097e-08,0.0414
4.51193e-08,0.0437
4.51290e-08,0.0463
4.51386e-08,0.0491
4.51482e-08,0.0521
4.51579e-08,0.0551
4.51675e-08,0.0582
4.51772e-08,0.0612
4.51868e-08,0.0641
4.51965e-08,0.0669
4.52061e-08,0.0695
4.52158e-08,0.0719
4.52254e-08,0.0740
4.52351e-08,0.0758
4.52447e-08,0.0771
4.52543e-08,0.0778
4.52640e-08,0.0779
4.52736e-08,0.0773
4.52833e-08,0.0760
4.52929e-08,0.0741
4.53026e-08,0.0717
4.53122e-08,0.0688
4.53219e-08,0.0656
4.53315e-08,0.0620
4.53411e-08,0.0581
4.53508e-08,0.0539
4.53604e-08,0.0499
4.53701e-08,0.0468
4.53797e-08,0.0446
4.53894e-08,0.0436
4.53990e-08,0.0444
4.54087e-08,0.0483
4.54183e-08,0.0564
4.54279e-08,0.0694
4.54376e-08,0.0879
4.54472e-08,0.1124
4.54569e-08,0.1433
4.54665e-08,0.1806
4.54762e-08,0.2243
4.54858e-08,0.2740
4.54955e-08,0.3286
4.55051e-08,0.3869
4.55148e-08,0.4475
4.55244e-08,0.5092
4.55340e-08,0.5710
4.55437e-08,0.6316
4.55533e-08,0.6902
4.55630e-08,0.7458
4.55726e-08,0.7976
4.55823e-08,0.8452
4.55919e-08,0.8882
4.56016e-08,0.9266
4.56112e-08,0.9604
4.56209e-08,0.9899
4.56305e-08,1.0154
4.56401e-08,1.0371
4.56498e-08,1.0556
4.56594e-08,1.0712
4.56691e-08,1.0844
4.56787e-08,1.0957
4.56884e-08,1.1055
4.56980e-08,1.1141
4.57077e-08,1.1217
4.57173e-08,1.1285
4.57269e-08,1.1347
4.57366e-08,1.1402
4.57462e-08,1.1452
4.57559e-08,1.1498
4.57655e-08,1.1542
4.57752e-08,1.1584
4.57848e-08,1.1628
4.57945e-08,1.1675
4.58041e-08,1.1726
4.58137e-08,1.1781
4.58234e-08,1.1842
4.58330e-08,1.1910
4.58427e-08,1.1982
4.58523e-08,1.2056
4.58620e-08,1.2130
4.58716e-08,1.2203
4.58813e-08,1.2273
4.58909e-08,1.2337
4.59006e-08,1.2393
4.59102e-08,1.2438
4.59198e-08,1.2473
4.59295e-08,1.2495
4.59391e-08,1.2506
4.59488e-08,1.2503
4.59584e-08,1.2486
4.59681e-08,1.2451
4.59777e-08,1.2390
4.59874e-08,1.2293
4.59970e-08,1.2153
4.60067e-08,1.1965
4.60163e-08,1.1715
4.60259e-08,1.1397
4.60356e-08,1.1005
4.60452e-08,1.0535
4.60549e-08,0.9983
4.60645e-08,0.9351
4.60742e-08,0.8646
4.60838e-08,0.7882
4.60935e-08,0.7068
4.61031e-08,0.6216
4.61127e-08,0.5343
4.61224e-08,0.4465
4.61320e-08,0.3598
4.61417e-08,0.2756
4.61513e-08,0.1954
4.61610e-08,0.1207
4.61706e-08,0.0523
4.61803e-08,-0.0089
4.61899e-08,-0.0625
4.61995e-08,-0.1085
4.62092e-08,-0.1468
4.62188e-08,-0.1774
4.62285e-08,-0.2003
4.62381e-08,-0.2163
4.62478e-08,-0.2267
4.62574e-08,-0.2325
4.62671e-08,-0.2349
4.62767e-08,-0.2347
4.62864e-08,-0.2329
4.62960e-08,-0.2300
4.63056e-08,-0.2268
4.63153e-08,-0.2236
4.63249e-08,-0.2210
4.63346e-08,-0.2191
4.63442e-08,-0.2180
4.63539e-08,-0.2178
4.63635e-08,-0.2188
4.63732e-08,-0.2209
4.63828e-08,-0.2242
4.63925e-08,-0.2288
4.64021e-08,-0.2345
4.64117e-08,-0.2410
4.64214e-08,-0.2483
4.64310e-08,-0.2558
4.64407e-08,-0.2632
4.64503e-08,-0.2702
4.64600e-08,-0.2766
4.64696e-08,-0.2820
4.64793e-08,-0.2863
4.64889e-08,-0.2894
4.64985e-08,-0.2911
4.65082e-08,-0.2915
4.65178e-08,-0.2905
4.65275e-08,-0.2881
4.65371e-08,-0.2844
4.65468e-08,-0.2794
4.65564e-08,-0.2732
4.65661e-08,-0.2659
4.65757e-08,-0.2575
4.65853e-08,-0.2479
4.65950e-08,-0.2367
4.66046e-08,-0.2235
4.66143e-08,-0.2079
4.66239e-08,-0.1896
4.66336e-08,-0.1679
4.66432e-08,-0.1419
4.66529e-08,-0.1106
4.66625e-08,-0.0732
4.66722e-08,-0.0296
4.66818e-08,0.0203
4.66914e-08,0.0761
4.67011e-08,0.1374
4.67107e-08,0.2032
4.67204e-08,0.2725
4.67300e-08,0.3441
4.67397e-08,0.4164
4.67493e-08,0.4877
4.67590e-08,0.5567
4.67686e-08,0.6223
4.67783e-08,0.6835
4.67879e-08,0.7398
4.67975e-08,0.7907
4.68072e-08,0.8361
4.68168e-08,0.8760
4.68265e-08,0.9104
4.68361e-08,0.9400
4.68458e-08,0.9652
4.68554e-08,0.9866
4.68651e-08,1.0048
4.68747e-08,1.0205
4.68843e-08,1.0342
4.68940e-08,1.0463
4.69036e-08,1.0571
4.69133e-08,1.0672
4.69229e-08,1.0768
4.69326e-08,1.0860
4.69422e-08,1.0951
4.69519e-08,1.1039
4.69615e-08,1.1125
4.69711e-08,1.1209
4.69808e-08,1.1289
4.69904e-08,1.1366
4.70001e-08,1.1440
4.70097e-08,1.1512
4.70194e-08,1.1582
4.70290e-08,1.1650
4.70387e-08,1.1716
4.70483e-08,1.1780
4.70580e-08,1.1842
4.70676e-08,1.1901
4.70772e-08,1.1955
4.70869e-08,1.2003
4.70965e-08,1.2042
4.71062e-08,1.2071
4.71158e-08,1.2088
4.71255e-08,1.2093
4.71351e-08,1.2084
4.71448e-08,1.2061
4.71544e-08,1.2025
4.71641e-08,1.1975
4.71737e-08,1.1913
4.71833e-08,1.1839
4.71930e-08,1.1753
4.72026e-08,1.1657
4.72123e-08,1.1550
4.72219e-08,1.1435
4.72316e-08,1.1315
4.72412e-08,1.1190
4.72509e-08,1.1064
4.72605e-08,1.0940
4.72701e-08,1.0821
4.72798e-08,1.0711
4.72894e-08,1.0614
4.72991e-08,1.0532
4.73087e-08,1.0468
4.73184e-08,1.0423
4.73280e-08,1.0398
4.73377e-08,1.0392
4.73473e-08,1.0406
4.73569e-08,1.0437
4.73666e-08,1.0486
4.73762e-08,1.0549
4.73859e-08,1.0624
4.73955e-08,1.0710
4.74052e-08,1.0802
4.74148e-08,1.0899
4.74245e-08,1.0997
4.74341e-08,1.1095
4.74438e-08,1.1190
4.74534e-08,1.1279
4.74630e-08,1.1361
4.74727e-08,1.1433
4.74823e-08,1.1496
4.74920e-08,1.1549
4.75016e-08,1.1593
4.75113e-08,1.1629
4.75209e-08,1.1657
4.75306e-08,1.1678
4.75402e-08,1.1695
4.75499e-08,1.1707
4.75595e-08,1.1715
4.75691e-08,1.1720
4.75788e-08,1.1723
4.75884e-08,1.1724
4.75981e-08,1.1724
4.76077e-08,1.1723
4.76174e-08,1.1722
4.76270e-08,1.1722
4.76367e-08,1.1723
4.76463e-08,1.1728
4.76559e-08,1.1736
4.76656e-08,1.1748
4.76752e-08,1.1765
4.76849e-08,1.1785
4.76945e-08,1.1810
4.77042e-08,1.1839
4.77138e-08,1.1870
4.77235e-08,1.1904
4.77331e-08,1.1940
4.77427e-08,1.1977
4.77524e-08,1.2016
4.77620e-08,1.2054
4.77717e-08,1.2093
4.77813e-08,1.2131
4.77910e-08,1.2167
4.78006e-08,1.2200
4.78103e-08,1.2231
4.78199e-08,1.2257
4.78296e-08,1.2279
4.78392e-08,1.2295
4.78488e-08,1.2306
4.78585e-08,1.2311
4.78681e-08,1.2310
4.78778e-08,1.2304
4.78874e-08,1.2294
4.78971e-08,1.2279
4.79067e-08,1.2261
4.79164e-08,1.2239
4.79260e-08,1.2216
4.79357e-08,1.2190
4.79453e-08,1.2163
4.79549e-08,1.2135
4.79646e-08,1.2106
4.79742e-08,1.2078
4.79839e-08,1.2051
4.79935e-08,1.2026
4.80032e-08,1.2004
4.80128e-08,1.1985
4.80225e-08,1.1970
4.80321e-08,1.1959
4.80417e-08,1.1952
4.80514e-08,1.1948
4.80610e-08,1.1948
4.80707e-08,1.1950
4.80803e-08,1.1955
4.80900e-08,1.1962
4.80996e-08,1.1970
4.81093e-08,1.1979
4.81189e-08,1.1988
4.81285e-08,1.1997
4.81382e-08,1.2006
4.81478e-08,1.2015
4.81575e-08,1.2024
4.81671e-08,1.2031
4.81768e-08,1.2037
4.81864e-08,1.2041
4.81961e-08,1.2044
4.82057e-08,1.2044
4.82154e-08,1.2043
4.82250e-08,1.2039
4.82346e-08,1.2034
4.82443e-08,1.2027
4.82539e-08,1.2020
4.82636e-08,1.2011
4.82732e-08,1.2003
4.82829e-08,1.1994
4.82925e-08,1.1985
4.83022e-08,1.1976
4.83118e-08,1.1967
4.83214e-08,1.1958
4.83311e-08,1.1950
4.83407e-08,1.1943
4.83504e-08,1.1936
4.83600e-08,1.1931
4.83697e-08,1.1928
4.83793e-08,1.1926
4.83890e-08,1.1926
4.83986e-08,1.1928
4.84083e-08,1.1932
4.84179e-08,1.1937
4.84275e-08,1.1944
4.84372e-08,1.1951
4.84468e-08,1.1959
4.84565e-08,1.1968
4.84661e-08,1.1977
4.84758e-08,1.1986
4.84854e-08,1.1994
4.84951e-08,1.2003
4.85047e-08,1.2011
4.85144e-08,1.2019
4.85240e-08,1.2027
4.85336e-08,1.2033
4.85433e-08,1.2039
4.85529e-08,1.2044
4.85626e-08,1.2047
4.85722e-08,1.2049
4.85819e-08,1.2049
4.85915e-08,1.2049
4.86012e-08,1.2047
4.86108e-08,1.2044
4.86204e-08,1.2041
4.86301e-08,1.2037
4.86397e-08,1.2033
4.86494e-08,1.2029
4.86590e-08,1.2025
4.86687e-08,1.2021
4.86783e-08,1.2017
4.86880e-08,1.2013
4.86976e-08,1.2009
4.87072e-08,1.2006
4.87169e-08,1.2003
4.87265e-08,1.2001
4.87362e-08,1.2000
4.87458e-08,1.2000
4.87555e-08,1.2000
4.87651e-08,1.2002
4.87748e-08,1.2004
4.87844e-08,1.2006
4.87941e-08,1.2009
4.88037e-08,1.2012
4.88133e-08,1.2016
4.88230e-08,1.2019
4.88326e-08,1.2022
4.88423e-08,1.2024
4.88519e-08,1.2027
4.88616e-08,1.2029
4.88712e-08,1.2032
4.88809e-08,1.2034
4.88905e-08,1.2035
4.89002e-08,1.2036
4.89098e-08,1.2037
4.89194e-08,1.2037
4.89291e-08,1.2037
4.89387e-08,1.2036
4.89484e-08,1.2034
4.89580e-08,1.2032
4.89677e-08,1.2029
4.89773e-08,1.2027
4.89870e-08,1.2024
4.89966e-08,1.2021
4.90062e-08,1.2018
4.90159e-08,1.2015
4.90255e-08,1.2013
4.90352e-08,1.2010
4.90448e-08,1.2008
4.90545e-08,1.2006
4.90641e-08,1.2004
4.90738e-08,1.2003
4.90834e-08,1.2001
4.90930e-08,1.2000
4.91027e-08,1.2000
4.91123e-08,1.2000
4.91220e-08,1.2001
4.91316e-08,1.2001
4.91413e-08,1.2003
4.91509e-08,1.2004
4.91606e-08,1.2006
4.91702e-08,1.2008
4.91799e-08,1.2010
4.91895e-08,1.2011
4.91991e-08,1.2013
4.92088e-08,1.2014
4.92184e-08,1.2015
4.92281e-08,1.2017
4.92377e-08,1.2018
4.92474e-08,1.2019
4.92570e-08,1.2020
4.92667e-08,1.2020
4.92763e-08,1.2021
4.92860e-08,1.2021
4.92956e-08,1.2020
4.93052e-08,1.2020
4.93149e-08,1.2019
4.93245e-08,1.2018
4.93342e-08,1.2017
4.93438e-08,1.2015
4.93535e-08,1.2014
4.93631e-08,1.2013
4.93728e-08,1.2012
4.93824e-08,1.2011
4.93920e-08,1.2010
4.94017e-08,1.2010
4.94113e-08,1.2009
4.94210e-08,1.2008
4.94306e-08,1.2008
4.94403e-08,1.2008
4.94499e-08,1.2007
4.94596e-08,1.2007
4.94692e-08,1.2008
4.94788e-08,1.2008
4.94885e-08,1.2009
4.94981e-08,1.2009
4.95078e-08,1.2010
4.95174e-08,1.2011
4.95271e-08,1.2012
4.95367e-08,1.2013
4.95464e-08,1.2014
4.95560e-08,1.2015
4.95657e-08,1.2016
4.95753e-08,1.2016
4.95849e-08,1.2017
4.95946e-08,1.2017
4.96042e-08,1.2018
4.96139e-08,1.2018
4.96235e-08,1.2018
4.96332e-08,1.2018
4.96428e-08,1.2018
4.96525e-08,1.2018
4.96621e-08,1.2018
4.96718e-08,1.2017
4.96814e-08,1.2017
4.96910e-08,1.2016
4.97007e-08,1.2015
4.97103e-08,1.2015
4.97200e-08,1.2014
4.97296e-08,1.2013
4.97393e-08,1.2013
4.97489e-08,1.2012
4.97586e-08,1.2012
4.97682e-08,1.2012
4.97778e-08,1.2011
4.97875e-08,1.2011
4.97971e-08,1.2011
4.98068e-08,1.2011
4.98164e-08,1.2011
4.98261e-08,1.2011
4.98357e-08,1.2011
4.98454e-08,1.2011
4.98550e-08,1.2011
4.98646e-08,1.2012
4.98743e-08,1.2012
4.98839e-08,1.2013
4.98936e-08,1.2013
4.99032e-08,1.2014
4.99129e-08,1.2014
4.99225e-08,1.2014
4.99322e-08,1.2014
4.99418e-08,1.2015
4.99515e-08,1.2015
4.99611e-08,1.2015
4.99707e-08,1.2015
4.99804e-08,1.2015
4.99900e-08,1.2015
4.99997e-08,1.2015
5.00093e-08,1.2015
5.00190e-08,1.2015
5.00286e-08,1.2014
5.00383e-08,1.2014
5.00479e-08,1.2014
5.00576e-08,1.2013
5.00672e-08,1.2013
5.00768e-08,1.2012
5.00865e-08,1.2012
5.00961e-08,1.2012
5.01058e-08,1.2012
5.01154e-08,1.2012
5.01251e-08,1.2012
5.01347e-08,1.2011
5.01444e-08,1.2011
5.01540e-08,1.2011
5.01636e-08,1.2011
5.01733e-08,1.2011
5.01829e-08,1.2011
5.01926e-08,1.2011
5.02022e-08,1.2011
5.02119e-08,1.2012
5.02215e-08,1.2012
5.02312e-08,1.2012
5.02408e-08,1.2012
5.02504e-08,1.2013
5.02601e-08,1.2013
5.02697e-08,1.2013
5.02794e-08,1.2013
5.02890e-08,1.2013
5.02987e-08,1.2013
5.03083e-08,1.2013
5.03180e-08,1.2013
5.03276e-08,1.2013
5.03373e-08,1.2013
5.03469e-08,1.2013
5.03565e-08,1.2005
5.03662e-08,1.1982
5.03758e-08,1.1933
5.03855e-08,1.1844
5.03951e-08,1.1703
5.04048e-08,1.1498
5.04144e-08,1.1218
5.04241e-08,1.0851
5.04337e-08,1.0387
5.04434e-08,0.9823
5.04530e-08,0.9164
5.04626e-08,0.8417
5.04723e-08,0.7594
5.04819e-08,0.6710
5.04916e-08,0.5785
5.05012e-08,0.4838
5.05109e-08,0.3889
5.05205e-08,0.2956
5.05302e-08,0.2060
5.05398e-08,0.1218
5.05494e-08,0.0445
5.05591e-08,-0.0249
5.05687e-08,-0.0858
5.05784e-08,-0.1378
5.05880e-08,-0.1806
5.05977e-08,-0.2136
5.06073e-08,-0.2369
5.06170e-08,-0.2517
5.06266e-08,-0.2595
5.06362e-08,-0.2619
5.06459e-08,-0.2603
5.06555e-08,-0.2560
5.06652e-08,-0.2501
5.06748e-08,-0.2434
5.06845e-08,-0.2368
5.06941e-08,-0.2307
5.07038e-08,-0.2256
5.07134e-08,-0.2215
5.07231e-08,-0.2185
5.07327e-08,-0.2166
5.07423e-08,-0.2157
5.07520e-08,-0.2160
5.07616e-08,-0.2175
5.07713e-08,-0.2204
5.07809e-08,-0.2247
