.HEADER
..NAMES
Time,V U2.H8
.DATA
7.15177e-08,1.0522
7.15273e-08,1.0589
7.15370e-08,1.0654
7.15466e-08,1.0716
7.15563e-08,1.0780
7.15659e-08,1.0848
7.15755e-08,1.0922
7.15852e-08,1.1004
7.15948e-08,1.1098
7.16045e-08,1.1203
7.16141e-08,1.1315
7.16238e-08,1.1430
7.16334e-08,1.1544
7.16431e-08,1.1656
7.16527e-08,1.1763
7.16623e-08,1.1860
7.16720e-08,1.1943
7.16816e-08,1.2010
7.16913e-08,1.2059
7.17009e-08,1.2090
7.17106e-08,1.2099
7.17202e-08,1.2084
7.17299e-08,1.2043
7.17395e-08,1.1977
7.17492e-08,1.1893
7.17588e-08,1.1802
7.17684e-08,1.1713
7.17781e-08,1.1633
7.17877e-08,1.1567
7.17974e-08,1.1515
7.18070e-08,1.1479
7.18167e-08,1.1458
7.18263e-08,1.1449
7.18360e-08,1.1446
7.18456e-08,1.1446
7.18552e-08,1.1445
7.18649e-08,1.1444
7.18745e-08,1.1443
7.18842e-08,1.1445
7.18938e-08,1.1448
7.19035e-08,1.1450
7.19131e-08,1.1450
7.19228e-08,1.1446
7.19324e-08,1.1440
7.19421e-08,1.1435
7.19517e-08,1.1432
7.19613e-08,1.1433
7.19710e-08,1.1438
7.19806e-08,1.1448
7.19903e-08,1.1462
7.19999e-08,1.1482
7.20096e-08,1.1505
7.20192e-08,1.1533
7.20289e-08,1.1562
7.20385e-08,1.1591
7.20482e-08,1.1617
7.20578e-08,1.1639
7.20674e-08,1.1656
7.20771e-08,1.1669
7.20867e-08,1.1680
7.20964e-08,1.1690
7.21060e-08,1.1701
7.21157e-08,1.1718
7.21253e-08,1.1741
7.21350e-08,1.1770
7.21446e-08,1.1804
7.21542e-08,1.1837
7.21639e-08,1.1866
7.21735e-08,1.1888
7.21832e-08,1.1902
7.21928e-08,1.1910
7.22025e-08,1.1913
7.22121e-08,1.1914
7.22218e-08,1.1912
7.22314e-08,1.1908
7.22411e-08,1.1902
7.22507e-08,1.1897
7.22603e-08,1.1892
7.22700e-08,1.1889
7.22796e-08,1.1889
7.22893e-08,1.1893
7.22989e-08,1.1903
7.23086e-08,1.1919
7.23182e-08,1.1941
7.23279e-08,1.1968
7.23375e-08,1.1997
7.23471e-08,1.2026
7.23568e-08,1.2053
7.23664e-08,1.2078
7.23761e-08,1.2098
7.23857e-08,1.2112
7.23954e-08,1.2117
7.24050e-08,1.2115
7.24147e-08,1.2105
7.24243e-08,1.2091
7.24339e-08,1.2075
7.24436e-08,1.2062
7.24532e-08,1.2052
7.24629e-08,1.2046
7.24725e-08,1.2044
7.24822e-08,1.2043
7.24918e-08,1.2044
7.25015e-08,1.2044
7.25111e-08,1.2043
7.25208e-08,1.2041
7.25304e-08,1.2038
7.25400e-08,1.2035
7.25497e-08,1.2032
7.25593e-08,1.2029
7.25690e-08,1.2026
7.25786e-08,1.2024
7.25883e-08,1.2021
7.25979e-08,1.2017
7.26076e-08,1.2014
7.26172e-08,1.2012
7.26268e-08,1.2011
7.26365e-08,1.2013
7.26461e-08,1.2017
7.26558e-08,1.2024
7.26654e-08,1.1968
7.26751e-08,1.1691
7.26847e-08,1.1202
7.26944e-08,1.0407
7.27040e-08,0.9349
7.27137e-08,0.8266
7.27233e-08,0.7320
7.27329e-08,0.6585
7.27426e-08,0.6117
7.27522e-08,0.5864
7.27619e-08,0.5683
7.27715e-08,0.5457
7.27812e-08,0.5052
7.27908e-08,0.4454
7.28005e-08,0.3844
7.28101e-08,0.3353
7.28198e-08,0.3051
7.28294e-08,0.2994
7.28390e-08,0.3146
7.28487e-08,0.3415
7.28583e-08,0.3714
7.28680e-08,0.3938
7.28776e-08,0.3965
7.28873e-08,0.3847
7.28969e-08,0.3700
7.29066e-08,0.3620
7.29162e-08,0.3703
7.29258e-08,0.3913
7.29355e-08,0.4159
7.29451e-08,0.4393
7.29548e-08,0.4550
7.29644e-08,0.4592
7.29741e-08,0.4575
7.29837e-08,0.4575
7.29934e-08,0.4629
7.30030e-08,0.4775
7.30127e-08,0.4993
7.30223e-08,0.5204
7.30319e-08,0.5339
7.30416e-08,0.5351
7.30512e-08,0.5240
7.30609e-08,0.5065
7.30705e-08,0.4904
7.30802e-08,0.4828
7.30898e-08,0.4883
7.30995e-08,0.5040
7.31091e-08,0.5230
7.31187e-08,0.5396
7.31284e-08,0.5498
7.31380e-08,0.5519
7.31477e-08,0.5481
7.31573e-08,0.5421
7.31670e-08,0.5362
7.31766e-08,0.5304
7.31863e-08,0.5211
7.31959e-08,0.5036
7.32055e-08,0.4749
7.32152e-08,0.4334
7.32248e-08,0.3803
7.32345e-08,0.3199
7.32441e-08,0.2568
7.32538e-08,0.1945
7.32634e-08,0.1362
7.32731e-08,0.0836
7.32827e-08,0.0365
7.32924e-08,-0.0060
7.33020e-08,-0.0435
7.33116e-08,-0.0745
7.33213e-08,-0.0965
7.33309e-08,-0.1079
7.33406e-08,-0.1088
7.33502e-08,-0.1011
7.33599e-08,-0.0894
7.33695e-08,-0.0782
7.33792e-08,-0.0698
7.33888e-08,-0.0639
7.33985e-08,-0.0593
7.34081e-08,-0.0541
7.34177e-08,-0.0473
7.34274e-08,-0.0386
7.34370e-08,-0.0288
7.34467e-08,-0.0196
7.34563e-08,-0.0130
7.34660e-08,-0.0103
7.34756e-08,-0.0121
7.34853e-08,-0.0178
7.34949e-08,-0.0255
7.35045e-08,-0.0333
7.35142e-08,-0.0405
7.35238e-08,-0.0470
7.35335e-08,-0.0538
7.35431e-08,-0.0621
7.35528e-08,-0.0730
7.35624e-08,-0.0860
7.35721e-08,-0.0997
7.35817e-08,-0.1122
7.35914e-08,-0.1219
7.36010e-08,-0.1278
7.36106e-08,-0.1295
7.36203e-08,-0.1273
7.36299e-08,-0.1222
7.36396e-08,-0.1147
7.36492e-08,-0.1053
7.36589e-08,-0.0947
7.36685e-08,-0.0835
7.36782e-08,-0.0724
7.36878e-08,-0.0626
7.36974e-08,-0.0552
7.37071e-08,-0.0510
7.37167e-08,-0.0504
7.37264e-08,-0.0532
7.37360e-08,-0.0585
7.37457e-08,-0.0648
7.37553e-08,-0.0706
7.37650e-08,-0.0745
7.37746e-08,-0.0762
7.37842e-08,-0.0760
7.37939e-08,-0.0744
7.38035e-08,-0.0719
7.38132e-08,-0.0686
7.38228e-08,-0.0639
7.38325e-08,-0.0573
7.38421e-08,-0.0483
7.38518e-08,-0.0375
7.38614e-08,-0.0257
7.38711e-08,-0.0140
7.38807e-08,-0.0033
7.38903e-08,0.0055
7.39000e-08,0.0117
7.39096e-08,0.0155
7.39193e-08,0.0172
7.39289e-08,0.0177
7.39386e-08,0.0178
7.39482e-08,0.0182
7.39579e-08,0.0189
7.39675e-08,0.0197
7.39771e-08,0.0203
7.39868e-08,0.0206
7.39964e-08,0.0204
7.40061e-08,0.0197
7.40157e-08,0.0185
7.40254e-08,0.0168
7.40350e-08,0.0143
7.40447e-08,0.0108
7.40543e-08,0.0067
7.40640e-08,0.0025
7.40736e-08,-0.0012
7.40832e-08,-0.0037
7.40929e-08,-0.0045
7.41025e-08,-0.0034
7.41122e-08,-0.0007
7.41218e-08,0.0033
7.41315e-08,0.0083
7.41411e-08,0.0137
7.41508e-08,0.0195
7.41604e-08,0.0253
7.41701e-08,0.0311
7.41797e-08,0.0367
7.41893e-08,0.0419
7.41990e-08,0.0461
7.42086e-08,0.0488
7.42183e-08,0.0495
7.42279e-08,0.0478
7.42376e-08,0.0440
7.42472e-08,0.0384
7.42569e-08,0.0320
7.42665e-08,0.0255
7.42761e-08,0.0197
7.42858e-08,0.0150
7.42954e-08,0.0117
7.43051e-08,0.0098
7.43147e-08,0.0092
7.43244e-08,0.0099
7.43340e-08,0.0113
7.43437e-08,0.0131
7.43533e-08,0.0149
7.43630e-08,0.0165
7.43726e-08,0.0175
7.43822e-08,0.0180
7.43919e-08,0.0180
7.44015e-08,0.0176
7.44112e-08,0.0168
7.44208e-08,0.0158
7.44305e-08,0.0148
7.44401e-08,0.0139
7.44498e-08,0.0129
7.44594e-08,0.0119
7.44690e-08,0.0107
7.44787e-08,0.0095
7.44883e-08,0.0082
7.44980e-08,0.0072
7.45076e-08,0.0065
7.45173e-08,0.0061
7.45269e-08,0.0040
7.45366e-08,0.0014
7.45462e-08,0.0087
7.45558e-08,0.0301
7.45655e-08,0.0578
7.45751e-08,0.0881
7.45848e-08,0.1232
7.45944e-08,0.1635
7.46041e-08,0.2120
7.46137e-08,0.2655
7.46234e-08,0.3169
7.46330e-08,0.3674
7.46427e-08,0.4130
7.46523e-08,0.4487
7.46619e-08,0.4772
7.46716e-08,0.5016
7.46812e-08,0.5233
7.46909e-08,0.5448
7.47005e-08,0.5660
7.47102e-08,0.5843
7.47198e-08,0.5996
7.47295e-08,0.6088
7.47391e-08,0.6098
7.47487e-08,0.6066
7.47584e-08,0.6027
7.47680e-08,0.6002
7.47777e-08,0.6011
7.47873e-08,0.6049
7.47970e-08,0.6094
7.48066e-08,0.6135
7.48163e-08,0.6144
7.48259e-08,0.6108
7.48356e-08,0.6056
7.48452e-08,0.6014
7.48548e-08,0.5986
7.48645e-08,0.5974
7.48741e-08,0.5977
7.48838e-08,0.5973
7.48934e-08,0.5938
7.49031e-08,0.5865
7.49127e-08,0.5778
7.49224e-08,0.5709
7.49320e-08,0.5668
7.49417e-08,0.5647
7.49513e-08,0.5649
7.49609e-08,0.5671
7.49706e-08,0.5689
7.49802e-08,0.5682
7.49899e-08,0.5640
7.49995e-08,0.5571
7.50092e-08,0.5487
7.50188e-08,0.5402
7.50285e-08,0.5337
7.50381e-08,0.5308
7.50477e-08,0.5311
7.50574e-08,0.5328
7.50670e-08,0.5358
7.50767e-08,0.5420
7.50863e-08,0.5535
7.50960e-08,0.5715
7.51056e-08,0.5963
7.51153e-08,0.6273
7.51249e-08,0.6634
7.51346e-08,0.7028
7.51442e-08,0.7438
7.51538e-08,0.7851
7.51635e-08,0.8069
7.51731e-08,0.7997
7.51828e-08,0.7748
7.51924e-08,0.7309
7.52021e-08,0.6684
7.52117e-08,0.6120
7.52214e-08,0.5699
7.52310e-08,0.5392
7.52406e-08,0.5210
7.52503e-08,0.4990
7.52599e-08,0.4668
7.52696e-08,0.4310
7.52792e-08,0.3857
7.52889e-08,0.3343
7.52985e-08,0.2956
7.53082e-08,0.2746
7.53178e-08,0.2681
7.53274e-08,0.2751
7.53371e-08,0.2867
7.53467e-08,0.2985
7.53564e-08,0.3131
7.53660e-08,0.3267
7.53757e-08,0.3348
7.53853e-08,0.3413
7.53950e-08,0.3497
7.54046e-08,0.3610
7.54143e-08,0.3787
7.54239e-08,0.3983
7.54335e-08,0.4159
7.54432e-08,0.4341
7.54528e-08,0.4510
7.54625e-08,0.4648
7.54721e-08,0.4793
7.54818e-08,0.4948
7.54914e-08,0.5074
7.55011e-08,0.5174
7.55107e-08,0.5252
7.55203e-08,0.5284
7.55300e-08,0.5252
7.55396e-08,0.5154
7.55493e-08,0.5018
7.55589e-08,0.4885
7.55686e-08,0.4774
7.55782e-08,0.4702
7.55879e-08,0.4699
7.55975e-08,0.4754
7.56072e-08,0.4827
7.56168e-08,0.4898
7.56264e-08,0.4964
7.56361e-08,0.5019
7.56457e-08,0.5048
7.56554e-08,0.5038
7.56650e-08,0.4988
7.56747e-08,0.4898
7.56843e-08,0.4745
7.56940e-08,0.4508
7.57036e-08,0.4190
7.57133e-08,0.3798
7.57229e-08,0.3335
7.57325e-08,0.2822
7.57422e-08,0.2284
7.57518e-08,0.1739
7.57615e-08,0.1212
7.57711e-08,0.0725
7.57808e-08,0.0409
7.57904e-08,0.0266
7.58001e-08,0.0316
7.58097e-08,0.0507
7.58193e-08,0.0756
7.58290e-08,0.1056
7.58386e-08,0.1425
7.58483e-08,0.1820
7.58579e-08,0.2241
7.58676e-08,0.2687
7.58772e-08,0.3118
7.58869e-08,0.3533
7.58965e-08,0.3900
7.59062e-08,0.4185
7.59158e-08,0.4411
7.59254e-08,0.4595
7.59351e-08,0.4751
7.59447e-08,0.4910
7.59544e-08,0.5082
7.59640e-08,0.5244
7.59737e-08,0.5370
7.59833e-08,0.5432
7.59930e-08,0.5424
7.60026e-08,0.5375
7.60122e-08,0.5304
7.60219e-08,0.5230
7.60315e-08,0.5179
7.60412e-08,0.5146
7.60508e-08,0.5101
7.60605e-08,0.5027
7.60701e-08,0.4914
7.60798e-08,0.4771
7.60894e-08,0.4623
7.60990e-08,0.4492
7.61087e-08,0.4405
7.61183e-08,0.4377
7.61280e-08,0.4394
7.61376e-08,0.4431
7.61473e-08,0.4473
7.61569e-08,0.4511
7.61666e-08,0.4537
7.61762e-08,0.4547
7.61859e-08,0.4540
7.61955e-08,0.4526
7.62051e-08,0.4511
7.62148e-08,0.4486
7.62244e-08,0.4440
7.62341e-08,0.4368
7.62437e-08,0.4274
7.62534e-08,0.4171
7.62630e-08,0.4085
7.62727e-08,0.4045
7.62823e-08,0.4065
7.62919e-08,0.4143
7.63016e-08,0.4271
7.63112e-08,0.4441
7.63209e-08,0.4660
7.63305e-08,0.4931
7.63402e-08,0.5256
7.63498e-08,0.5630
7.63595e-08,0.6046
7.63691e-08,0.6492
7.63788e-08,0.6954
7.63884e-08,0.7412
7.63980e-08,0.7849
7.64077e-08,0.8251
7.64173e-08,0.8609
7.64270e-08,0.8922
7.64366e-08,0.9199
7.64463e-08,0.9448
7.64559e-08,0.9672
7.64656e-08,0.9869
7.64752e-08,1.0041
7.64849e-08,1.0184
7.64945e-08,1.0302
7.65041e-08,1.0399
7.65138e-08,1.0482
7.65234e-08,1.0558
7.65331e-08,1.0631
7.65427e-08,1.0700
7.65524e-08,1.0767
7.65620e-08,1.0834
7.65717e-08,1.0904
7.65813e-08,1.0979
7.65909e-08,1.1063
7.66006e-08,1.1158
7.66102e-08,1.1263
7.66199e-08,1.1374
7.66295e-08,1.1486
7.66392e-08,1.1598
7.66488e-08,1.1709
7.66585e-08,1.1812
7.66681e-08,1.1903
7.66778e-08,1.1980
7.66874e-08,1.2039
7.66970e-08,1.2080
7.67067e-08,1.2100
7.67163e-08,1.2096
7.67260e-08,1.2067
7.67356e-08,1.2012
7.67453e-08,1.1935
7.67549e-08,1.1845
7.67646e-08,1.1752
7.67742e-08,1.1666
7.67838e-08,1.1591
7.67935e-08,1.1531
7.68031e-08,1.1487
7.68128e-08,1.1459
7.68224e-08,1.1446
7.68321e-08,1.1444
7.68417e-08,1.1446
7.68514e-08,1.1450
7.68610e-08,1.1453
7.68706e-08,1.1455
7.68803e-08,1.1458
7.68899e-08,1.1461
7.68996e-08,1.1463
7.69092e-08,1.1460
7.69189e-08,1.1454
7.69285e-08,1.1445
7.69382e-08,1.1435
7.69478e-08,1.1428
7.69575e-08,1.1425
7.69671e-08,1.1428
7.69767e-08,1.1436
7.69864e-08,1.1450
7.69960e-08,1.1469
7.70057e-08,1.1494
7.70153e-08,1.1522
7.70250e-08,1.1553
7.70346e-08,1.1578
7.70443e-08,1.1440
7.70539e-08,1.1077
7.70635e-08,1.0472
7.70732e-08,0.9559
7.70828e-08,0.8478
7.70925e-08,0.7479
7.71021e-08,0.6660
7.71118e-08,0.6092
7.71214e-08,0.5788
7.71311e-08,0.5621
7.71407e-08,0.5467
7.71504e-08,0.5210
7.71600e-08,0.4735
7.71696e-08,0.4135
7.71793e-08,0.3593
7.71889e-08,0.3197
7.71986e-08,0.3011
7.72082e-08,0.3054
7.72179e-08,0.3247
7.72275e-08,0.3508
7.72372e-08,0.3758
7.72468e-08,0.3875
7.72565e-08,0.3812
7.72661e-08,0.3672
7.72757e-08,0.3550
7.72854e-08,0.3547
7.72950e-08,0.3708
7.73047e-08,0.3949
7.73143e-08,0.4207
7.73240e-08,0.4435
7.73336e-08,0.4568
7.73433e-08,0.4610
7.73529e-08,0.4636
7.73625e-08,0.4691
7.73722e-08,0.4805
7.73818e-08,0.4996
7.73915e-08,0.5210
7.74011e-08,0.5374
7.74108e-08,0.5433
7.74204e-08,0.5365
7.74301e-08,0.5204
7.74397e-08,0.5023
7.74494e-08,0.4891
7.74590e-08,0.4871
7.74686e-08,0.4976
7.74783e-08,0.5153
7.74879e-08,0.5333
7.74976e-08,0.5469
7.75072e-08,0.5532
7.75169e-08,0.5522
7.75265e-08,0.5469
7.75362e-08,0.5404
7.75458e-08,0.5342
7.75554e-08,0.5264
7.75651e-08,0.5128
7.75747e-08,0.4897
7.75844e-08,0.4548
7.75940e-08,0.4080
7.76037e-08,0.3518
7.76133e-08,0.2908
7.76230e-08,0.2290
7.76326e-08,0.1697
7.76422e-08,0.1153
7.76519e-08,0.0730
7.76615e-08,0.0504
7.76712e-08,0.0448
7.76808e-08,0.0542
7.76905e-08,0.0715
7.77001e-08,0.0946
7.77098e-08,0.1277
7.77194e-08,0.1683
7.77291e-08,0.2123
7.77387e-08,0.2598
7.77483e-08,0.3052
7.77580e-08,0.3463
7.77676e-08,0.3824
7.77773e-08,0.4106
7.77869e-08,0.4324
7.77966e-08,0.4516
7.78062e-08,0.4691
7.78159e-08,0.4865
7.78255e-08,0.5059
7.78352e-08,0.5236
7.78448e-08,0.5366
7.78544e-08,0.5437
7.78641e-08,0.5435
7.78737e-08,0.5387
7.78834e-08,0.5329
7.78930e-08,0.5277
7.79027e-08,0.5246
7.79123e-08,0.5238
7.79220e-08,0.5216
7.79316e-08,0.5150
7.79412e-08,0.5034
7.79509e-08,0.4874
7.79605e-08,0.4700
7.79702e-08,0.4543
7.79798e-08,0.4427
7.79895e-08,0.4368
7.79991e-08,0.4358
7.80088e-08,0.4373
7.80184e-08,0.4396
7.80281e-08,0.4424
7.80377e-08,0.4454
7.80473e-08,0.4478
7.80570e-08,0.4493
7.80666e-08,0.4501
7.80763e-08,0.4504
7.80859e-08,0.4491
7.80956e-08,0.4449
7.81052e-08,0.4370
7.81149e-08,0.4263
7.81245e-08,0.4143
7.81341e-08,0.4039
7.81438e-08,0.3983
7.81534e-08,0.3992
7.81631e-08,0.4062
7.81727e-08,0.4178
7.81824e-08,0.4331
7.81920e-08,0.4529
7.82017e-08,0.4781
7.82113e-08,0.5095
7.82209e-08,0.5472
7.82306e-08,0.5903
7.82402e-08,0.6371
7.82499e-08,0.6855
7.82595e-08,0.7334
7.82692e-08,0.7786
7.82788e-08,0.8196
7.82885e-08,0.8558
7.82981e-08,0.8871
7.83078e-08,0.9145
7.83174e-08,0.9390
7.83270e-08,0.9608
7.83367e-08,0.9801
7.83463e-08,0.9968
7.83560e-08,1.0109
7.83656e-08,1.0228
7.83753e-08,1.0330
7.83849e-08,1.0424
7.83946e-08,1.0515
7.84042e-08,1.0605
7.84138e-08,1.0687
7.84235e-08,1.0761
7.84331e-08,1.0826
7.84428e-08,1.0888
7.84524e-08,1.0954
7.84621e-08,1.1032
7.84717e-08,1.1126
7.84814e-08,1.1234
7.84910e-08,1.1349
7.85007e-08,1.1466
7.85103e-08,1.1579
7.85199e-08,1.1688
7.85296e-08,1.1790
7.85392e-08,1.1883
7.85489e-08,1.1966
7.85585e-08,1.2038
7.85682e-08,1.2096
7.85778e-08,1.2134
7.85875e-08,1.2146
7.85971e-08,1.2126
7.86068e-08,1.2072
7.86164e-08,1.1988
7.86260e-08,1.1885
7.86357e-08,1.1777
7.86453e-08,1.1674
7.86550e-08,1.1585
7.86646e-08,1.1511
7.86743e-08,1.1455
7.86839e-08,1.1418
7.86936e-08,1.1401
7.87032e-08,1.1401
7.87128e-08,1.1411
7.87225e-08,1.1427
7.87321e-08,1.1442
7.87418e-08,1.1456
7.87514e-08,1.1466
7.87611e-08,1.1472
7.87707e-08,1.1473
7.87804e-08,1.1468
7.87900e-08,1.1459
7.87997e-08,1.1447
7.88093e-08,1.1435
7.88189e-08,1.1425
7.88286e-08,1.1419
7.88382e-08,1.1417
7.88479e-08,1.1419
7.88575e-08,1.1427
7.88672e-08,1.1441
7.88768e-08,1.1463
7.88865e-08,1.1494
7.88961e-08,1.1532
7.89057e-08,1.1572
7.89154e-08,1.1611
7.89250e-08,1.1644
7.89347e-08,1.1668
7.89443e-08,1.1683
7.89540e-08,1.1690
7.89636e-08,1.1693
7.89733e-08,1.1695
7.89829e-08,1.1699
7.89925e-08,1.1709
7.90022e-08,1.1728
7.90118e-08,1.1755
7.90215e-08,1.1789
7.90311e-08,1.1824
7.90408e-08,1.1858
7.90504e-08,1.1886
7.90601e-08,1.1907
7.90697e-08,1.1921
7.90794e-08,1.1930
7.90890e-08,1.1932
7.90986e-08,1.1928
7.91083e-08,1.1920
7.91179e-08,1.1910
7.91276e-08,1.1899
7.91372e-08,1.1890
7.91469e-08,1.1883
7.91565e-08,1.1881
7.91662e-08,1.1883
7.91758e-08,1.1892
7.91854e-08,1.1909
7.91951e-08,1.1932
7.92047e-08,1.1962
7.92144e-08,1.1996
7.92240e-08,1.2031
7.92337e-08,1.2065
7.92433e-08,1.2096
7.92530e-08,1.2120
7.92626e-08,1.2136
7.92723e-08,1.2140
7.92819e-08,1.2133
7.92915e-08,1.2117
7.93012e-08,1.2095
7.93108e-08,1.2072
7.93205e-08,1.2051
7.93301e-08,1.2036
7.93398e-08,1.2027
7.93494e-08,1.2024
7.93591e-08,1.2025
7.93687e-08,1.2029
7.93784e-08,1.2035
7.93880e-08,1.2039
7.93976e-08,1.2043
7.94073e-08,1.2044
7.94169e-08,1.2044
7.94266e-08,1.2042
7.94362e-08,1.2039
7.94459e-08,1.2035
7.94555e-08,1.2030
7.94652e-08,1.2024
7.94748e-08,1.2017
7.94844e-08,1.2010
7.94941e-08,1.2005
7.95037e-08,1.2003
7.95134e-08,1.2003
7.95230e-08,1.2007
7.95327e-08,1.2013
7.95423e-08,1.2020
7.95520e-08,1.2030
7.95616e-08,1.2040
7.95713e-08,1.2048
7.95809e-08,1.2054
7.95905e-08,1.2055
7.96002e-08,1.2050
7.96098e-08,1.2039
7.96195e-08,1.2023
7.96291e-08,1.2006
7.96388e-08,1.1989
7.96484e-08,1.1975
7.96581e-08,1.1966
7.96677e-08,1.1963
7.96773e-08,1.1966
7.96870e-08,1.1973
7.96966e-08,1.1983
7.97063e-08,1.1995
7.97159e-08,1.2006
7.97256e-08,1.2015
7.97352e-08,1.2022
7.97449e-08,1.2028
7.97545e-08,1.2030
7.97641e-08,1.2031
7.97738e-08,1.2028
7.97834e-08,1.2023
7.97931e-08,1.2016
7.98027e-08,1.2008
7.98124e-08,1.2000
7.98220e-08,1.1992
7.98317e-08,1.1985
7.98413e-08,1.1981
7.98510e-08,1.1979
7.98606e-08,1.1981
7.98702e-08,1.1985
7.98799e-08,1.1993
7.98895e-08,1.2003
7.98992e-08,1.2013
7.99088e-08,1.2022
7.99185e-08,1.2029
7.99281e-08,1.2032
7.99378e-08,1.2031
7.99474e-08,1.2026
7.99570e-08,1.2020
7.99667e-08,1.2012
7.99763e-08,1.2005
7.99860e-08,1.2000
7.99956e-08,1.1997
8.00053e-08,1.1998
8.00149e-08,1.2002
8.00246e-08,1.2007
8.00342e-08,1.2013
8.00439e-08,1.2018
8.00535e-08,1.2023
8.00631e-08,1.2027
8.00728e-08,1.2030
8.00824e-08,1.2030
8.00921e-08,1.2029
8.01017e-08,1.2027
8.01114e-08,1.2023
8.01210e-08,1.2019
8.01307e-08,1.2014
8.01403e-08,1.2009
8.01500e-08,1.2004
8.01596e-08,1.2000
8.01692e-08,1.1997
8.01789e-08,1.1997
8.01885e-08,1.1998
8.01982e-08,1.2003
8.02078e-08,1.2009
8.02175e-08,1.2016
8.02271e-08,1.2024
8.02368e-08,1.2031
8.02464e-08,1.2036
8.02560e-08,1.2039
8.02657e-08,1.2038
8.02753e-08,1.2034
8.02850e-08,1.2028
8.02946e-08,1.2021
8.03043e-08,1.2014
8.03139e-08,1.2008
8.03236e-08,1.2003
8.03332e-08,1.2001
8.03429e-08,1.2001
8.03525e-08,1.2003
8.03621e-08,1.2007
8.03718e-08,1.2011
8.03814e-08,1.2015
8.03911e-08,1.2018
8.04007e-08,1.2021
8.04104e-08,1.2023
8.04200e-08,1.2025
8.04297e-08,1.2025
8.04393e-08,1.2024
8.04489e-08,1.2022
8.04586e-08,1.2020
8.04682e-08,1.2017
8.04779e-08,1.2013
8.04875e-08,1.2010
8.04972e-08,1.2007
8.05068e-08,1.2005
8.05165e-08,1.2005
8.05261e-08,1.2006
8.05357e-08,1.2009
8.05454e-08,1.2013
8.05550e-08,1.2018
8.05647e-08,1.2022
8.05743e-08,1.2026
8.05840e-08,1.2027
8.05936e-08,1.2027
8.06033e-08,1.2025
8.06129e-08,1.2022
8.06226e-08,1.2017
8.06322e-08,1.2013
8.06418e-08,1.2009
8.06515e-08,1.2006
8.06611e-08,1.2005
8.06708e-08,1.2005
8.06804e-08,1.2006
8.06901e-08,1.2009
8.06997e-08,1.2012
8.07094e-08,1.2015
8.07190e-08,1.2018
8.07286e-08,1.2021
8.07383e-08,1.2023
8.07479e-08,1.2024
8.07576e-08,1.2024
8.07672e-08,1.2024
8.07769e-08,1.2023
8.07865e-08,1.2021
8.07962e-08,1.2018
8.08058e-08,1.2015
8.08155e-08,1.2012
8.08251e-08,1.2010
8.08347e-08,1.2007
8.08444e-08,1.2006
8.08540e-08,1.2007
8.08637e-08,1.2008
8.08733e-08,1.2011
8.08830e-08,1.2015
8.08926e-08,1.2018
8.09023e-08,1.2022
8.09119e-08,1.2024
8.09216e-08,1.2025
8.09312e-08,1.2025
8.09408e-08,1.2023
8.09505e-08,1.2020
8.09601e-08,1.2017
8.09698e-08,1.2014
8.09794e-08,1.2012
8.09891e-08,1.2010
8.09987e-08,1.2010
8.10084e-08,1.2010
8.10180e-08,1.2011
8.10276e-08,1.2013
8.10373e-08,1.2015
8.10469e-08,1.2017
8.10566e-08,1.2018
8.10662e-08,1.2020
8.10759e-08,1.2021
8.10855e-08,1.2021
8.10952e-08,1.2021
8.11048e-08,1.2021
8.11145e-08,1.2020
8.11241e-08,1.2019
8.11337e-08,1.2017
8.11434e-08,1.2015
8.11530e-08,1.2013
8.11627e-08,1.2011
8.11723e-08,1.2010
8.11820e-08,1.2010
8.11916e-08,1.2011
8.12013e-08,1.2013
8.12109e-08,1.2015
8.12205e-08,1.2018
8.12302e-08,1.2020
8.12398e-08,1.2022
8.12495e-08,1.2023
8.12591e-08,1.2023
8.12688e-08,1.2022
8.12784e-08,1.2020
8.12881e-08,1.2018
8.12977e-08,1.2016
8.13073e-08,1.2014
8.13170e-08,1.2012
8.13266e-08,1.2012
8.13363e-08,1.2011
8.13459e-08,1.2012
8.13556e-08,1.2013
8.13652e-08,1.2014
8.13749e-08,1.2015
8.13845e-08,1.2017
8.13942e-08,1.2018
8.14038e-08,1.2019
8.14134e-08,1.2020
8.14231e-08,1.2020
8.14327e-08,1.2020
8.14424e-08,1.2020
8.14520e-08,1.2019
8.14617e-08,1.2018
8.14713e-08,1.2016
8.14810e-08,1.2015
8.14906e-08,1.2013
8.15002e-08,1.2012
8.15099e-08,1.2012
8.15195e-08,1.2012
8.15292e-08,1.2013
8.15388e-08,1.2014
8.15485e-08,1.2016
8.15581e-08,1.2018
8.15678e-08,1.2019
8.15774e-08,1.2020
8.15871e-08,1.2021
8.15967e-08,1.2020
8.16063e-08,1.2019
8.16160e-08,1.2018
8.16256e-08,1.2016
8.16353e-08,1.2015
8.16449e-08,1.2014
8.16546e-08,1.2013
8.16642e-08,1.2013
8.16739e-08,1.2013
8.16835e-08,1.2014
8.16932e-08,1.2014
8.17028e-08,1.2015
8.17124e-08,1.2016
8.17221e-08,1.2017
8.17317e-08,1.2018
8.17414e-08,1.2018
8.17510e-08,1.2019
8.17607e-08,1.2019
8.17703e-08,1.2019
8.17800e-08,1.2018
8.17896e-08,1.2018
8.17992e-08,1.2017
8.18089e-08,1.2015
8.18185e-08,1.2014
