.HEADER
..NAMES
Time,V U2.H3
4.10781e-08,-0.0386
4.10877e-08,-0.0428
4.10973e-08,-0.0484
4.11070e-08,-0.0548
4.11166e-08,-0.0613
4.11263e-08,-0.0673
4.11359e-08,-0.0728
4.11456e-08,-0.0777
4.11552e-08,-0.0824
4.11649e-08,-0.0871
4.11745e-08,-0.0914
4.11842e-08,-0.0948
4.11938e-08,-0.0971
4.12034e-08,-0.0983
4.12131e-08,-0.0985
4.12227e-08,-0.0976
4.12324e-08,-0.0957
4.12420e-08,-0.0928
4.12517e-08,-0.0893
4.12613e-08,-0.0860
4.12710e-08,-0.0835
4.12806e-08,-0.0825
4.12902e-08,-0.0828
4.12999e-08,-0.0842
4.13095e-08,-0.0861
4.13192e-08,-0.0877
4.13288e-08,-0.0881
4.13385e-08,-0.0867
4.13481e-08,-0.0833
4.13578e-08,-0.0777
4.13674e-08,-0.0697
4.13770e-08,-0.0595
4.13867e-08,-0.0478
4.13963e-08,-0.0354
4.14060e-08,-0.0234
4.14156e-08,-0.0128
4.14253e-08,-0.0042
4.14349e-08,0.0024
4.14446e-08,0.0075
4.14542e-08,0.0113
4.14639e-08,0.0141
4.14735e-08,0.0157
4.14831e-08,0.0166
4.14928e-08,0.0169
4.15024e-08,0.0171
4.15121e-08,0.0174
4.15217e-08,0.0176
4.15314e-08,0.0174
4.15410e-08,0.0165
4.15507e-08,0.0152
4.15603e-08,0.0136
4.15700e-08,0.0123
4.15796e-08,0.0113
4.15892e-08,0.0110
4.15989e-08,0.0113
4.16085e-08,0.0120
4.16182e-08,0.0130
4.16278e-08,0.0140
4.16375e-08,0.0147
4.16471e-08,0.0151
4.16568e-08,0.0149
4.16664e-08,0.0141
4.16760e-08,0.0128
4.16857e-08,0.0113
4.16953e-08,0.0101
4.17050e-08,0.0097
4.17146e-08,0.0103
4.17243e-08,0.0120
4.17339e-08,0.0148
4.17436e-08,0.0184
4.17532e-08,0.0224
4.17628e-08,0.0265
4.17725e-08,0.0300
4.17821e-08,0.0327
4.17918e-08,0.0343
4.18014e-08,0.0348
4.18111e-08,0.0344
4.18207e-08,0.0333
4.18304e-08,0.0319
4.18400e-08,0.0304
4.18497e-08,0.0292
4.18593e-08,0.0283
4.18689e-08,0.0278
4.18786e-08,0.0275
4.18882e-08,0.0273
4.18979e-08,0.0269
4.19075e-08,0.0263
4.19172e-08,0.0254
4.19268e-08,0.0242
4.19365e-08,0.0227
4.19461e-08,0.0210
4.19558e-08,0.0195
4.19654e-08,0.0181
4.19750e-08,0.0170
4.19847e-08,0.0160
4.19943e-08,0.0150
4.20040e-08,0.0138
4.20136e-08,0.0123
4.20233e-08,0.0096
4.20329e-08,0.0059
4.20426e-08,0.0083
4.20522e-08,0.0211
4.20618e-08,0.0373
4.20715e-08,0.0551
4.20811e-08,0.0793
4.20908e-08,0.1117
4.21004e-08,0.1570
4.21101e-08,0.2145
4.21197e-08,0.2738
4.21294e-08,0.3321
4.21390e-08,0.3869
4.21486e-08,0.4360
4.21583e-08,0.4822
4.21679e-08,0.5246
4.21776e-08,0.5599
4.21872e-08,0.5871
4.21969e-08,0.6041
4.22065e-08,0.6107
4.22162e-08,0.6120
4.22258e-08,0.6108
4.22355e-08,0.6092
4.22451e-08,0.6086
4.22547e-08,0.6072
4.22644e-08,0.6053
4.22740e-08,0.6041
4.22837e-08,0.6042
4.22933e-08,0.6064
4.23030e-08,0.6111
4.23126e-08,0.6165
4.23223e-08,0.6212
4.23319e-08,0.6235
4.23416e-08,0.6232
4.23512e-08,0.6220
4.23608e-08,0.6194
4.23705e-08,0.6150
4.23801e-08,0.6089
4.23898e-08,0.6008
4.23994e-08,0.5913
4.24091e-08,0.5830
4.24187e-08,0.5772
4.24284e-08,0.5750
4.24380e-08,0.5766
4.24476e-08,0.5814
4.24573e-08,0.5892
4.24669e-08,0.5984
4.24766e-08,0.6074
4.24862e-08,0.6154
4.24959e-08,0.6218
4.25055e-08,0.6248
4.25152e-08,0.6227
4.25248e-08,0.6141
4.25344e-08,0.5996
4.25441e-08,0.5820
4.25537e-08,0.5642
4.25634e-08,0.5486
4.25730e-08,0.5366
4.25827e-08,0.5286
4.25923e-08,0.5250
4.26020e-08,0.5275
4.26116e-08,0.5379
4.26213e-08,0.5569
4.26309e-08,0.5828
4.26405e-08,0.6129
4.26502e-08,0.6446
4.26598e-08,0.6770
4.26695e-08,0.7102
4.26791e-08,0.7445
4.26888e-08,0.7791
4.26984e-08,0.8126
4.27081e-08,0.8439
4.27177e-08,0.8725
4.27274e-08,0.8985
4.27370e-08,0.9225
4.27466e-08,0.9453
4.27563e-08,0.9671
4.27659e-08,0.9875
4.27756e-08,1.0061
4.27852e-08,1.0233
4.27949e-08,1.0397
4.28045e-08,1.0560
4.28142e-08,1.0727
4.28238e-08,1.0895
4.28334e-08,1.1059
4.28431e-08,1.1210
4.28527e-08,1.1343
4.28624e-08,1.1454
4.28720e-08,1.1545
4.28817e-08,1.1615
4.28913e-08,1.1660
4.29010e-08,1.1682
4.29106e-08,1.1685
4.29202e-08,1.1677
4.29299e-08,1.1670
4.29395e-08,1.1670
4.29492e-08,1.1679
4.29588e-08,1.1699
4.29685e-08,1.1731
4.29781e-08,1.1773
4.29878e-08,1.1821
4.29974e-08,1.1869
4.30071e-08,1.1912
4.30167e-08,1.1950
4.30263e-08,1.1980
4.30360e-08,1.2005
4.30456e-08,1.2024
4.30553e-08,1.2040
4.30649e-08,1.2057
4.30746e-08,1.2078
4.30842e-08,1.2106
4.30939e-08,1.2138
4.31035e-08,1.2169
4.31132e-08,1.2196
4.31228e-08,1.2216
4.31324e-08,1.2229
4.31421e-08,1.2235
4.31517e-08,1.2231
4.31614e-08,1.2214
4.31710e-08,1.2183
4.31807e-08,1.2142
4.31903e-08,1.2095
4.32000e-08,1.2047
4.32096e-08,1.1998
4.32192e-08,1.1944
4.32289e-08,1.1884
4.32385e-08,1.1820
4.32482e-08,1.1753
4.32578e-08,1.1688
4.32675e-08,1.1626
4.32771e-08,1.1571
4.32868e-08,1.1503
4.32964e-08,1.1283
4.33060e-08,1.0948
4.33157e-08,1.0444
4.33253e-08,0.9742
4.33350e-08,0.8995
4.33446e-08,0.8256
4.33543e-08,0.7462
4.33639e-08,0.6654
4.33736e-08,0.5837
4.33832e-08,0.5013
4.33929e-08,0.4279
4.34025e-08,0.3660
4.34121e-08,0.3175
4.34218e-08,0.2877
4.34314e-08,0.2724
4.34411e-08,0.2668
4.34507e-08,0.2697
4.34604e-08,0.2778
4.34700e-08,0.2925
4.34797e-08,0.3161
4.34893e-08,0.3440
4.34990e-08,0.3675
4.35086e-08,0.3832
4.35182e-08,0.3939
4.35279e-08,0.4030
4.35375e-08,0.4138
4.35472e-08,0.4242
4.35568e-08,0.4306
4.35665e-08,0.4326
4.35761e-08,0.4321
4.35858e-08,0.4320
4.35954e-08,0.4355
4.36050e-08,0.4441
4.36147e-08,0.4566
4.36243e-08,0.4694
4.36340e-08,0.4798
4.36436e-08,0.4870
4.36533e-08,0.4902
4.36629e-08,0.4893
4.36726e-08,0.4844
4.36822e-08,0.4745
4.36918e-08,0.4590
4.37015e-08,0.4393
4.37111e-08,0.4189
4.37208e-08,0.4023
4.37304e-08,0.3933
4.37401e-08,0.3939
4.37497e-08,0.4040
4.37594e-08,0.4213
4.37690e-08,0.4433
4.37787e-08,0.4692
4.37883e-08,0.4984
4.37979e-08,0.5285
4.38076e-08,0.5554
4.38172e-08,0.5743
4.38269e-08,0.5820
4.38365e-08,0.5777
4.38462e-08,0.5619
4.38558e-08,0.5362
4.38655e-08,0.5022
4.38751e-08,0.4603
4.38848e-08,0.4106
4.38944e-08,0.3539
4.39040e-08,0.3052
4.39137e-08,0.2652
4.39233e-08,0.2369
4.39330e-08,0.2197
4.39426e-08,0.2136
4.39523e-08,0.2207
4.39619e-08,0.2461
4.39716e-08,0.2846
4.39812e-08,0.3316
4.39908e-08,0.3851
4.40005e-08,0.4359
4.40101e-08,0.4841
4.40198e-08,0.5255
4.40294e-08,0.5544
4.40391e-08,0.5721
4.40487e-08,0.5786
4.40584e-08,0.5733
4.40680e-08,0.5604
4.40777e-08,0.5420
4.40873e-08,0.5213
4.40969e-08,0.5039
4.41066e-08,0.4914
4.41162e-08,0.4846
4.41259e-08,0.4848
4.41355e-08,0.4901
4.41452e-08,0.4998
4.41548e-08,0.5131
4.41645e-08,0.5270
4.41741e-08,0.5400
4.41837e-08,0.5495
4.41934e-08,0.5532
4.42030e-08,0.5511
4.42127e-08,0.5442
4.42223e-08,0.5330
4.42320e-08,0.5195
4.42416e-08,0.5044
4.42513e-08,0.4891
4.42609e-08,0.4758
4.42705e-08,0.4662
4.42802e-08,0.4613
4.42898e-08,0.4617
4.42995e-08,0.4667
4.43091e-08,0.4756
4.43188e-08,0.4871
4.43284e-08,0.4979
4.43381e-08,0.5057
4.43477e-08,0.5093
4.43574e-08,0.5080
4.43670e-08,0.5015
4.43766e-08,0.4890
4.43863e-08,0.4695
4.43959e-08,0.4448
4.44056e-08,0.4179
4.44152e-08,0.3930
4.44249e-08,0.3737
4.44345e-08,0.3624
4.44442e-08,0.3600
4.44538e-08,0.3675
4.44635e-08,0.3854
4.44731e-08,0.4145
4.44827e-08,0.4542
4.44924e-08,0.5019
4.45020e-08,0.5543
4.45117e-08,0.6080
4.45213e-08,0.6608
4.45310e-08,0.7115
4.45406e-08,0.7591
4.45503e-08,0.8024
4.45599e-08,0.8410
4.45695e-08,0.8749
4.45792e-08,0.9044
4.45888e-08,0.9301
4.45985e-08,0.9527
4.46081e-08,0.9734
4.46178e-08,0.9931
4.46274e-08,1.0124
4.46371e-08,1.0313
4.46467e-08,1.0495
4.46563e-08,1.0669
4.46660e-08,1.0835
4.46756e-08,1.0991
4.46853e-08,1.1136
4.46949e-08,1.1268
4.47046e-08,1.1380
4.47142e-08,1.1468
4.47239e-08,1.1530
4.47335e-08,1.1570
4.47432e-08,1.1590
4.47528e-08,1.1593
4.47624e-08,1.1581
4.47721e-08,1.1562
4.47817e-08,1.1545
4.47914e-08,1.1538
4.48010e-08,1.1544
4.48107e-08,1.1565
4.48203e-08,1.1602
4.48300e-08,1.1654
4.48396e-08,1.1719
4.48493e-08,1.1790
4.48589e-08,1.1859
4.48685e-08,1.1922
4.48782e-08,1.1977
4.48878e-08,1.2023
4.48975e-08,1.2060
4.49071e-08,1.2087
4.49168e-08,1.2106
4.49264e-08,1.2121
4.49361e-08,1.2137
4.49457e-08,1.2157
4.49553e-08,1.2178
4.49650e-08,1.2197
4.49746e-08,1.2207
4.49843e-08,1.2206
4.49939e-08,1.2194
4.50036e-08,1.2169
4.50132e-08,1.2128
4.50229e-08,1.2070
4.50325e-08,1.1992
4.50421e-08,1.1899
4.50518e-08,1.1797
4.50614e-08,1.1692
4.50711e-08,1.1587
4.50807e-08,1.1486
4.50904e-08,1.1389
4.51000e-08,1.1301
4.51097e-08,1.1224
4.51193e-08,1.1160
4.51290e-08,1.1112
4.51386e-08,1.1082
4.51482e-08,1.1071
4.51579e-08,1.1079
4.51675e-08,1.0967
4.51772e-08,1.0726
4.51868e-08,1.0357
4.51965e-08,0.9775
4.52061e-08,0.9079
4.52158e-08,0.8401
4.52254e-08,0.7674
4.52351e-08,0.6906
4.52447e-08,0.6126
4.52543e-08,0.5312
4.52640e-08,0.4553
4.52736e-08,0.3914
4.52833e-08,0.3394
4.52929e-08,0.3048
4.53026e-08,0.2863
4.53122e-08,0.2774
4.53219e-08,0.2771
4.53315e-08,0.2825
4.53411e-08,0.2932
4.53508e-08,0.3127
4.53604e-08,0.3387
4.53701e-08,0.3637
4.53797e-08,0.3807
4.53894e-08,0.3909
4.53990e-08,0.3982
4.54087e-08,0.4069
4.54183e-08,0.4172
4.54279e-08,0.4247
4.54376e-08,0.4276
4.54472e-08,0.4271
4.54569e-08,0.4259
4.54665e-08,0.4274
4.54762e-08,0.4340
4.54858e-08,0.4458
4.54955e-08,0.4592
4.55051e-08,0.4711
4.55148e-08,0.4802
4.55244e-08,0.4860
4.55340e-08,0.4878
4.55437e-08,0.4860
4.55533e-08,0.4798
4.55630e-08,0.4681
4.55726e-08,0.4514
4.55823e-08,0.4325
4.55919e-08,0.4159
4.56016e-08,0.4054
4.56112e-08,0.4037
4.56209e-08,0.4114
4.56305e-08,0.4270
4.56401e-08,0.4476
4.56498e-08,0.4718
4.56594e-08,0.4993
4.56691e-08,0.5285
4.56787e-08,0.5561
4.56884e-08,0.5771
4.56980e-08,0.5875
4.57077e-08,0.5858
4.57173e-08,0.5724
4.57269e-08,0.5487
4.57366e-08,0.5167
4.57462e-08,0.4769
4.57559e-08,0.4295
4.57655e-08,0.3746
4.57752e-08,0.3204
4.57848e-08,0.2766
4.57945e-08,0.2435
4.58041e-08,0.2223
4.58137e-08,0.2120
4.58234e-08,0.2128
4.58330e-08,0.2311
4.58427e-08,0.2653
4.58523e-08,0.3085
4.58620e-08,0.3604
4.58716e-08,0.4127
4.58813e-08,0.4618
4.58909e-08,0.5067
4.59006e-08,0.5407
4.59102e-08,0.5623
4.59198e-08,0.5736
4.59295e-08,0.5733
4.59391e-08,0.5633
4.59488e-08,0.5477
4.59584e-08,0.5275
4.59681e-08,0.5087
4.59777e-08,0.4949
4.59874e-08,0.4861
4.59970e-08,0.4841
4.60067e-08,0.4882
4.60163e-08,0.4966
4.60259e-08,0.5088
4.60356e-08,0.5227
4.60452e-08,0.5361
4.60549e-08,0.5474
4.60645e-08,0.5534
4.60742e-08,0.5532
4.60838e-08,0.5482
4.60935e-08,0.5385
4.61031e-08,0.5256
4.61127e-08,0.5113
4.61224e-08,0.4959
4.61320e-08,0.4816
4.61417e-08,0.4704
4.61513e-08,0.4635
4.61610e-08,0.4617
4.61706e-08,0.4649
4.61803e-08,0.4720
4.61899e-08,0.4825
4.61995e-08,0.4936
4.62092e-08,0.5024
4.62188e-08,0.5075
4.62285e-08,0.5078
4.62381e-08,0.5032
4.62478e-08,0.4933
4.62574e-08,0.4766
4.62671e-08,0.4537
4.62767e-08,0.4274
4.62864e-08,0.4015
4.62960e-08,0.3799
4.63056e-08,0.3657
4.63153e-08,0.3601
4.63249e-08,0.3639
4.63346e-08,0.3778
4.63442e-08,0.4026
4.63539e-08,0.4383
4.63635e-08,0.4834
4.63732e-08,0.5344
4.63828e-08,0.5879
4.63925e-08,0.6412
4.64021e-08,0.6927
4.64117e-08,0.7414
4.64214e-08,0.7863
4.64310e-08,0.8266
4.64407e-08,0.8622
4.64503e-08,0.8933
4.64600e-08,0.9203
4.64696e-08,0.9439
4.64793e-08,0.9651
4.64889e-08,0.9850
4.64985e-08,1.0043
4.65082e-08,1.0233
4.65178e-08,1.0418
4.65275e-08,1.0594
4.65371e-08,1.0761
4.65468e-08,1.0919
4.65564e-08,1.1067
4.65661e-08,1.1204
4.65757e-08,1.1324
4.65853e-08,1.1422
4.65950e-08,1.1495
4.66046e-08,1.1544
4.66143e-08,1.1572
4.66239e-08,1.1583
4.66336e-08,1.1578
4.66432e-08,1.1563
4.66529e-08,1.1547
4.66625e-08,1.1536
4.66722e-08,1.1538
4.66818e-08,1.1555
4.66914e-08,1.1586
4.67011e-08,1.1633
4.67107e-08,1.1694
4.67204e-08,1.1764
4.67300e-08,1.1835
4.67397e-08,1.1902
4.67493e-08,1.1960
4.67590e-08,1.2010
4.67686e-08,1.2050
4.67783e-08,1.2081
4.67879e-08,1.2102
4.67975e-08,1.2118
4.68072e-08,1.2133
4.68168e-08,1.2150
4.68265e-08,1.2171
4.68361e-08,1.2190
4.68458e-08,1.2203
4.68554e-08,1.2206
4.68651e-08,1.2197
4.68747e-08,1.2176
4.68843e-08,1.2142
4.68940e-08,1.2090
4.69036e-08,1.2019
4.69133e-08,1.1931
4.69229e-08,1.1831
4.69326e-08,1.1727
4.69422e-08,1.1622
4.69519e-08,1.1520
4.69615e-08,1.1422
4.69711e-08,1.1331
4.69808e-08,1.1250
4.69904e-08,1.1182
4.70001e-08,1.1129
4.70097e-08,1.1093
4.70194e-08,1.1075
4.70290e-08,1.1076
4.70387e-08,1.1034
4.70483e-08,1.0837
4.70580e-08,1.0529
4.70676e-08,1.0035
4.70772e-08,0.9362
4.70869e-08,0.8680
4.70965e-08,0.7979
4.71062e-08,0.7220
4.71158e-08,0.6446
4.71255e-08,0.5642
4.71351e-08,0.4846
4.71448e-08,0.4158
4.71544e-08,0.3587
4.71641e-08,0.3164
4.71737e-08,0.2923
4.71833e-08,0.2800
4.71930e-08,0.2763
4.72026e-08,0.2798
4.72123e-08,0.2879
4.72219e-08,0.3037
4.72316e-08,0.3276
4.72412e-08,0.3541
4.72509e-08,0.3745
4.72605e-08,0.3869
4.72701e-08,0.3950
4.72798e-08,0.4028
4.72894e-08,0.4129
4.72991e-08,0.4220
4.73087e-08,0.4268
4.73184e-08,0.4273
4.73280e-08,0.4261
4.73377e-08,0.4261
4.73473e-08,0.4306
4.73569e-08,0.4405
4.73666e-08,0.4538
4.73762e-08,0.4666
4.73859e-08,0.4770
4.73955e-08,0.4842
4.74052e-08,0.4876
4.74148e-08,0.4873
4.74245e-08,0.4830
4.74341e-08,0.4736
4.74438e-08,0.4586
4.74534e-08,0.4402
4.74630e-08,0.4221
4.74727e-08,0.4088
4.74823e-08,0.4034
4.74920e-08,0.4074
4.75016e-08,0.4202
4.75113e-08,0.4390
4.75209e-08,0.4618
4.75306e-08,0.4880
4.75402e-08,0.5168
4.75499e-08,0.5455
4.75595e-08,0.5697
4.75691e-08,0.5847
4.75788e-08,0.5878
4.75884e-08,0.5790
4.75981e-08,0.5592
4.76077e-08,0.5304
4.76174e-08,0.4937
4.76270e-08,0.4493
4.76367e-08,0.3973
4.76463e-08,0.3396
4.76559e-08,0.2929
4.76656e-08,0.2551
4.76752e-08,0.2293
4.76849e-08,0.2146
4.76945e-08,0.2109
4.77042e-08,0.2216
4.77138e-08,0.2500
4.77235e-08,0.2900
4.77331e-08,0.3388
4.77427e-08,0.3922
4.77524e-08,0.4422
4.77620e-08,0.4895
4.77717e-08,0.5286
4.77813e-08,0.5548
4.77910e-08,0.5703
4.78006e-08,0.5746
4.78103e-08,0.5680
4.78199e-08,0.5546
4.78296e-08,0.5357
4.78392e-08,0.5157
4.78488e-08,0.4999
4.78585e-08,0.4890
4.78681e-08,0.4841
4.78778e-08,0.4861
4.78874e-08,0.4928
4.78971e-08,0.5035
4.79067e-08,0.5171
4.79164e-08,0.5309
4.79260e-08,0.5434
4.79357e-08,0.5518
4.79453e-08,0.5540
4.79549e-08,0.5508
4.79646e-08,0.5429
4.79742e-08,0.5310
4.79839e-08,0.5173
4.79935e-08,0.5021
4.80032e-08,0.4871
4.80128e-08,0.4745
4.80225e-08,0.4657
4.80321e-08,0.4618
4.80417e-08,0.4631
4.80514e-08,0.4687
4.80610e-08,0.4780
4.80707e-08,0.4893
4.80803e-08,0.4993
4.80900e-08,0.5059
4.80996e-08,0.5083
4.81093e-08,0.5057
4.81189e-08,0.4980
4.81285e-08,0.4842
4.81382e-08,0.4635
4.81478e-08,0.4382
4.81575e-08,0.4116
4.81671e-08,0.3878
4.81768e-08,0.3704
4.81864e-08,0.3613
4.81961e-08,0.3612
4.82057e-08,0.3710
4.82154e-08,0.3914
4.82250e-08,0.4228
4.82346e-08,0.4645
4.82443e-08,0.5135
4.82539e-08,0.5664
4.82636e-08,0.6201
4.82732e-08,0.6724
4.82829e-08,0.7223
4.82925e-08,0.7689
4.83022e-08,0.8111
4.83118e-08,0.8485
4.83214e-08,0.8814
4.83311e-08,0.9100
4.83407e-08,0.9348
4.83504e-08,0.9568
4.83600e-08,0.9771
4.83697e-08,0.9966
4.83793e-08,1.0158
4.83890e-08,1.0344
4.83986e-08,1.0524
4.84083e-08,1.0695
4.84179e-08,1.0857
4.84275e-08,1.1009
4.84372e-08,1.1151
4.84468e-08,1.1278
4.84565e-08,1.1386
4.84661e-08,1.1469
4.84758e-08,1.1527
4.84854e-08,1.1563
4.84951e-08,1.1581
4.85047e-08,1.1582
4.85144e-08,1.1571
4.85240e-08,1.1553
4.85336e-08,1.1540
4.85433e-08,1.1536
4.85529e-08,1.1547
4.85626e-08,1.1572
4.85722e-08,1.1613
4.85819e-08,1.1668
4.85915e-08,1.1736
4.86012e-08,1.1808
4.86108e-08,1.1876
4.86204e-08,1.1938
4.86301e-08,1.1991
4.86397e-08,1.2036
4.86494e-08,1.2070
4.86590e-08,1.2095
4.86687e-08,1.2113
4.86783e-08,1.2127
4.86880e-08,1.2143
4.86976e-08,1.2163
4.87072e-08,1.2183
4.87169e-08,1.2199
4.87265e-08,1.2206
4.87362e-08,1.2202
4.87458e-08,1.2186
4.87555e-08,1.2158
4.87651e-08,1.2113
4.87748e-08,1.2050
4.87844e-08,1.1968
4.87941e-08,1.1873
4.88037e-08,1.1769
4.88133e-08,1.1664
4.88230e-08,1.1561
4.88326e-08,1.1461
4.88423e-08,1.1367
4.88519e-08,1.1282
4.88616e-08,1.1208
4.88712e-08,1.1149
4.88809e-08,1.1105
4.88905e-08,1.1080
4.89002e-08,1.1074
4.89098e-08,1.1086
4.89194e-08,1.1113
4.89291e-08,1.1154
4.89387e-08,1.1208
4.89484e-08,1.1272
4.89580e-08,1.1341
4.89677e-08,1.1410
4.89773e-08,1.1475
4.89870e-08,1.1531
4.89966e-08,1.1576
4.90062e-08,1.1614
4.90159e-08,1.1644
4.90255e-08,1.1669
4.90352e-08,1.1691
4.90448e-08,1.1711
4.90545e-08,1.1733
4.90641e-08,1.1759
4.90738e-08,1.1788
4.90834e-08,1.1818
4.90930e-08,1.1847
4.91027e-08,1.1874
4.91123e-08,1.1897
4.91220e-08,1.1914
4.91316e-08,1.1923
4.91413e-08,1.1924
4.91509e-08,1.1919
4.91606e-08,1.1910
4.91702e-08,1.1898
4.91799e-08,1.1886
4.91895e-08,1.1874
4.91991e-08,1.1864
4.92088e-08,1.1855
4.92184e-08,1.1849
4.92281e-08,1.1846
4.92377e-08,1.1845
4.92474e-08,1.1844
4.92570e-08,1.1846
4.92667e-08,1.1851
4.92763e-08,1.1859
4.92860e-08,1.1872
4.92956e-08,1.1888
4.93052e-08,1.1908
4.93149e-08,1.1931
4.93245e-08,1.1956
4.93342e-08,1.1983
4.93438e-08,1.2009
4.93535e-08,1.2032
4.93631e-08,1.2052
4.93728e-08,1.2069
4.93824e-08,1.2083
4.93920e-08,1.2096
4.94017e-08,1.2108
4.94113e-08,1.2120
4.94210e-08,1.2132
4.94306e-08,1.2145
4.94403e-08,1.2157
4.94499e-08,1.2167
4.94596e-08,1.2175
4.94692e-08,1.2180
4.94788e-08,1.2179
4.94885e-08,1.2173
4.94981e-08,1.2160
4.95078e-08,1.2142
4.95174e-08,1.2121
4.95271e-08,1.2098
4.95367e-08,1.2058
4.95464e-08,1.1865
4.95560e-08,1.1545
4.95657e-08,1.1044
4.95753e-08,1.0332
4.95849e-08,0.9554
4.95946e-08,0.8766
4.96042e-08,0.7915
4.96139e-08,0.7039
4.96235e-08,0.6163
4.96332e-08,0.5294
4.96428e-08,0.4518
4.96525e-08,0.3861
4.96621e-08,0.3338
4.96718e-08,0.3002
4.96814e-08,0.2824
4.96910e-08,0.2754
4.97007e-08,0.2774
4.97103e-08,0.2850
4.97200e-08,0.2992
4.97296e-08,0.3221
4.97393e-08,0.3498
4.97489e-08,0.3730
4.97586e-08,0.3885
4.97682e-08,0.4000
4.97778e-08,0.4100
4.97875e-08,0.4220
4.97971e-08,0.4337
4.98068e-08,0.4408
4.98164e-08,0.4432
4.98261e-08,0.4429
4.98357e-08,0.4426
4.98454e-08,0.4459
4.98550e-08,0.4541
4.98646e-08,0.4661
4.98743e-08,0.4786
4.98839e-08,0.4891
4.98936e-08,0.4966
4.99032e-08,0.5005
4.99129e-08,0.5002
4.99225e-08,0.4954
4.99322e-08,0.4854
4.99418e-08,0.4691
4.99515e-08,0.4479
4.99611e-08,0.4254
4.99707e-08,0.4061
4.99804e-08,0.3940
4.99900e-08,0.3915
4.99997e-08,0.3989
5.00093e-08,0.4142
5.00190e-08,0.4350
5.00286e-08,0.4604
5.00383e-08,0.4898
5.00479e-08,0.5206
5.00576e-08,0.5484
5.00672e-08,0.5684
5.00768e-08,0.5770
5.00865e-08,0.5735
5.00961e-08,0.5584
5.01058e-08,0.5329
5.01154e-08,0.4987
5.01251e-08,0.4563
5.01347e-08,0.4061
5.01444e-08,0.3490
5.01540e-08,0.2998
5.01636e-08,0.2593
5.01733e-08,0.2304
5.01829e-08,0.2124
5.01926e-08,0.2054
5.02022e-08,0.2117
5.02119e-08,0.2364
5.02215e-08,0.2744
5.02312e-08,0.3212
5.02408e-08,0.3749
5.02504e-08,0.4262
5.02601e-08,0.4753
5.02697e-08,0.5179
5.02794e-08,0.5481
5.02890e-08,0.5672
5.02987e-08,0.5749
5.03083e-08,0.5706
5.03180e-08,0.5581
5.03276e-08,0.5396
5.03373e-08,0.5184
5.03469e-08,0.5003
5.03565e-08,0.4871
5.03662e-08,0.4799
5.03758e-08,0.4799
5.03855e-08,0.4853
5.03951e-08,0.4954
5.04048e-08,0.5093
5.04144e-08,0.5242
5.04241e-08,0.5381
5.04337e-08,0.5485
5.04434e-08,0.5528
5.04530e-08,0.5509
5.04626e-08,0.5441
5.04723e-08,0.5326
5.04819e-08,0.5188
5.04916e-08,0.5033
5.05012e-08,0.4876
5.05109e-08,0.4742
5.05205e-08,0.4645
5.05302e-08,0.4596
5.05398e-08,0.4603
5.05494e-08,0.4654
5.05591e-08,0.4745
5.05687e-08,0.4862
5.05784e-08,0.4972
5.05880e-08,0.5052
5.05977e-08,0.5089
5.06073e-08,0.5077
5.06170e-08,0.5015
5.06266e-08,0.4894
5.06362e-08,0.4704
5.06459e-08,0.4461
5.06555e-08,0.4197
5.06652e-08,0.3951
5.06748e-08,0.3759
5.06845e-08,0.3645
5.06941e-08,0.3618
5.07038e-08,0.3688
5.07134e-08,0.3862
5.07231e-08,0.4149
5.07327e-08,0.4543
5.07423e-08,0.5019
5.07520e-08,0.5543
5.07616e-08,0.6083
5.07713e-08,0.6615
5.07809e-08,0.7125
5.07906e-08,0.7604
5.08002e-08,0.8038
5.08099e-08,0.8423
5.08195e-08,0.8758
5.08292e-08,0.9048
5.08388e-08,0.9298
5.08484e-08,0.9517
5.08581e-08,0.9717
5.08677e-08,0.9909
5.08774e-08,1.0099
5.08870e-08,1.0287
5.08967e-08,1.0471
5.09063e-08,1.0647
5.09160e-08,1.0815
5.09256e-08,1.0973
5.09352e-08,1.1121
5.09449e-08,1.1254
5.09545e-08,1.1367
5.09642e-08,1.1455
5.09738e-08,1.1517
5.09835e-08,1.1557
5.09931e-08,1.1578
5.10028e-08,1.1582
5.10124e-08,1.1573
5.10220e-08,1.1556
5.10317e-08,1.1541
5.10413e-08,1.1535
5.10510e-08,1.1541
5.10606e-08,1.1562
5.10703e-08,1.1597
5.10799e-08,1.1647
5.10896e-08,1.1711
5.10992e-08,1.1781
5.11089e-08,1.1850
5.11185e-08,1.1914
5.11281e-08,1.1970
5.11378e-08,1.2018
5.11474e-08,1.2057
5.11571e-08,1.2086
5.11667e-08,1.2106
5.11764e-08,1.2120
5.11860e-08,1.2135
5.11957e-08,1.2152
5.12053e-08,1.2171
5.12150e-08,1.2186
5.12246e-08,1.2194
5.12342e-08,1.2193
5.12439e-08,1.2181
5.12535e-08,1.2158
5.12632e-08,1.2121
5.12728e-08,1.2065
5.12825e-08,1.1991
5.12921e-08,1.1901
5.13018e-08,1.1801
5.13114e-08,1.1697
5.13210e-08,1.1592
5.13307e-08,1.1490
5.13403e-08,1.1392
5.13500e-08,1.1303
5.13596e-08,1.1226
5.13693e-08,1.1162
5.13789e-08,1.1115
5.13886e-08,1.1086
5.13982e-08,1.1077
5.14078e-08,1.1085
