.HEADER
..NAMES
Time,V U2.H7
7.16623e-08,0.4206
7.16720e-08,0.4309
7.16816e-08,0.4368
7.16913e-08,0.4388
7.17009e-08,0.4388
7.17106e-08,0.4392
7.17202e-08,0.4438
7.17299e-08,0.4540
7.17395e-08,0.4675
7.17492e-08,0.4813
7.17588e-08,0.4927
7.17684e-08,0.5001
7.17781e-08,0.5029
7.17877e-08,0.5016
7.17974e-08,0.4961
7.18070e-08,0.4854
7.18167e-08,0.4693
7.18263e-08,0.4498
7.18360e-08,0.4304
7.18456e-08,0.4164
7.18552e-08,0.4118
7.18649e-08,0.4171
7.18745e-08,0.4303
7.18842e-08,0.4490
7.18938e-08,0.4714
7.19035e-08,0.4967
7.19131e-08,0.5231
7.19228e-08,0.5468
7.19324e-08,0.5639
7.19421e-08,0.5706
7.19517e-08,0.5641
7.19613e-08,0.5451
7.19710e-08,0.5159
7.19806e-08,0.4783
7.19903e-08,0.4339
7.19999e-08,0.3834
7.20096e-08,0.3267
7.20192e-08,0.2657
7.20289e-08,0.2033
7.20385e-08,0.1429
7.20482e-08,0.0883
7.20578e-08,0.0410
7.20674e-08,0.0005
7.20771e-08,-0.0332
7.20867e-08,-0.0595
7.20964e-08,-0.0775
7.21060e-08,-0.0859
7.21157e-08,-0.0853
7.21253e-08,-0.0788
7.21350e-08,-0.0703
7.21446e-08,-0.0628
7.21542e-08,-0.0573
7.21639e-08,-0.0537
7.21735e-08,-0.0516
7.21832e-08,-0.0513
7.21928e-08,-0.0528
7.22025e-08,-0.0557
7.22121e-08,-0.0595
7.22218e-08,-0.0627
7.22314e-08,-0.0637
7.22411e-08,-0.0618
7.22507e-08,-0.0577
7.22603e-08,-0.0524
7.22700e-08,-0.0474
7.22796e-08,-0.0438
7.22893e-08,-0.0422
7.22989e-08,-0.0426
7.23086e-08,-0.0445
7.23182e-08,-0.0478
7.23279e-08,-0.0525
7.23375e-08,-0.0585
7.23471e-08,-0.0650
7.23568e-08,-0.0714
7.23664e-08,-0.0770
7.23761e-08,-0.0816
7.23857e-08,-0.0854
7.23954e-08,-0.0891
7.24050e-08,-0.0929
7.24147e-08,-0.0965
7.24243e-08,-0.0998
7.24339e-08,-0.1021
7.24436e-08,-0.1033
7.24532e-08,-0.1032
7.24629e-08,-0.1020
7.24725e-08,-0.0996
7.24822e-08,-0.0962
7.24918e-08,-0.0921
7.25015e-08,-0.0878
7.25111e-08,-0.0838
7.25208e-08,-0.0807
7.25304e-08,-0.0786
7.25400e-08,-0.0775
7.25497e-08,-0.0765
7.25593e-08,-0.0748
7.25690e-08,-0.0717
7.25786e-08,-0.0668
7.25883e-08,-0.0601
7.25979e-08,-0.0517
7.26076e-08,-0.0418
7.26172e-08,-0.0305
7.26268e-08,-0.0185
7.26365e-08,-0.0070
7.26461e-08,0.0030
7.26558e-08,0.0107
7.26654e-08,0.0159
7.26751e-08,0.0190
7.26847e-08,0.0205
7.26944e-08,0.0209
7.27040e-08,0.0204
7.27137e-08,0.0194
7.27233e-08,0.0181
7.27329e-08,0.0168
7.27426e-08,0.0157
7.27522e-08,0.0148
7.27619e-08,0.0140
7.27715e-08,0.0130
7.27812e-08,0.0117
7.27908e-08,0.0101
7.28005e-08,0.0085
7.28101e-08,0.0073
7.28198e-08,0.0069
7.28294e-08,0.0074
7.28390e-08,0.0087
7.28487e-08,0.0105
7.28583e-08,0.0124
7.28680e-08,0.0142
7.28776e-08,0.0158
7.28873e-08,0.0170
7.28969e-08,0.0177
7.29066e-08,0.0178
7.29162e-08,0.0176
7.29258e-08,0.0173
7.29355e-08,0.0174
7.29451e-08,0.0182
7.29548e-08,0.0200
7.29644e-08,0.0226
7.29741e-08,0.0260
7.29837e-08,0.0295
7.29934e-08,0.0327
7.30030e-08,0.0353
7.30127e-08,0.0370
7.30223e-08,0.0376
7.30319e-08,0.0371
7.30416e-08,0.0357
7.30512e-08,0.0337
7.30609e-08,0.0313
7.30705e-08,0.0290
7.30802e-08,0.0272
7.30898e-08,0.0258
7.30995e-08,0.0249
7.31091e-08,0.0242
7.31187e-08,0.0235
7.31284e-08,0.0226
7.31380e-08,0.0214
7.31477e-08,0.0198
7.31573e-08,0.0179
7.31670e-08,0.0157
7.31766e-08,0.0134
7.31863e-08,0.0113
7.31959e-08,0.0096
7.32055e-08,0.0083
7.32152e-08,0.0073
7.32248e-08,0.0065
7.32345e-08,0.0057
7.32441e-08,0.0048
7.32538e-08,0.0037
7.32634e-08,0.0024
7.32731e-08,0.0003
7.32827e-08,-0.0036
7.32924e-08,-0.0006
7.33020e-08,0.0139
7.33116e-08,0.0325
7.33213e-08,0.0524
7.33309e-08,0.0787
7.33406e-08,0.1124
7.33502e-08,0.1583
7.33599e-08,0.2162
7.33695e-08,0.2754
7.33792e-08,0.3328
7.33888e-08,0.3862
7.33985e-08,0.4328
7.34081e-08,0.4763
7.34177e-08,0.5167
7.34274e-08,0.5508
7.34370e-08,0.5778
7.34467e-08,0.5953
7.34563e-08,0.6024
7.34660e-08,0.6042
7.34756e-08,0.6036
7.34853e-08,0.6024
7.34949e-08,0.6023
7.35045e-08,0.6017
7.35142e-08,0.6001
7.35238e-08,0.5991
7.35335e-08,0.5992
7.35431e-08,0.6015
7.35528e-08,0.6066
7.35624e-08,0.6127
7.35721e-08,0.6176
7.35817e-08,0.6200
7.35914e-08,0.6196
7.36010e-08,0.6179
7.36106e-08,0.6146
7.36203e-08,0.6094
7.36299e-08,0.6026
7.36396e-08,0.5943
7.36492e-08,0.5854
7.36589e-08,0.5780
7.36685e-08,0.5731
7.36782e-08,0.5725
7.36878e-08,0.5768
7.36974e-08,0.5839
7.37071e-08,0.5918
7.37167e-08,0.5995
7.37264e-08,0.6064
7.37360e-08,0.6124
7.37457e-08,0.6162
7.37553e-08,0.6158
7.37650e-08,0.6099
7.37746e-08,0.5982
7.37842e-08,0.5821
7.37939e-08,0.5655
7.38035e-08,0.5519
7.38132e-08,0.5423
7.38228e-08,0.5365
7.38325e-08,0.5345
7.38421e-08,0.5374
7.38518e-08,0.5474
7.38614e-08,0.5653
7.38711e-08,0.5901
7.38807e-08,0.6197
7.38903e-08,0.6516
7.39000e-08,0.6838
7.39096e-08,0.7164
7.39193e-08,0.7495
7.39289e-08,0.7832
7.39386e-08,0.8166
7.39482e-08,0.8485
7.39579e-08,0.8776
7.39675e-08,0.9036
7.39771e-08,0.9272
7.39868e-08,0.9492
7.39964e-08,0.9702
7.40061e-08,0.9903
7.40157e-08,1.0090
7.40254e-08,1.0264
7.40350e-08,1.0426
7.40447e-08,1.0582
7.40543e-08,1.0738
7.40640e-08,1.0898
7.40736e-08,1.1054
7.40832e-08,1.1198
7.40929e-08,1.1322
7.41025e-08,1.1424
7.41122e-08,1.1503
7.41218e-08,1.1561
7.41315e-08,1.1601
7.41411e-08,1.1627
7.41508e-08,1.1643
7.41604e-08,1.1651
7.41701e-08,1.1657
7.41797e-08,1.1668
7.41893e-08,1.1690
7.41990e-08,1.1724
7.42086e-08,1.1768
7.42183e-08,1.1816
7.42279e-08,1.1862
7.42376e-08,1.1904
7.42472e-08,1.1940
7.42569e-08,1.1973
7.42665e-08,1.2004
7.42761e-08,1.2030
7.42858e-08,1.2051
7.42954e-08,1.2070
7.43051e-08,1.2092
7.43147e-08,1.2121
7.43244e-08,1.2154
7.43340e-08,1.2186
7.43437e-08,1.2212
7.43533e-08,1.2228
7.43630e-08,1.2235
7.43726e-08,1.2232
7.43822e-08,1.2219
7.43919e-08,1.2194
7.44015e-08,1.2156
7.44112e-08,1.2105
7.44208e-08,1.2046
7.44305e-08,1.1984
7.44401e-08,1.1923
7.44498e-08,1.1861
7.44594e-08,1.1799
7.44690e-08,1.1734
7.44787e-08,1.1669
7.44883e-08,1.1605
7.44980e-08,1.1549
7.45076e-08,1.1502
7.45173e-08,1.1467
7.45269e-08,1.1444
7.45366e-08,1.1406
7.45462e-08,1.1209
7.45558e-08,1.0893
7.45655e-08,1.0403
7.45751e-08,0.9701
7.45848e-08,0.8949
7.45944e-08,0.8205
7.46041e-08,0.7400
7.46137e-08,0.6579
7.46234e-08,0.5754
7.46330e-08,0.4927
7.46427e-08,0.4201
7.46523e-08,0.3605
7.46619e-08,0.3147
7.46716e-08,0.2881
7.46812e-08,0.2763
7.46909e-08,0.2734
7.47005e-08,0.2783
7.47102e-08,0.2879
7.47198e-08,0.3028
7.47295e-08,0.3258
7.47391e-08,0.3525
7.47487e-08,0.3736
7.47584e-08,0.3864
7.47680e-08,0.3945
7.47777e-08,0.4011
7.47873e-08,0.4101
7.47970e-08,0.4195
7.48066e-08,0.4253
7.48163e-08,0.4273
7.48259e-08,0.4276
7.48356e-08,0.4282
7.48452e-08,0.4330
7.48548e-08,0.4431
7.48645e-08,0.4565
7.48741e-08,0.4697
7.48838e-08,0.4806
7.48934e-08,0.4875
7.49031e-08,0.4902
7.49127e-08,0.4893
7.49224e-08,0.4848
7.49320e-08,0.4755
7.49417e-08,0.4614
7.49513e-08,0.4444
7.49609e-08,0.4278
7.49706e-08,0.4167
7.49802e-08,0.4149
7.49899e-08,0.4225
7.49995e-08,0.4378
7.50092e-08,0.4579
7.50188e-08,0.4811
7.50285e-08,0.5068
7.50381e-08,0.5333
7.50477e-08,0.5567
7.50574e-08,0.5735
7.50670e-08,0.5795
7.50767e-08,0.5721
7.50863e-08,0.5520
7.50960e-08,0.5215
7.51056e-08,0.4831
7.51153e-08,0.4382
7.51249e-08,0.3873
7.51346e-08,0.3304
7.51442e-08,0.2693
7.51538e-08,0.2196
7.51635e-08,0.1829
7.51731e-08,0.1607
7.51828e-08,0.1513
7.51924e-08,0.1514
7.52021e-08,0.1626
7.52117e-08,0.1924
7.52214e-08,0.2351
7.52310e-08,0.2870
7.52406e-08,0.3454
7.52503e-08,0.3986
7.52599e-08,0.4449
7.52696e-08,0.4819
7.52792e-08,0.5069
7.52889e-08,0.5234
7.52985e-08,0.5317
7.53082e-08,0.5300
7.53178e-08,0.5217
7.53274e-08,0.5090
7.53371e-08,0.4947
7.53467e-08,0.4850
7.53564e-08,0.4815
7.53660e-08,0.4836
7.53757e-08,0.4916
7.53853e-08,0.5023
7.53950e-08,0.5143
7.54046e-08,0.5271
7.54143e-08,0.5384
7.54239e-08,0.5471
7.54335e-08,0.5517
7.54432e-08,0.5504
7.54528e-08,0.5435
7.54625e-08,0.5327
7.54721e-08,0.5187
7.54818e-08,0.5040
7.54914e-08,0.4898
7.55011e-08,0.4769
7.55107e-08,0.4667
7.55203e-08,0.4593
7.55300e-08,0.4554
7.55396e-08,0.4564
7.55493e-08,0.4617
7.55589e-08,0.4692
7.55686e-08,0.4767
7.55782e-08,0.4813
7.55879e-08,0.4828
7.55975e-08,0.4813
7.56072e-08,0.4763
7.56168e-08,0.4673
7.56264e-08,0.4540
7.56361e-08,0.4361
7.56457e-08,0.4160
7.56554e-08,0.3978
7.56650e-08,0.3851
7.56747e-08,0.3810
7.56843e-08,0.3858
7.56940e-08,0.3990
7.57036e-08,0.4210
7.57133e-08,0.4519
7.57229e-08,0.4910
7.57325e-08,0.5370
7.57422e-08,0.5872
7.57518e-08,0.6382
7.57615e-08,0.6871
7.57711e-08,0.7322
7.57808e-08,0.7729
7.57904e-08,0.8098
7.58001e-08,0.8431
7.58097e-08,0.8731
7.58193e-08,0.8996
7.58290e-08,0.9227
7.58386e-08,0.9431
7.58483e-08,0.9621
7.58579e-08,0.9809
7.58676e-08,0.9998
7.58772e-08,1.0187
7.58869e-08,1.0367
7.58965e-08,1.0534
7.59062e-08,1.0686
7.59158e-08,1.0825
7.59254e-08,1.0955
7.59351e-08,1.1077
7.59447e-08,1.1187
7.59544e-08,1.1280
7.59640e-08,1.1355
7.59737e-08,1.1411
7.59833e-08,1.1451
7.59930e-08,1.1480
7.60026e-08,1.1504
7.60122e-08,1.1528
7.60219e-08,1.1552
7.60315e-08,1.1579
7.60412e-08,1.1612
7.60508e-08,1.1654
7.60605e-08,1.1709
7.60701e-08,1.1775
7.60798e-08,1.1844
7.60894e-08,1.1912
7.60990e-08,1.1972
7.61087e-08,1.2022
7.61183e-08,1.2062
7.61280e-08,1.2093
7.61376e-08,1.2114
7.61473e-08,1.2123
7.61569e-08,1.2124
7.61666e-08,1.2124
7.61762e-08,1.2124
7.61859e-08,1.2127
7.61955e-08,1.2127
7.62051e-08,1.2121
7.62148e-08,1.2105
7.62244e-08,1.2075
7.62341e-08,1.2033
7.62437e-08,1.1978
7.62534e-08,1.1909
7.62630e-08,1.1825
7.62727e-08,1.1728
7.62823e-08,1.1624
7.62919e-08,1.1520
7.63016e-08,1.1423
7.63112e-08,1.1338
7.63209e-08,1.1267
7.63305e-08,1.1209
7.63402e-08,1.1164
7.63498e-08,1.1132
7.63595e-08,1.1115
7.63691e-08,1.1115
7.63788e-08,1.1131
7.63884e-08,1.1160
7.63980e-08,1.1199
7.64077e-08,1.1246
7.64173e-08,1.1300
7.64270e-08,1.1359
7.64366e-08,1.1421
7.64463e-08,1.1483
7.64559e-08,1.1540
7.64656e-08,1.1590
7.64752e-08,1.1631
7.64849e-08,1.1661
7.64945e-08,1.1682
7.65041e-08,1.1698
7.65138e-08,1.1713
7.65234e-08,1.1726
7.65331e-08,1.1741
7.65427e-08,1.1757
7.65524e-08,1.1774
7.65620e-08,1.1793
7.65717e-08,1.1813
7.65813e-08,1.1832
7.65909e-08,1.1848
7.66006e-08,1.1858
7.66102e-08,1.1861
7.66199e-08,1.1856
7.66295e-08,1.1848
7.66392e-08,1.1837
7.66488e-08,1.1827
7.66585e-08,1.1819
7.66681e-08,1.1813
7.66778e-08,1.1812
7.66874e-08,1.1814
7.66970e-08,1.1821
7.67067e-08,1.1831
7.67163e-08,1.1844
7.67260e-08,1.1858
7.67356e-08,1.1872
7.67453e-08,1.1888
7.67549e-08,1.1906
7.67646e-08,1.1926
7.67742e-08,1.1947
7.67838e-08,1.1971
7.67935e-08,1.1997
7.68031e-08,1.2025
7.68128e-08,1.2052
7.68224e-08,1.2078
7.68321e-08,1.2102
7.68417e-08,1.2122
7.68514e-08,1.2137
7.68610e-08,1.2147
7.68706e-08,1.2155
7.68803e-08,1.2159
7.68899e-08,1.2163
7.68996e-08,1.2165
7.69092e-08,1.2165
7.69189e-08,1.2164
7.69285e-08,1.2161
7.69382e-08,1.2155
7.69478e-08,1.2147
7.69575e-08,1.2135
7.69671e-08,1.2119
7.69767e-08,1.2099
7.69864e-08,1.2077
7.69960e-08,1.2053
7.70057e-08,1.2031
7.70153e-08,1.2011
7.70250e-08,1.1996
7.70346e-08,1.1984
7.70443e-08,1.1831
7.70539e-08,1.1537
7.70635e-08,1.1073
7.70732e-08,1.0388
7.70828e-08,0.9594
7.70925e-08,0.8811
7.71021e-08,0.7974
7.71118e-08,0.7099
7.71214e-08,0.6233
7.71311e-08,0.5371
7.71407e-08,0.4590
7.71504e-08,0.3937
7.71600e-08,0.3414
7.71696e-08,0.3071
7.71793e-08,0.2899
7.71889e-08,0.2833
7.71986e-08,0.2853
7.72082e-08,0.2931
7.72179e-08,0.3060
7.72275e-08,0.3268
7.72372e-08,0.3536
7.72468e-08,0.3769
7.72565e-08,0.3918
7.72661e-08,0.4017
7.72757e-08,0.4094
7.72854e-08,0.4187
7.72950e-08,0.4291
7.73047e-08,0.4358
7.73143e-08,0.4381
7.73240e-08,0.4379
7.73336e-08,0.4372
7.73433e-08,0.4398
7.73529e-08,0.4482
7.73625e-08,0.4605
7.73722e-08,0.4738
7.73818e-08,0.4853
7.73915e-08,0.4933
7.74011e-08,0.4970
7.74108e-08,0.4966
7.74204e-08,0.4924
7.74301e-08,0.4833
7.74397e-08,0.4687
7.74494e-08,0.4500
7.74590e-08,0.4306
7.74686e-08,0.4153
7.74783e-08,0.4089
7.74879e-08,0.4126
7.74976e-08,0.4248
7.75072e-08,0.4431
7.75169e-08,0.4653
7.75265e-08,0.4908
7.75362e-08,0.5179
7.75458e-08,0.5431
7.75554e-08,0.5625
7.75651e-08,0.5721
7.75747e-08,0.5687
7.75844e-08,0.5521
7.75940e-08,0.5246
7.76037e-08,0.4884
7.76133e-08,0.4452
7.76230e-08,0.3958
7.76326e-08,0.3403
7.76422e-08,0.2799
7.76519e-08,0.2174
7.76615e-08,0.1563
7.76712e-08,0.1003
7.76808e-08,0.0515
7.76905e-08,0.0096
7.77001e-08,-0.0257
7.77098e-08,-0.0540
7.77194e-08,-0.0743
7.77291e-08,-0.0852
7.77387e-08,-0.0866
7.77483e-08,-0.0812
7.77580e-08,-0.0728
7.77676e-08,-0.0650
7.77773e-08,-0.0590
7.77869e-08,-0.0549
7.77966e-08,-0.0524
7.78062e-08,-0.0516
7.78159e-08,-0.0525
7.78255e-08,-0.0552
7.78352e-08,-0.0589
7.78448e-08,-0.0624
7.78544e-08,-0.0640
7.78641e-08,-0.0627
7.78737e-08,-0.0589
7.78834e-08,-0.0536
7.78930e-08,-0.0481
7.79027e-08,-0.0439
7.79123e-08,-0.0416
7.79220e-08,-0.0415
7.79316e-08,-0.0431
7.79412e-08,-0.0461
7.79509e-08,-0.0505
7.79605e-08,-0.0564
7.79702e-08,-0.0631
7.79798e-08,-0.0698
7.79895e-08,-0.0758
7.79991e-08,-0.0806
7.80088e-08,-0.0845
7.80184e-08,-0.0882
7.80281e-08,-0.0918
7.80377e-08,-0.0955
7.80473e-08,-0.0988
7.80570e-08,-0.1014
7.80666e-08,-0.1030
7.80763e-08,-0.1034
7.80859e-08,-0.1025
7.80956e-08,-0.1006
7.81052e-08,-0.0976
7.81149e-08,-0.0937
7.81245e-08,-0.0894
7.81341e-08,-0.0852
7.81438e-08,-0.0818
7.81534e-08,-0.0793
7.81631e-08,-0.0779
7.81727e-08,-0.0769
7.81824e-08,-0.0754
7.81920e-08,-0.0726
7.82017e-08,-0.0681
7.82113e-08,-0.0618
7.82209e-08,-0.0539
7.82306e-08,-0.0443
7.82402e-08,-0.0332
7.82499e-08,-0.0212
7.82595e-08,-0.0094
7.82692e-08,0.0011
7.82788e-08,0.0049
7.82885e-08,0.0082
7.82981e-08,0.0213
7.83078e-08,0.0401
7.83174e-08,0.0584
7.83270e-08,0.0799
7.83367e-08,0.1069
7.83463e-08,0.1440
7.83560e-08,0.1968
7.83656e-08,0.2565
7.83753e-08,0.3162
7.83849e-08,0.3744
7.83946e-08,0.4265
7.84042e-08,0.4739
7.84138e-08,0.5190
7.84235e-08,0.5581
7.84331e-08,0.5902
7.84428e-08,0.6134
7.84524e-08,0.6251
7.84621e-08,0.6290
7.84717e-08,0.6293
7.84814e-08,0.6280
7.84910e-08,0.6278
7.85007e-08,0.6281
7.85103e-08,0.6272
7.85199e-08,0.6265
7.85296e-08,0.6266
7.85392e-08,0.6282
7.85489e-08,0.6331
7.85585e-08,0.6404
7.85682e-08,0.6483
7.85778e-08,0.6547
7.85875e-08,0.6588
7.85971e-08,0.6617
7.86068e-08,0.6633
7.86164e-08,0.6628
7.86260e-08,0.6599
7.86357e-08,0.6544
7.86453e-08,0.6465
7.86550e-08,0.6380
7.86646e-08,0.6305
7.86743e-08,0.6256
7.86839e-08,0.6256
7.86936e-08,0.6299
7.87032e-08,0.6364
7.87128e-08,0.6440
7.87225e-08,0.6516
7.87321e-08,0.6587
7.87418e-08,0.6646
7.87514e-08,0.6669
7.87611e-08,0.6635
7.87707e-08,0.6530
7.87804e-08,0.6356
7.87900e-08,0.6144
7.87997e-08,0.5941
7.88093e-08,0.5770
7.88189e-08,0.5641
7.88286e-08,0.5551
7.88382e-08,0.5507
7.88479e-08,0.5534
7.88575e-08,0.5650
7.88672e-08,0.5849
7.88768e-08,0.6116
7.88865e-08,0.6421
7.88961e-08,0.6738
7.89057e-08,0.7058
7.89154e-08,0.7383
7.89250e-08,0.7716
7.89347e-08,0.8054
7.89443e-08,0.8384
7.89540e-08,0.8694
7.89636e-08,0.8975
7.89733e-08,0.9227
7.89829e-08,0.9459
7.89925e-08,0.9676
7.90022e-08,0.9880
7.90118e-08,1.0067
7.90215e-08,1.0237
7.90311e-08,1.0390
7.90408e-08,1.0532
7.90504e-08,1.0673
7.90601e-08,1.0821
7.90697e-08,1.0974
7.90794e-08,1.1123
7.90890e-08,1.1261
7.90986e-08,1.1379
7.91083e-08,1.1475
7.91179e-08,1.1547
7.91276e-08,1.1595
7.91372e-08,1.1621
7.91469e-08,1.1632
7.91565e-08,1.1630
7.91662e-08,1.1621
7.91758e-08,1.1616
7.91854e-08,1.1623
7.91951e-08,1.1647
7.92047e-08,1.1690
7.92144e-08,1.1746
7.92240e-08,1.1808
7.92337e-08,1.1868
7.92433e-08,1.1923
7.92530e-08,1.1971
7.92626e-08,1.2015
7.92723e-08,1.2052
7.92819e-08,1.2082
7.92915e-08,1.2105
7.93012e-08,1.2128
7.93108e-08,1.2159
7.93205e-08,1.2198
7.93301e-08,1.2242
7.93398e-08,1.2283
7.93494e-08,1.2315
7.93591e-08,1.2336
7.93687e-08,1.2344
7.93784e-08,1.2341
7.93880e-08,1.2323
7.93976e-08,1.2289
7.94073e-08,1.2238
7.94169e-08,1.2176
7.94266e-08,1.2109
7.94362e-08,1.2041
7.94459e-08,1.1976
7.94555e-08,1.1911
7.94652e-08,1.1845
7.94748e-08,1.1776
7.94844e-08,1.1705
7.94941e-08,1.1637
7.95037e-08,1.1575
7.95134e-08,1.1522
7.95230e-08,1.1481
7.95327e-08,1.1457
7.95423e-08,1.1316
7.95520e-08,1.1040
7.95616e-08,1.0628
7.95713e-08,1.0003
7.95809e-08,0.9250
7.95905e-08,0.8520
7.96002e-08,0.7748
7.96098e-08,0.6933
7.96195e-08,0.6118
7.96291e-08,0.5286
7.96388e-08,0.4506
7.96484e-08,0.3855
7.96581e-08,0.3329
7.96677e-08,0.2979
7.96773e-08,0.2810
7.96870e-08,0.2747
7.96966e-08,0.2769
7.97063e-08,0.2850
7.97159e-08,0.2975
7.97256e-08,0.3177
7.97352e-08,0.3439
7.97449e-08,0.3683
7.97545e-08,0.3839
7.97641e-08,0.3930
7.97738e-08,0.3989
7.97834e-08,0.4062
7.97931e-08,0.4156
7.98027e-08,0.4226
7.98124e-08,0.4258
7.98220e-08,0.4265
7.98317e-08,0.4266
7.98413e-08,0.4293
7.98510e-08,0.4373
7.98606e-08,0.4496
7.98702e-08,0.4630
7.98799e-08,0.4746
7.98895e-08,0.4828
7.98992e-08,0.4867
7.99088e-08,0.4868
7.99185e-08,0.4838
7.99281e-08,0.4766
7.99378e-08,0.4647
7.99474e-08,0.4491
7.99570e-08,0.4322
7.99667e-08,0.4188
7.99763e-08,0.4134
7.99860e-08,0.4176
7.99956e-08,0.4303
8.00053e-08,0.4488
8.00149e-08,0.4707
8.00246e-08,0.4954
8.00342e-08,0.5219
8.00439e-08,0.5471
8.00535e-08,0.5674
8.00631e-08,0.5786
8.00728e-08,0.5772
8.00824e-08,0.5624
8.00921e-08,0.5362
8.01017e-08,0.5009
8.01114e-08,0.4586
8.01210e-08,0.4101
8.01307e-08,0.3552
8.01403e-08,0.2952
8.01500e-08,0.2326
8.01596e-08,0.1708
8.01692e-08,0.1140
8.01789e-08,0.0646
8.01885e-08,0.0223
8.01982e-08,-0.0135
8.02078e-08,-0.0427
8.02175e-08,-0.0645
8.02271e-08,-0.0776
8.02368e-08,-0.0815
8.02464e-08,-0.0781
8.02560e-08,-0.0713
8.02657e-08,-0.0645
8.02753e-08,-0.0595
8.02850e-08,-0.0560
8.02946e-08,-0.0537
8.03043e-08,-0.0526
8.03139e-08,-0.0528
8.03236e-08,-0.0543
8.03332e-08,-0.0571
8.03429e-08,-0.0601
8.03525e-08,-0.0617
8.03621e-08,-0.0608
8.03718e-08,-0.0575
8.03814e-08,-0.0526
8.03911e-08,-0.0474
8.04007e-08,-0.0433
8.04104e-08,-0.0409
8.04200e-08,-0.0406
8.04297e-08,-0.0419
8.04393e-08,-0.0446
8.04489e-08,-0.0485
8.04586e-08,-0.0540
8.04682e-08,-0.0605
8.04779e-08,-0.0673
8.04875e-08,-0.0737
8.04972e-08,-0.0791
8.05068e-08,-0.0836
8.05165e-08,-0.0876
8.05261e-08,-0.0915
8.05357e-08,-0.0953
8.05454e-08,-0.0987
8.05550e-08,-0.1013
8.05647e-08,-0.1029
8.05743e-08,-0.1033
8.05840e-08,-0.1027
8.05936e-08,-0.1011
8.06033e-08,-0.0985
8.06129e-08,-0.0952
8.06226e-08,-0.0914
8.06322e-08,-0.0876
8.06418e-08,-0.0842
8.06515e-08,-0.0817
8.06611e-08,-0.0799
8.06708e-08,-0.0785
8.06804e-08,-0.0765
8.06901e-08,-0.0734
8.06997e-08,-0.0687
8.07094e-08,-0.0623
8.07190e-08,-0.0545
8.07286e-08,-0.0453
8.07383e-08,-0.0348
8.07479e-08,-0.0233
8.07576e-08,-0.0118
8.07672e-08,-0.0013
8.07769e-08,0.0071
8.07865e-08,0.0132
8.07962e-08,0.0172
8.08058e-08,0.0194
8.08155e-08,0.0203
8.08251e-08,0.0204
8.08347e-08,0.0196
8.08444e-08,0.0184
8.08540e-08,0.0169
8.08637e-08,0.0155
8.08733e-08,0.0144
8.08830e-08,0.0136
8.08926e-08,0.0127
8.09023e-08,0.0117
8.09119e-08,0.0104
8.09216e-08,0.0089
8.09312e-08,0.0077
8.09408e-08,0.0070
8.09505e-08,0.0071
8.09601e-08,0.0080
8.09698e-08,0.0094
8.09794e-08,0.0110
8.09891e-08,0.0127
8.09987e-08,0.0141
8.10084e-08,0.0154
8.10180e-08,0.0163
8.10276e-08,0.0169
8.10373e-08,0.0171
8.10469e-08,0.0171
8.10566e-08,0.0173
8.10662e-08,0.0180
8.10759e-08,0.0195
8.10855e-08,0.0218
8.10952e-08,0.0248
8.11048e-08,0.0282
8.11145e-08,0.0314
8.11241e-08,0.0341
8.11337e-08,0.0361
8.11434e-08,0.0371
8.11530e-08,0.0372
8.11627e-08,0.0363
8.11723e-08,0.0347
8.11820e-08,0.0326
8.11916e-08,0.0304
8.12013e-08,0.0284
8.12109e-08,0.0268
8.12205e-08,0.0257
8.12302e-08,0.0247
8.12398e-08,0.0239
8.12495e-08,0.0230
8.12591e-08,0.0219
8.12688e-08,0.0205
8.12784e-08,0.0188
8.12881e-08,0.0168
8.12977e-08,0.0146
8.13073e-08,0.0125
8.13170e-08,0.0106
8.13266e-08,0.0090
8.13363e-08,0.0078
8.13459e-08,0.0068
8.13556e-08,0.0058
8.13652e-08,0.0049
8.13749e-08,0.0038
8.13845e-08,0.0026
8.13942e-08,0.0014
8.14038e-08,0.0000
8.14134e-08,-0.0012
8.14231e-08,-0.0022
8.14327e-08,-0.0027
8.14424e-08,-0.0027
8.14520e-08,-0.0020
8.14617e-08,-0.0010
8.14713e-08,0.0004
8.14810e-08,0.0017
8.14906e-08,0.0027
8.15002e-08,0.0033
8.15099e-08,0.0034
8.15195e-08,0.0030
8.15292e-08,0.0022
8.15388e-08,0.0011
8.15485e-08,-0.0001
8.15581e-08,-0.0011
8.15678e-08,-0.0019
8.15774e-08,-0.0024
8.15871e-08,-0.0025
8.15967e-08,-0.0024
8.16063e-08,-0.0023
8.16160e-08,-0.0023
8.16256e-08,-0.0025
8.16353e-08,-0.0030
8.16449e-08,-0.0038
8.16546e-08,-0.0047
8.16642e-08,-0.0056
8.16739e-08,-0.0065
8.16835e-08,-0.0071
8.16932e-08,-0.0076
8.17028e-08,-0.0077
8.17124e-08,-0.0077
8.17221e-08,-0.0075
8.17317e-08,-0.0073
8.17414e-08,-0.0071
8.17510e-08,-0.0071
8.17607e-08,-0.0073
8.17703e-08,-0.0075
8.17800e-08,-0.0076
8.17896e-08,-0.0077
8.17992e-08,-0.0074
8.18089e-08,-0.0069
8.18185e-08,-0.0061
8.18282e-08,-0.0051
8.18378e-08,-0.0040
8.18475e-08,-0.0030
8.18571e-08,-0.0021
